iso_code,country,date,icl_i12_health_17
ARE,United Arab Emirates,2020-09-16,42.6797322499999
ARE,United Arab Emirates,2020-09-17,42.6797322499999
ARE,United Arab Emirates,2020-09-18,42.6797322499999
ARE,United Arab Emirates,2020-09-19,42.6797322499999
ARE,United Arab Emirates,2020-09-20,42.6797322499999
AUS,Australia,2020-03-30,38.5160632020741
AUS,Australia,2020-03-31,38.5160632020741
AUS,Australia,2020-04-01,38.5160632020741
AUS,Australia,2020-04-02,38.5160632020741
AUS,Australia,2020-04-03,38.5160632020741
AUS,Australia,2020-04-04,38.5160632020741
AUS,Australia,2020-04-05,38.5160632020741
AUS,Australia,2020-04-06,31.3024104557362
AUS,Australia,2020-04-07,31.3024104557362
AUS,Australia,2020-04-08,31.3024104557362
AUS,Australia,2020-04-09,31.3024104557362
AUS,Australia,2020-04-10,31.3024104557362
AUS,Australia,2020-04-11,31.3024104557362
AUS,Australia,2020-04-12,31.3024104557362
AUS,Australia,2020-04-13,29.1547857738493
AUS,Australia,2020-04-14,29.1547857738493
AUS,Australia,2020-04-15,29.1547857738493
AUS,Australia,2020-04-16,29.1547857738493
AUS,Australia,2020-04-17,29.1547857738493
AUS,Australia,2020-04-18,29.1547857738493
AUS,Australia,2020-04-19,29.1547857738493
AUS,Australia,2020-04-20,29.6916409301191
AUS,Australia,2020-04-21,29.6916409301191
AUS,Australia,2020-04-22,29.6916409301191
AUS,Australia,2020-04-23,29.6916409301191
AUS,Australia,2020-04-24,29.6916409301191
AUS,Australia,2020-04-25,29.6916409301191
AUS,Australia,2020-04-26,29.6916409301191
AUS,Australia,2020-04-27,29.3112178262087
AUS,Australia,2020-04-28,29.3112178262087
AUS,Australia,2020-04-29,29.3112178262087
AUS,Australia,2020-04-30,29.3112178262087
AUS,Australia,2020-05-01,29.3112178262087
AUS,Australia,2020-05-02,29.3112178262087
AUS,Australia,2020-05-03,29.3112178262087
AUS,Australia,2020-05-04,26.6716589452037
AUS,Australia,2020-05-05,26.6716589452037
AUS,Australia,2020-05-06,26.6716589452037
AUS,Australia,2020-05-07,26.6716589452037
AUS,Australia,2020-05-08,26.6716589452037
AUS,Australia,2020-05-09,26.6716589452037
AUS,Australia,2020-05-10,26.6716589452037
AUS,Australia,2020-05-11,27.1064767410935
AUS,Australia,2020-05-12,27.1064767410935
AUS,Australia,2020-05-13,27.1064767410935
AUS,Australia,2020-05-14,27.1064767410935
AUS,Australia,2020-05-15,27.1064767410935
AUS,Australia,2020-05-16,27.1064767410935
AUS,Australia,2020-05-17,27.1064767410935
AUS,Australia,2020-06-01,28.0453689205342
AUS,Australia,2020-06-02,28.0453689205342
AUS,Australia,2020-06-03,28.0453689205342
AUS,Australia,2020-06-04,28.0453689205342
AUS,Australia,2020-06-05,28.0453689205342
AUS,Australia,2020-06-06,28.0453689205342
AUS,Australia,2020-06-07,28.0453689205342
AUS,Australia,2020-06-08,29.076770918007
AUS,Australia,2020-06-09,29.076770918007
AUS,Australia,2020-06-10,29.076770918007
AUS,Australia,2020-06-11,29.076770918007
AUS,Australia,2020-06-12,29.076770918007
AUS,Australia,2020-06-13,29.076770918007
AUS,Australia,2020-06-14,29.076770918007
AUS,Australia,2020-06-22,22.9095606724121
AUS,Australia,2020-06-23,22.9095606724121
AUS,Australia,2020-06-24,22.9095606724121
AUS,Australia,2020-06-25,22.9095606724121
AUS,Australia,2020-06-26,22.9095606724121
AUS,Australia,2020-06-27,22.9095606724121
AUS,Australia,2020-06-28,22.9095606724121
AUS,Australia,2020-07-06,24.9281861022606
AUS,Australia,2020-07-07,24.9281861022606
AUS,Australia,2020-07-08,24.9281861022606
AUS,Australia,2020-07-09,24.9281861022606
AUS,Australia,2020-07-10,24.9281861022606
AUS,Australia,2020-07-11,24.9281861022606
AUS,Australia,2020-07-12,24.9281861022606
AUS,Australia,2020-07-20,23.4363363446029
AUS,Australia,2020-07-21,23.4363363446029
AUS,Australia,2020-07-22,23.4363363446029
AUS,Australia,2020-07-23,23.4363363446029
AUS,Australia,2020-07-24,23.4363363446029
AUS,Australia,2020-07-25,23.4363363446029
AUS,Australia,2020-07-26,23.4363363446029
AUS,Australia,2020-08-03,28.1796184879159
AUS,Australia,2020-08-04,28.1796184879159
AUS,Australia,2020-08-05,28.1796184879159
AUS,Australia,2020-08-06,28.1796184879159
AUS,Australia,2020-08-07,28.1796184879159
AUS,Australia,2020-08-08,28.1796184879159
AUS,Australia,2020-08-09,28.1796184879159
AUS,Australia,2020-08-17,23.2774253147218
AUS,Australia,2020-08-18,23.2774253147218
AUS,Australia,2020-08-19,23.2774253147218
AUS,Australia,2020-08-20,23.2774253147218
AUS,Australia,2020-08-21,23.2774253147218
AUS,Australia,2020-08-22,23.2774253147218
AUS,Australia,2020-08-23,23.2774253147218
AUS,Australia,2020-08-31,23.2760768870253
AUS,Australia,2020-09-01,23.2760768870253
AUS,Australia,2020-09-02,23.2760768870253
AUS,Australia,2020-09-03,23.2760768870253
AUS,Australia,2020-09-04,23.2760768870253
AUS,Australia,2020-09-05,23.2760768870253
AUS,Australia,2020-09-06,23.2760768870253
AUS,Australia,2020-09-14,21.8129198814575
AUS,Australia,2020-09-15,21.8129198814575
AUS,Australia,2020-09-16,21.8129198814575
AUS,Australia,2020-09-17,21.8129198814575
AUS,Australia,2020-09-18,21.8129198814575
AUS,Australia,2020-09-19,21.8129198814575
AUS,Australia,2020-09-20,21.8129198814575
AUS,Australia,2020-09-28,21.9478804374315
AUS,Australia,2020-09-29,21.9478804374315
AUS,Australia,2020-09-30,21.9478804374315
AUS,Australia,2020-10-01,21.9478804374315
AUS,Australia,2020-10-02,21.9478804374315
AUS,Australia,2020-10-03,21.9478804374315
AUS,Australia,2020-10-04,21.9478804374315
AUS,Australia,2020-10-12,21.1721221917131
AUS,Australia,2020-10-13,21.1721221917131
AUS,Australia,2020-10-14,21.1721221917131
AUS,Australia,2020-10-15,21.1721221917131
AUS,Australia,2020-10-16,21.1721221917131
AUS,Australia,2020-10-17,21.1721221917131
AUS,Australia,2020-10-18,21.1721221917131
AUS,Australia,2020-10-26,22.2613364938203
AUS,Australia,2020-10-27,22.2613364938203
AUS,Australia,2020-10-28,22.2613364938203
AUS,Australia,2020-10-29,22.2613364938203
AUS,Australia,2020-10-30,22.2613364938203
AUS,Australia,2020-10-31,22.2613364938203
AUS,Australia,2020-11-01,22.2613364938203
AUS,Australia,2020-11-09,23.0095357519005
AUS,Australia,2020-11-10,23.0095357519005
AUS,Australia,2020-11-11,23.0095357519005
AUS,Australia,2020-11-12,23.0095357519005
AUS,Australia,2020-11-13,23.0095357519005
AUS,Australia,2020-11-14,23.0095357519005
AUS,Australia,2020-11-15,23.0095357519005
AUS,Australia,2020-12-14,22.6533024393847
AUS,Australia,2020-12-15,22.6533024393847
AUS,Australia,2020-12-16,22.6533024393847
AUS,Australia,2020-12-17,22.6533024393847
AUS,Australia,2020-12-18,22.6533024393847
AUS,Australia,2020-12-19,22.6533024393847
AUS,Australia,2020-12-20,22.6533024393847
BRA,Brazil,2020-03-30,45.2324459052663
BRA,Brazil,2020-03-31,45.2324459052663
BRA,Brazil,2020-04-01,45.2324459052663
BRA,Brazil,2020-04-02,45.2324459052663
BRA,Brazil,2020-04-03,45.2324459052663
BRA,Brazil,2020-04-04,45.2324459052663
BRA,Brazil,2020-04-05,45.2324459052663
BRA,Brazil,2020-04-27,44.2154391925012
BRA,Brazil,2020-04-28,44.2154391925012
BRA,Brazil,2020-04-29,44.2154391925012
BRA,Brazil,2020-04-30,44.2154391925012
BRA,Brazil,2020-05-01,44.2154391925012
BRA,Brazil,2020-05-02,44.2154391925012
BRA,Brazil,2020-05-03,44.2154391925012
BRA,Brazil,2020-05-18,42.5056927079102
BRA,Brazil,2020-05-19,42.5056927079102
BRA,Brazil,2020-05-20,42.5056927079102
BRA,Brazil,2020-05-21,42.5056927079102
BRA,Brazil,2020-05-22,42.5056927079102
BRA,Brazil,2020-05-23,42.5056927079102
BRA,Brazil,2020-05-24,42.5056927079102
BRA,Brazil,2020-06-08,43.1273214177682
BRA,Brazil,2020-06-09,43.1273214177682
BRA,Brazil,2020-06-10,43.1273214177682
BRA,Brazil,2020-06-11,43.1273214177682
BRA,Brazil,2020-06-12,43.1273214177682
BRA,Brazil,2020-06-13,43.1273214177682
BRA,Brazil,2020-06-14,43.1273214177682
BRA,Brazil,2020-06-29,36.8816766409867
BRA,Brazil,2020-06-30,36.8816766409867
BRA,Brazil,2020-07-01,36.8816766409867
BRA,Brazil,2020-07-02,36.8816766409867
BRA,Brazil,2020-07-03,36.8816766409867
BRA,Brazil,2020-07-04,36.8816766409867
BRA,Brazil,2020-07-05,36.8816766409867
BRA,Brazil,2020-07-06,34.844462347484
BRA,Brazil,2020-07-07,34.844462347484
BRA,Brazil,2020-07-08,34.844462347484
BRA,Brazil,2020-07-09,34.844462347484
BRA,Brazil,2020-07-10,34.844462347484
BRA,Brazil,2020-07-11,34.844462347484
BRA,Brazil,2020-07-12,34.844462347484
BRA,Brazil,2020-07-20,31.9670678839485
BRA,Brazil,2020-07-21,31.9670678839485
BRA,Brazil,2020-07-22,31.9670678839485
BRA,Brazil,2020-07-23,31.9670678839485
BRA,Brazil,2020-07-24,31.9670678839485
BRA,Brazil,2020-07-25,31.9670678839485
BRA,Brazil,2020-07-26,31.9670678839485
BRA,Brazil,2020-08-03,36.3968482086652
BRA,Brazil,2020-08-04,36.3968482086652
BRA,Brazil,2020-08-05,36.3968482086652
BRA,Brazil,2020-08-06,36.3968482086652
BRA,Brazil,2020-08-07,36.3968482086652
BRA,Brazil,2020-08-08,36.3968482086652
BRA,Brazil,2020-08-09,36.3968482086652
BRA,Brazil,2020-08-17,35.4701728619336
BRA,Brazil,2020-08-18,35.4701728619336
BRA,Brazil,2020-08-19,35.4701728619336
BRA,Brazil,2020-08-20,35.4701728619336
BRA,Brazil,2020-08-21,35.4701728619336
BRA,Brazil,2020-08-22,35.4701728619336
BRA,Brazil,2020-08-23,35.4701728619336
BRA,Brazil,2020-08-31,34.8925833848266
BRA,Brazil,2020-09-01,34.8925833848266
BRA,Brazil,2020-09-02,34.8925833848266
BRA,Brazil,2020-09-03,34.8925833848266
BRA,Brazil,2020-09-04,34.8925833848266
BRA,Brazil,2020-09-05,34.8925833848266
BRA,Brazil,2020-09-06,34.8925833848266
BRA,Brazil,2020-09-14,32.3094480357874
BRA,Brazil,2020-09-15,32.3094480357874
BRA,Brazil,2020-09-16,32.3094480357874
BRA,Brazil,2020-09-17,32.3094480357874
BRA,Brazil,2020-09-18,32.3094480357874
BRA,Brazil,2020-09-19,32.3094480357874
BRA,Brazil,2020-09-20,32.3094480357874
CAN,Canada,2020-03-30,37.9865983379104
CAN,Canada,2020-03-31,37.9865983379104
CAN,Canada,2020-04-01,37.9865983379104
CAN,Canada,2020-04-02,37.9865983379104
CAN,Canada,2020-04-03,37.9865983379104
CAN,Canada,2020-04-04,37.9865983379104
CAN,Canada,2020-04-05,37.9865983379104
CAN,Canada,2020-04-27,27.7291593467402
CAN,Canada,2020-04-28,27.7291593467402
CAN,Canada,2020-04-29,27.7291593467402
CAN,Canada,2020-04-30,27.7291593467402
CAN,Canada,2020-05-01,27.7291593467402
CAN,Canada,2020-05-02,27.7291593467402
CAN,Canada,2020-05-03,27.7291593467402
CAN,Canada,2020-05-11,29.9501021214272
CAN,Canada,2020-05-12,29.9501021214272
CAN,Canada,2020-05-13,29.9501021214272
CAN,Canada,2020-05-14,29.9501021214272
CAN,Canada,2020-05-15,29.9501021214272
CAN,Canada,2020-05-16,29.9501021214272
CAN,Canada,2020-05-17,29.9501021214272
CAN,Canada,2020-06-01,27.4835391034217
CAN,Canada,2020-06-02,27.4835391034217
CAN,Canada,2020-06-03,27.4835391034217
CAN,Canada,2020-06-04,27.4835391034217
CAN,Canada,2020-06-05,27.4835391034217
CAN,Canada,2020-06-06,27.4835391034217
CAN,Canada,2020-06-07,27.4835391034217
CAN,Canada,2020-06-08,28.0919721284435
CAN,Canada,2020-06-09,28.0919721284435
CAN,Canada,2020-06-10,28.0919721284435
CAN,Canada,2020-06-11,28.0919721284435
CAN,Canada,2020-06-12,28.0919721284435
CAN,Canada,2020-06-13,28.0919721284435
CAN,Canada,2020-06-14,28.0919721284435
CAN,Canada,2020-06-22,19.6902705729065
CAN,Canada,2020-06-23,19.6902705729065
CAN,Canada,2020-06-24,19.6902705729065
CAN,Canada,2020-06-25,19.6902705729065
CAN,Canada,2020-06-26,19.6902705729065
CAN,Canada,2020-06-27,19.6902705729065
CAN,Canada,2020-06-28,19.6902705729065
CAN,Canada,2020-07-13,20.2008344068547
CAN,Canada,2020-07-14,20.2008344068547
CAN,Canada,2020-07-15,20.2008344068547
CAN,Canada,2020-07-16,20.2008344068547
CAN,Canada,2020-07-17,20.2008344068547
CAN,Canada,2020-07-18,20.2008344068547
CAN,Canada,2020-07-19,20.2008344068547
CAN,Canada,2020-07-20,27.9832036774477
CAN,Canada,2020-07-21,27.9832036774477
CAN,Canada,2020-07-22,27.9832036774477
CAN,Canada,2020-07-23,27.9832036774477
CAN,Canada,2020-07-24,27.9832036774477
CAN,Canada,2020-07-25,27.9832036774477
CAN,Canada,2020-07-26,27.9832036774477
CAN,Canada,2020-08-03,25.9325690685309
CAN,Canada,2020-08-04,25.9325690685309
CAN,Canada,2020-08-05,25.9325690685309
CAN,Canada,2020-08-06,25.9325690685309
CAN,Canada,2020-08-07,25.9325690685309
CAN,Canada,2020-08-08,25.9325690685309
CAN,Canada,2020-08-09,25.9325690685309
CAN,Canada,2020-08-17,23.1481635287178
CAN,Canada,2020-08-18,23.1481635287178
CAN,Canada,2020-08-19,23.1481635287178
CAN,Canada,2020-08-20,23.1481635287178
CAN,Canada,2020-08-21,23.1481635287178
CAN,Canada,2020-08-22,23.1481635287178
CAN,Canada,2020-08-23,23.1481635287178
CAN,Canada,2020-08-31,22.2982035042641
CAN,Canada,2020-09-01,22.2982035042641
CAN,Canada,2020-09-02,22.2982035042641
CAN,Canada,2020-09-03,22.2982035042641
CAN,Canada,2020-09-04,22.2982035042641
CAN,Canada,2020-09-05,22.2982035042641
CAN,Canada,2020-09-06,22.2982035042641
CAN,Canada,2020-09-14,22.0121978063715
CAN,Canada,2020-09-15,22.0121978063715
CAN,Canada,2020-09-16,22.0121978063715
CAN,Canada,2020-09-17,22.0121978063715
CAN,Canada,2020-09-18,22.0121978063715
CAN,Canada,2020-09-19,22.0121978063715
CAN,Canada,2020-09-20,22.0121978063715
CAN,Canada,2020-10-05,24.9392870828798
CAN,Canada,2020-10-06,24.9392870828798
CAN,Canada,2020-10-07,24.9392870828798
CAN,Canada,2020-10-08,24.9392870828798
CAN,Canada,2020-10-09,24.9392870828798
CAN,Canada,2020-10-10,24.9392870828798
CAN,Canada,2020-10-11,24.9392870828798
CAN,Canada,2020-10-12,25.105746740946
CAN,Canada,2020-10-13,25.105746740946
CAN,Canada,2020-10-14,25.105746740946
CAN,Canada,2020-10-15,25.105746740946
CAN,Canada,2020-10-16,25.105746740946
CAN,Canada,2020-10-17,25.105746740946
CAN,Canada,2020-10-18,25.105746740946
CAN,Canada,2020-11-02,22.9372614646354
CAN,Canada,2020-11-03,22.9372614646354
CAN,Canada,2020-11-04,22.9372614646354
CAN,Canada,2020-11-05,22.9372614646354
CAN,Canada,2020-11-06,22.9372614646354
CAN,Canada,2020-11-07,22.9372614646354
CAN,Canada,2020-11-08,22.9372614646354
CAN,Canada,2020-11-16,25.5440253840354
CAN,Canada,2020-11-17,25.5440253840354
CAN,Canada,2020-11-18,25.5440253840354
CAN,Canada,2020-11-19,25.5440253840354
CAN,Canada,2020-11-20,25.5440253840354
CAN,Canada,2020-11-21,25.5440253840354
CAN,Canada,2020-11-22,25.5440253840354
CAN,Canada,2020-12-14,28.5723734932739
CAN,Canada,2020-12-15,28.5723734932739
CAN,Canada,2020-12-16,28.5723734932739
CAN,Canada,2020-12-17,28.5723734932739
CAN,Canada,2020-12-18,28.5723734932739
CAN,Canada,2020-12-19,28.5723734932739
CAN,Canada,2020-12-20,28.5723734932739
CHN,China,2020-03-30,51.8423811798664
CHN,China,2020-03-31,51.8423811798664
CHN,China,2020-04-01,51.8423811798664
CHN,China,2020-04-02,51.8423811798664
CHN,China,2020-04-03,51.8423811798664
CHN,China,2020-04-04,51.8423811798664
CHN,China,2020-04-05,51.8423811798664
CHN,China,2020-04-06,49.8947615602217
CHN,China,2020-04-07,49.8947615602217
CHN,China,2020-04-08,49.8947615602217
CHN,China,2020-04-09,49.8947615602217
CHN,China,2020-04-10,49.8947615602217
CHN,China,2020-04-11,49.8947615602217
CHN,China,2020-04-12,49.8947615602217
CHN,China,2020-04-13,48.9072243105872
CHN,China,2020-04-14,48.9072243105872
CHN,China,2020-04-15,48.9072243105872
CHN,China,2020-04-16,48.9072243105872
CHN,China,2020-04-17,48.9072243105872
CHN,China,2020-04-18,48.9072243105872
CHN,China,2020-04-19,48.9072243105872
CHN,China,2020-04-20,49.758064860626
CHN,China,2020-04-21,49.758064860626
CHN,China,2020-04-22,49.758064860626
CHN,China,2020-04-23,49.758064860626
CHN,China,2020-04-24,49.758064860626
CHN,China,2020-04-25,49.758064860626
CHN,China,2020-04-26,49.758064860626
CHN,China,2020-04-27,49.5812355596943
CHN,China,2020-04-28,49.5812355596943
CHN,China,2020-04-29,49.5812355596943
CHN,China,2020-04-30,49.5812355596943
CHN,China,2020-05-01,49.5812355596943
CHN,China,2020-05-02,49.5812355596943
CHN,China,2020-05-03,49.5812355596943
CHN,China,2020-05-04,47.5599621649293
CHN,China,2020-05-05,47.5599621649293
CHN,China,2020-05-06,47.5599621649293
CHN,China,2020-05-07,47.5599621649293
CHN,China,2020-05-08,47.5599621649293
CHN,China,2020-05-09,47.5599621649293
CHN,China,2020-05-10,47.5599621649293
CHN,China,2020-05-11,47.7136217998145
CHN,China,2020-05-12,47.7136217998145
CHN,China,2020-05-13,47.7136217998145
CHN,China,2020-05-14,47.7136217998145
CHN,China,2020-05-15,47.7136217998145
CHN,China,2020-05-16,47.7136217998145
CHN,China,2020-05-17,47.7136217998145
CHN,China,2020-05-25,48.2811184278018
CHN,China,2020-05-26,48.2811184278018
CHN,China,2020-05-27,48.2811184278018
CHN,China,2020-05-28,48.2811184278018
CHN,China,2020-05-29,48.2811184278018
CHN,China,2020-05-30,48.2811184278018
CHN,China,2020-05-31,48.2811184278018
CHN,China,2020-06-08,45.5131808977416
CHN,China,2020-06-09,45.5131808977416
CHN,China,2020-06-10,45.5131808977416
CHN,China,2020-06-11,45.5131808977416
CHN,China,2020-06-12,45.5131808977416
CHN,China,2020-06-13,45.5131808977416
CHN,China,2020-06-14,45.5131808977416
CHN,China,2020-06-22,42.1630657829279
CHN,China,2020-06-23,42.1630657829279
CHN,China,2020-06-24,42.1630657829279
CHN,China,2020-06-25,42.1630657829279
CHN,China,2020-06-26,42.1630657829279
CHN,China,2020-06-27,42.1630657829279
CHN,China,2020-06-28,42.1630657829279
CHN,China,2020-07-06,41.3032714540404
CHN,China,2020-07-07,41.3032714540404
CHN,China,2020-07-08,41.3032714540404
CHN,China,2020-07-09,41.3032714540404
CHN,China,2020-07-10,41.3032714540404
CHN,China,2020-07-11,41.3032714540404
CHN,China,2020-07-12,41.3032714540404
CHN,China,2020-07-20,37.4604201157459
CHN,China,2020-07-21,37.4604201157459
CHN,China,2020-07-22,37.4604201157459
CHN,China,2020-07-23,37.4604201157459
CHN,China,2020-07-24,37.4604201157459
CHN,China,2020-07-25,37.4604201157459
CHN,China,2020-07-26,37.4604201157459
CHN,China,2020-08-03,39.2643556588422
CHN,China,2020-08-04,39.2643556588422
CHN,China,2020-08-05,39.2643556588422
CHN,China,2020-08-06,39.2643556588422
CHN,China,2020-08-07,39.2643556588422
CHN,China,2020-08-08,39.2643556588422
CHN,China,2020-08-09,39.2643556588422
CHN,China,2020-08-17,41.282004521577
CHN,China,2020-08-18,41.282004521577
CHN,China,2020-08-19,41.282004521577
CHN,China,2020-08-20,41.282004521577
CHN,China,2020-08-21,41.282004521577
CHN,China,2020-08-22,41.282004521577
CHN,China,2020-08-23,41.282004521577
CHN,China,2020-08-31,38.1802629334302
CHN,China,2020-09-01,38.1802629334302
CHN,China,2020-09-02,38.1802629334302
CHN,China,2020-09-03,38.1802629334302
CHN,China,2020-09-04,38.1802629334302
CHN,China,2020-09-05,38.1802629334302
CHN,China,2020-09-06,38.1802629334302
CHN,China,2020-09-14,35.6918639245932
CHN,China,2020-09-15,35.6918639245932
CHN,China,2020-09-16,35.6918639245932
CHN,China,2020-09-17,35.6918639245932
CHN,China,2020-09-18,35.6918639245932
CHN,China,2020-09-19,35.6918639245932
CHN,China,2020-09-20,35.6918639245932
DEU,Germany,2020-03-30,25.1283699833805
DEU,Germany,2020-03-31,25.1283699833805
DEU,Germany,2020-04-01,25.1283699833805
DEU,Germany,2020-04-02,25.1283699833805
DEU,Germany,2020-04-03,25.1283699833805
DEU,Germany,2020-04-04,25.1283699833805
DEU,Germany,2020-04-05,25.1283699833805
DEU,Germany,2020-04-06,25.2510925098126
DEU,Germany,2020-04-07,25.2510925098126
DEU,Germany,2020-04-08,25.2510925098126
DEU,Germany,2020-04-09,25.2510925098126
DEU,Germany,2020-04-10,25.2510925098126
DEU,Germany,2020-04-11,25.2510925098126
DEU,Germany,2020-04-12,25.2510925098126
DEU,Germany,2020-04-13,23.5330566554033
DEU,Germany,2020-04-14,23.5330566554033
DEU,Germany,2020-04-15,23.5330566554033
DEU,Germany,2020-04-16,23.5330566554033
DEU,Germany,2020-04-17,23.5330566554033
DEU,Germany,2020-04-18,23.5330566554033
DEU,Germany,2020-04-19,23.5330566554033
DEU,Germany,2020-04-20,21.9047784786811
DEU,Germany,2020-04-21,21.9047784786811
DEU,Germany,2020-04-22,21.9047784786811
DEU,Germany,2020-04-23,21.9047784786811
DEU,Germany,2020-04-24,21.9047784786811
DEU,Germany,2020-04-25,21.9047784786811
DEU,Germany,2020-04-26,21.9047784786811
DEU,Germany,2020-04-27,21.5720132422957
DEU,Germany,2020-04-28,21.5720132422957
DEU,Germany,2020-04-29,21.5720132422957
DEU,Germany,2020-04-30,21.5720132422957
DEU,Germany,2020-05-01,21.5720132422957
DEU,Germany,2020-05-02,21.5720132422957
DEU,Germany,2020-05-03,21.5720132422957
DEU,Germany,2020-05-04,20.3632279098904
DEU,Germany,2020-05-05,20.3632279098904
DEU,Germany,2020-05-06,20.3632279098904
DEU,Germany,2020-05-07,20.3632279098904
DEU,Germany,2020-05-08,20.3632279098904
DEU,Germany,2020-05-09,20.3632279098904
DEU,Germany,2020-05-10,20.3632279098904
DEU,Germany,2020-05-11,21.6014865195852
DEU,Germany,2020-05-12,21.6014865195852
DEU,Germany,2020-05-13,21.6014865195852
DEU,Germany,2020-05-14,21.6014865195852
DEU,Germany,2020-05-15,21.6014865195852
DEU,Germany,2020-05-16,21.6014865195852
DEU,Germany,2020-05-17,21.6014865195852
DEU,Germany,2020-05-25,18.4833438655579
DEU,Germany,2020-05-26,18.4833438655579
DEU,Germany,2020-05-27,18.4833438655579
DEU,Germany,2020-05-28,18.4833438655579
DEU,Germany,2020-05-29,18.4833438655579
DEU,Germany,2020-05-30,18.4833438655579
DEU,Germany,2020-05-31,18.4833438655579
DEU,Germany,2020-06-08,19.1214741159182
DEU,Germany,2020-06-09,19.1214741159182
