iso_code,country,date,icl_i12_health_12
AUS,Australia,2020-06-02,58.9834851522543
AUS,Australia,2020-06-03,58.9834851522543
AUS,Australia,2020-06-04,58.9834851522543
AUS,Australia,2020-06-05,58.9834851522543
AUS,Australia,2020-06-06,58.9834851522543
AUS,Australia,2020-06-07,58.9834851522543
AUS,Australia,2020-06-08,53.4167216978477
AUS,Australia,2020-06-09,53.4167216978477
AUS,Australia,2020-06-10,53.4167216978477
AUS,Australia,2020-06-11,53.4167216978477
AUS,Australia,2020-06-12,53.4167216978477
AUS,Australia,2020-06-13,53.4167216978477
AUS,Australia,2020-06-14,53.4167216978477
AUS,Australia,2020-06-22,50.1463283653655
AUS,Australia,2020-06-23,50.1463283653655
AUS,Australia,2020-06-24,50.1463283653655
AUS,Australia,2020-06-25,50.1463283653655
AUS,Australia,2020-06-26,50.1463283653655
AUS,Australia,2020-06-27,50.1463283653655
AUS,Australia,2020-06-28,50.1463283653655
AUS,Australia,2020-07-06,54.1481531312498
AUS,Australia,2020-07-07,54.1481531312498
AUS,Australia,2020-07-08,54.1481531312498
AUS,Australia,2020-07-09,54.1481531312498
AUS,Australia,2020-07-10,54.1481531312498
AUS,Australia,2020-07-11,54.1481531312498
AUS,Australia,2020-07-12,54.1481531312498
AUS,Australia,2020-07-20,54.3332776611949
AUS,Australia,2020-07-21,54.3332776611949
AUS,Australia,2020-07-22,54.3332776611949
AUS,Australia,2020-07-23,54.3332776611949
AUS,Australia,2020-07-24,54.3332776611949
AUS,Australia,2020-07-25,54.3332776611949
AUS,Australia,2020-07-26,54.3332776611949
AUS,Australia,2020-08-03,61.2762623357429
AUS,Australia,2020-08-04,61.2762623357429
AUS,Australia,2020-08-05,61.2762623357429
AUS,Australia,2020-08-06,61.2762623357429
AUS,Australia,2020-08-07,61.2762623357429
AUS,Australia,2020-08-08,61.2762623357429
AUS,Australia,2020-08-09,61.2762623357429
AUS,Australia,2020-08-17,56.3417712731461
AUS,Australia,2020-08-18,56.3417712731461
AUS,Australia,2020-08-19,56.3417712731461
AUS,Australia,2020-08-20,56.3417712731461
AUS,Australia,2020-08-21,56.3417712731461
AUS,Australia,2020-08-22,56.3417712731461
AUS,Australia,2020-08-23,56.3417712731461
AUS,Australia,2020-08-31,52.8076588761954
AUS,Australia,2020-09-01,52.8076588761954
AUS,Australia,2020-09-02,52.8076588761954
AUS,Australia,2020-09-03,52.8076588761954
AUS,Australia,2020-09-04,52.8076588761954
AUS,Australia,2020-09-05,52.8076588761954
AUS,Australia,2020-09-06,52.8076588761954
AUS,Australia,2020-09-14,51.8048516217314
AUS,Australia,2020-09-15,51.8048516217314
AUS,Australia,2020-09-16,51.8048516217314
AUS,Australia,2020-09-17,51.8048516217314
AUS,Australia,2020-09-18,51.8048516217314
AUS,Australia,2020-09-19,51.8048516217314
AUS,Australia,2020-09-20,51.8048516217314
AUS,Australia,2020-09-28,47.839928123629
AUS,Australia,2020-09-29,47.839928123629
AUS,Australia,2020-09-30,47.839928123629
AUS,Australia,2020-10-01,47.839928123629
AUS,Australia,2020-10-02,47.839928123629
AUS,Australia,2020-10-03,47.839928123629
AUS,Australia,2020-10-04,47.839928123629
AUS,Australia,2020-10-12,46.8952512118482
AUS,Australia,2020-10-13,46.8952512118482
AUS,Australia,2020-10-14,46.8952512118482
AUS,Australia,2020-10-15,46.8952512118482
AUS,Australia,2020-10-16,46.8952512118482
AUS,Australia,2020-10-17,46.8952512118482
AUS,Australia,2020-10-18,46.8952512118482
AUS,Australia,2020-10-26,45.7953174544754
AUS,Australia,2020-10-27,45.7953174544754
AUS,Australia,2020-10-28,45.7953174544754
AUS,Australia,2020-10-29,45.7953174544754
AUS,Australia,2020-10-30,45.7953174544754
AUS,Australia,2020-10-31,45.7953174544754
AUS,Australia,2020-11-01,45.7953174544754
AUS,Australia,2020-11-09,42.5841041681359
AUS,Australia,2020-11-10,42.5841041681359
AUS,Australia,2020-11-11,42.5841041681359
AUS,Australia,2020-11-12,42.5841041681359
AUS,Australia,2020-11-13,42.5841041681359
AUS,Australia,2020-11-14,42.5841041681359
AUS,Australia,2020-11-15,42.5841041681359
AUS,Australia,2020-12-14,37.7789332173519
AUS,Australia,2020-12-15,37.7789332173519
AUS,Australia,2020-12-16,37.7789332173519
AUS,Australia,2020-12-17,37.7789332173519
AUS,Australia,2020-12-18,37.7789332173519
AUS,Australia,2020-12-19,37.7789332173519
AUS,Australia,2020-12-20,37.7789332173519
AUS,Australia,2020-12-28,47.3157356839477
AUS,Australia,2020-12-29,47.3157356839477
AUS,Australia,2020-12-30,47.3157356839477
AUS,Australia,2020-12-31,47.3157356839477
AUS,Australia,2021-01-11,45.9797804233358
AUS,Australia,2021-01-12,45.9797804233358
AUS,Australia,2021-01-13,45.9797804233358
AUS,Australia,2021-01-14,45.9797804233358
AUS,Australia,2021-01-15,45.9797804233358
AUS,Australia,2021-01-16,45.9797804233358
AUS,Australia,2021-01-17,45.9797804233358
AUS,Australia,2021-01-25,44.6249951659815
AUS,Australia,2021-01-26,44.6249951659815
AUS,Australia,2021-01-27,44.6249951659815
AUS,Australia,2021-01-28,44.6249951659815
AUS,Australia,2021-01-29,44.6249951659815
AUS,Australia,2021-01-30,44.6249951659815
AUS,Australia,2021-01-31,44.6249951659815
AUS,Australia,2021-02-08,46.8703700264897
AUS,Australia,2021-02-09,46.8703700264897
AUS,Australia,2021-02-10,46.8703700264897
AUS,Australia,2021-02-11,46.8703700264897
AUS,Australia,2021-02-12,46.8703700264897
AUS,Australia,2021-02-13,46.8703700264897
AUS,Australia,2021-02-14,46.8703700264897
AUS,Australia,2021-02-22,38.5563952932168
AUS,Australia,2021-02-23,38.5563952932168
AUS,Australia,2021-02-24,38.5563952932168
AUS,Australia,2021-02-25,38.5563952932168
AUS,Australia,2021-02-26,38.5563952932168
AUS,Australia,2021-02-27,38.5563952932168
AUS,Australia,2021-02-28,38.5563952932168
AUS,Australia,2021-03-08,36.8273556142196
AUS,Australia,2021-03-09,36.8273556142196
AUS,Australia,2021-03-10,36.8273556142196
AUS,Australia,2021-03-11,36.8273556142196
AUS,Australia,2021-03-12,36.8273556142196
AUS,Australia,2021-03-13,36.8273556142196
AUS,Australia,2021-03-14,36.8273556142196
BRA,Brazil,2020-03-30,87.0198423025241
BRA,Brazil,2020-03-31,87.0198423025241
BRA,Brazil,2020-04-01,87.0198423025241
BRA,Brazil,2020-04-02,87.0198423025241
BRA,Brazil,2020-04-03,87.0198423025241
BRA,Brazil,2020-04-04,87.0198423025241
BRA,Brazil,2020-04-05,87.0198423025241
BRA,Brazil,2020-04-27,86.8180377958181
BRA,Brazil,2020-04-28,86.8180377958181
BRA,Brazil,2020-04-29,86.8180377958181
BRA,Brazil,2020-04-30,86.8180377958181
BRA,Brazil,2020-05-01,86.8180377958181
BRA,Brazil,2020-05-02,86.8180377958181
BRA,Brazil,2020-05-03,86.8180377958181
BRA,Brazil,2020-05-18,87.7074216006266
BRA,Brazil,2020-05-19,87.7074216006266
BRA,Brazil,2020-05-20,87.7074216006266
BRA,Brazil,2020-05-21,87.7074216006266
BRA,Brazil,2020-05-22,87.7074216006266
BRA,Brazil,2020-05-23,87.7074216006266
BRA,Brazil,2020-05-24,87.7074216006266
BRA,Brazil,2020-06-08,82.4548227777988
BRA,Brazil,2020-06-09,82.4548227777988
BRA,Brazil,2020-06-10,82.4548227777988
BRA,Brazil,2020-06-11,82.4548227777988
BRA,Brazil,2020-06-12,82.4548227777988
BRA,Brazil,2020-06-13,82.4548227777988
BRA,Brazil,2020-06-14,82.4548227777988
BRA,Brazil,2020-06-29,82.002492546517
BRA,Brazil,2020-06-30,82.002492546517
BRA,Brazil,2020-07-01,82.002492546517
BRA,Brazil,2020-07-02,82.002492546517
BRA,Brazil,2020-07-03,82.002492546517
BRA,Brazil,2020-07-04,82.002492546517
BRA,Brazil,2020-07-05,82.002492546517
BRA,Brazil,2020-07-06,82.4979935031703
BRA,Brazil,2020-07-07,82.4979935031703
BRA,Brazil,2020-07-08,82.4979935031703
BRA,Brazil,2020-07-09,82.4979935031703
BRA,Brazil,2020-07-10,82.4979935031703
BRA,Brazil,2020-07-11,82.4979935031703
BRA,Brazil,2020-07-12,82.4979935031703
BRA,Brazil,2020-07-20,78.2107442466172
BRA,Brazil,2020-07-21,78.2107442466172
BRA,Brazil,2020-07-22,78.2107442466172
BRA,Brazil,2020-07-23,78.2107442466172
BRA,Brazil,2020-07-24,78.2107442466172
BRA,Brazil,2020-07-25,78.2107442466172
BRA,Brazil,2020-07-26,78.2107442466172
BRA,Brazil,2020-08-03,77.446104463529
BRA,Brazil,2020-08-04,77.446104463529
BRA,Brazil,2020-08-05,77.446104463529
BRA,Brazil,2020-08-06,77.446104463529
BRA,Brazil,2020-08-07,77.446104463529
BRA,Brazil,2020-08-08,77.446104463529
BRA,Brazil,2020-08-09,77.446104463529
BRA,Brazil,2020-08-17,77.9352652014326
BRA,Brazil,2020-08-18,77.9352652014326
BRA,Brazil,2020-08-19,77.9352652014326
BRA,Brazil,2020-08-20,77.9352652014326
BRA,Brazil,2020-08-21,77.9352652014326
BRA,Brazil,2020-08-22,77.9352652014326
BRA,Brazil,2020-08-23,77.9352652014326
BRA,Brazil,2020-08-31,74.8653964604886
BRA,Brazil,2020-09-01,74.8653964604886
BRA,Brazil,2020-09-02,74.8653964604886
BRA,Brazil,2020-09-03,74.8653964604886
BRA,Brazil,2020-09-04,74.8653964604886
BRA,Brazil,2020-09-05,74.8653964604886
BRA,Brazil,2020-09-06,74.8653964604886
BRA,Brazil,2020-09-14,74.206207047418
BRA,Brazil,2020-09-15,74.206207047418
BRA,Brazil,2020-09-16,74.206207047418
BRA,Brazil,2020-09-17,74.206207047418
BRA,Brazil,2020-09-18,74.206207047418
BRA,Brazil,2020-09-19,74.206207047418
BRA,Brazil,2020-09-20,74.206207047418
CAN,Canada,2020-03-30,89.0466711703482
CAN,Canada,2020-03-31,89.0466711703482
CAN,Canada,2020-04-01,89.0466711703482
CAN,Canada,2020-04-02,89.0466711703482
CAN,Canada,2020-04-03,89.0466711703482
CAN,Canada,2020-04-04,89.0466711703482
CAN,Canada,2020-04-05,89.0466711703482
CAN,Canada,2020-04-27,83.6013211204575
CAN,Canada,2020-04-28,83.6013211204575
CAN,Canada,2020-04-29,83.6013211204575
CAN,Canada,2020-04-30,83.6013211204575
CAN,Canada,2020-05-01,83.6013211204575
CAN,Canada,2020-05-02,83.6013211204575
CAN,Canada,2020-05-03,83.6013211204575
CAN,Canada,2020-05-11,78.039673309004
CAN,Canada,2020-05-12,78.039673309004
CAN,Canada,2020-05-13,78.039673309004
CAN,Canada,2020-05-14,78.039673309004
CAN,Canada,2020-05-15,78.039673309004
CAN,Canada,2020-05-16,78.039673309004
CAN,Canada,2020-05-17,78.039673309004
CAN,Canada,2020-06-01,68.6581887087047
CAN,Canada,2020-06-02,68.6581887087047
CAN,Canada,2020-06-03,68.6581887087047
CAN,Canada,2020-06-04,68.6581887087047
CAN,Canada,2020-06-05,68.6581887087047
CAN,Canada,2020-06-06,68.6581887087047
CAN,Canada,2020-06-07,68.6581887087047
CAN,Canada,2020-06-08,67.5610701190134
CAN,Canada,2020-06-09,67.5610701190134
CAN,Canada,2020-06-10,67.5610701190134
CAN,Canada,2020-06-11,67.5610701190134
CAN,Canada,2020-06-12,67.5610701190134
CAN,Canada,2020-06-13,67.5610701190134
CAN,Canada,2020-06-14,67.5610701190134
CAN,Canada,2020-06-22,54.1719849716129
CAN,Canada,2020-06-23,54.1719849716129
CAN,Canada,2020-06-24,54.1719849716129
CAN,Canada,2020-06-25,54.1719849716129
CAN,Canada,2020-06-26,54.1719849716129
CAN,Canada,2020-06-27,54.1719849716129
CAN,Canada,2020-06-28,54.1719849716129
CAN,Canada,2020-07-13,50.2184375516501
CAN,Canada,2020-07-14,50.2184375516501
CAN,Canada,2020-07-15,50.2184375516501
CAN,Canada,2020-07-16,50.2184375516501
CAN,Canada,2020-07-17,50.2184375516501
CAN,Canada,2020-07-18,50.2184375516501
CAN,Canada,2020-07-19,50.2184375516501
CAN,Canada,2020-07-20,56.3591332966507
CAN,Canada,2020-07-21,56.3591332966507
CAN,Canada,2020-07-22,56.3591332966507
CAN,Canada,2020-07-23,56.3591332966507
CAN,Canada,2020-07-24,56.3591332966507
CAN,Canada,2020-07-25,56.3591332966507
CAN,Canada,2020-07-26,56.3591332966507
CAN,Canada,2020-08-03,51.9825216910983
CAN,Canada,2020-08-04,51.9825216910983
CAN,Canada,2020-08-05,51.9825216910983
CAN,Canada,2020-08-06,51.9825216910983
CAN,Canada,2020-08-07,51.9825216910983
CAN,Canada,2020-08-08,51.9825216910983
CAN,Canada,2020-08-09,51.9825216910983
CAN,Canada,2020-08-17,49.0617278736615
CAN,Canada,2020-08-18,49.0617278736615
CAN,Canada,2020-08-19,49.0617278736615
CAN,Canada,2020-08-20,49.0617278736615
CAN,Canada,2020-08-21,49.0617278736615
CAN,Canada,2020-08-22,49.0617278736615
CAN,Canada,2020-08-23,49.0617278736615
CAN,Canada,2020-08-31,52.0178946117564
CAN,Canada,2020-09-01,52.0178946117564
CAN,Canada,2020-09-02,52.0178946117564
CAN,Canada,2020-09-03,52.0178946117564
CAN,Canada,2020-09-04,52.0178946117564
CAN,Canada,2020-09-05,52.0178946117564
CAN,Canada,2020-09-06,52.0178946117564
CAN,Canada,2020-09-14,53.3738187536045
CAN,Canada,2020-09-15,53.3738187536045
CAN,Canada,2020-09-16,53.3738187536045
CAN,Canada,2020-09-17,53.3738187536045
CAN,Canada,2020-09-18,53.3738187536045
CAN,Canada,2020-09-19,53.3738187536045
CAN,Canada,2020-09-20,53.3738187536045
CAN,Canada,2020-10-05,59.7553210390438
CAN,Canada,2020-10-06,59.7553210390438
CAN,Canada,2020-10-07,59.7553210390438
CAN,Canada,2020-10-08,59.7553210390438
CAN,Canada,2020-10-09,59.7553210390438
CAN,Canada,2020-10-10,59.7553210390438
CAN,Canada,2020-10-11,59.7553210390438
CAN,Canada,2020-10-12,62.6414632664197
CAN,Canada,2020-10-13,62.6414632664197
CAN,Canada,2020-10-14,62.6414632664197
CAN,Canada,2020-10-15,62.6414632664197
CAN,Canada,2020-10-16,62.6414632664197
CAN,Canada,2020-10-17,62.6414632664197
CAN,Canada,2020-10-18,62.6414632664197
CAN,Canada,2020-11-02,64.7117241443556
CAN,Canada,2020-11-03,64.7117241443556
CAN,Canada,2020-11-04,64.7117241443556
CAN,Canada,2020-11-05,64.7117241443556
CAN,Canada,2020-11-06,64.7117241443556
CAN,Canada,2020-11-07,64.7117241443556
CAN,Canada,2020-11-08,64.7117241443556
CAN,Canada,2020-11-16,67.2787961232776
CAN,Canada,2020-11-17,67.2787961232776
CAN,Canada,2020-11-18,67.2787961232776
CAN,Canada,2020-11-19,67.2787961232776
CAN,Canada,2020-11-20,67.2787961232776
CAN,Canada,2020-11-21,67.2787961232776
CAN,Canada,2020-11-22,67.2787961232776
CAN,Canada,2020-12-14,78.228097450447
CAN,Canada,2020-12-15,78.228097450447
CAN,Canada,2020-12-16,78.228097450447
CAN,Canada,2020-12-17,78.228097450447
CAN,Canada,2020-12-18,78.228097450447
CAN,Canada,2020-12-19,78.228097450447
CAN,Canada,2020-12-20,78.228097450447
CAN,Canada,2021-01-11,81.9353010907941
CAN,Canada,2021-01-12,81.9353010907941
CAN,Canada,2021-01-13,81.9353010907941
CAN,Canada,2021-01-14,81.9353010907941
CAN,Canada,2021-01-15,81.9353010907941
CAN,Canada,2021-01-16,81.9353010907941
CAN,Canada,2021-01-17,81.9353010907941
CAN,Canada,2021-01-18,84.3671171793834
CAN,Canada,2021-01-19,84.3671171793834
CAN,Canada,2021-01-20,84.3671171793834
CAN,Canada,2021-01-21,84.3671171793834
CAN,Canada,2021-01-22,84.3671171793834
CAN,Canada,2021-01-23,84.3671171793834
CAN,Canada,2021-01-24,84.3671171793834
CAN,Canada,2021-01-25,83.4474247675905
CAN,Canada,2021-01-26,83.4474247675905
CAN,Canada,2021-01-27,83.4474247675905
CAN,Canada,2021-01-28,83.4474247675905
CAN,Canada,2021-01-29,83.4474247675905
CAN,Canada,2021-01-30,83.4474247675905
CAN,Canada,2021-01-31,83.4474247675905
CAN,Canada,2021-02-08,83.0262111604963
CAN,Canada,2021-02-09,83.0262111604963
CAN,Canada,2021-02-10,83.0262111604963
CAN,Canada,2021-02-11,83.0262111604963
CAN,Canada,2021-02-12,83.0262111604963
CAN,Canada,2021-02-13,83.0262111604963
CAN,Canada,2021-02-14,83.0262111604963
CAN,Canada,2021-03-01,81.0011289262693
CAN,Canada,2021-03-02,81.0011289262693
CAN,Canada,2021-03-03,81.0011289262693
CAN,Canada,2021-03-04,81.0011289262693
CAN,Canada,2021-03-05,81.0011289262693
CAN,Canada,2021-03-06,81.0011289262693
CAN,Canada,2021-03-07,81.0011289262693
CAN,Canada,2021-03-15,79.8374200656203
CAN,Canada,2021-03-16,79.8374200656203
CAN,Canada,2021-03-17,79.8374200656203
CAN,Canada,2021-03-18,79.8374200656203
CAN,Canada,2021-03-19,79.8374200656203
CAN,Canada,2021-03-20,79.8374200656203
CAN,Canada,2021-03-21,79.8374200656203
CHN,China,2020-03-30,70.1615213655568
CHN,China,2020-03-31,70.1615213655568
CHN,China,2020-04-01,70.1615213655568
CHN,China,2020-04-02,70.1615213655568
CHN,China,2020-04-03,70.1615213655568
CHN,China,2020-04-04,70.1615213655568
CHN,China,2020-04-05,70.1615213655568
CHN,China,2020-04-06,70.4649711771184
CHN,China,2020-04-07,70.4649711771184
CHN,China,2020-04-08,70.4649711771184
CHN,China,2020-04-09,70.4649711771184
CHN,China,2020-04-10,70.4649711771184
CHN,China,2020-04-11,70.4649711771184
CHN,China,2020-04-12,70.4649711771184
CHN,China,2020-04-13,69.7434073063704
CHN,China,2020-04-14,69.7434073063704
CHN,China,2020-04-15,69.7434073063704
CHN,China,2020-04-16,69.7434073063704
CHN,China,2020-04-17,69.7434073063704
CHN,China,2020-04-18,69.7434073063704
CHN,China,2020-04-19,69.7434073063704
CHN,China,2020-04-20,67.4054480620997
CHN,China,2020-04-21,67.4054480620997
CHN,China,2020-04-22,67.4054480620997
CHN,China,2020-04-23,67.4054480620997
CHN,China,2020-04-24,67.4054480620997
CHN,China,2020-04-25,67.4054480620997
CHN,China,2020-04-26,67.4054480620997
CHN,China,2020-04-27,65.3061556259957
CHN,China,2020-04-28,65.3061556259957
CHN,China,2020-04-29,65.3061556259957
CHN,China,2020-04-30,65.3061556259957
CHN,China,2020-05-01,65.3061556259957
CHN,China,2020-05-02,65.3061556259957
CHN,China,2020-05-03,65.3061556259957
CHN,China,2020-05-04,61.1122893054667
CHN,China,2020-05-05,61.1122893054667
CHN,China,2020-05-06,61.1122893054667
CHN,China,2020-05-07,61.1122893054667
CHN,China,2020-05-08,61.1122893054667
CHN,China,2020-05-09,61.1122893054667
CHN,China,2020-05-10,61.1122893054667
CHN,China,2020-05-11,61.9915212211793
CHN,China,2020-05-12,61.9915212211793
CHN,China,2020-05-13,61.9915212211793
CHN,China,2020-05-14,61.9915212211793
CHN,China,2020-05-15,61.9915212211793
CHN,China,2020-05-16,61.9915212211793
CHN,China,2020-05-17,61.9915212211793
CHN,China,2020-05-25,60.3043514074199
CHN,China,2020-05-26,60.3043514074199
CHN,China,2020-05-27,60.3043514074199
CHN,China,2020-05-28,60.3043514074199
CHN,China,2020-05-29,60.3043514074199
CHN,China,2020-05-30,60.3043514074199
CHN,China,2020-05-31,60.3043514074199
CHN,China,2020-06-08,55.5016133899459
CHN,China,2020-06-09,55.5016133899459
CHN,China,2020-06-10,55.5016133899459
CHN,China,2020-06-11,55.5016133899459
CHN,China,2020-06-12,55.5016133899459
CHN,China,2020-06-13,55.5016133899459
CHN,China,2020-06-14,55.5016133899459
CHN,China,2020-06-22,55.7618288994793
CHN,China,2020-06-23,55.7618288994793
CHN,China,2020-06-24,55.7618288994793
CHN,China,2020-06-25,55.7618288994793
CHN,China,2020-06-26,55.7618288994793
CHN,China,2020-06-27,55.7618288994793
CHN,China,2020-06-28,55.7618288994793
CHN,China,2020-07-06,54.3866389048018
CHN,China,2020-07-07,54.3866389048018
CHN,China,2020-07-08,54.3866389048018
CHN,China,2020-07-09,54.3866389048018
CHN,China,2020-07-10,54.3866389048018
CHN,China,2020-07-11,54.3866389048018
CHN,China,2020-07-12,54.3866389048018
CHN,China,2020-07-20,49.8064921663791
CHN,China,2020-07-21,49.8064921663791
CHN,China,2020-07-22,49.8064921663791
CHN,China,2020-07-23,49.8064921663791
CHN,China,2020-07-24,49.8064921663791
CHN,China,2020-07-25,49.8064921663791
CHN,China,2020-07-26,49.8064921663791
CHN,China,2020-08-03,50.7482718762995
CHN,China,2020-08-04,50.7482718762995
CHN,China,2020-08-05,50.7482718762995
