iso_code,country,date,icl_i12_health_20
ARE,United Arab Emirates,2020-06-26,84.9249197915227
ARE,United Arab Emirates,2020-06-27,84.9249197915227
ARE,United Arab Emirates,2020-06-28,84.9249197915227
ARE,United Arab Emirates,2020-07-06,86.708774910494
ARE,United Arab Emirates,2020-07-07,86.708774910494
ARE,United Arab Emirates,2020-07-08,86.708774910494
ARE,United Arab Emirates,2020-07-09,86.708774910494
ARE,United Arab Emirates,2020-07-10,86.708774910494
ARE,United Arab Emirates,2020-07-11,86.708774910494
ARE,United Arab Emirates,2020-07-12,86.708774910494
ARE,United Arab Emirates,2020-07-20,83.5249831823527
ARE,United Arab Emirates,2020-07-21,83.5249831823527
ARE,United Arab Emirates,2020-07-22,83.5249831823527
ARE,United Arab Emirates,2020-07-23,83.5249831823527
ARE,United Arab Emirates,2020-07-24,83.5249831823527
ARE,United Arab Emirates,2020-07-25,83.5249831823527
ARE,United Arab Emirates,2020-07-26,83.5249831823527
ARE,United Arab Emirates,2020-08-03,81.4878159948445
ARE,United Arab Emirates,2020-08-04,81.4878159948445
ARE,United Arab Emirates,2020-08-05,81.4878159948445
ARE,United Arab Emirates,2020-08-06,81.4878159948445
ARE,United Arab Emirates,2020-08-07,81.4878159948445
ARE,United Arab Emirates,2020-08-08,81.4878159948445
ARE,United Arab Emirates,2020-08-09,81.4878159948445
ARE,United Arab Emirates,2020-08-17,81.5930596288587
ARE,United Arab Emirates,2020-08-18,81.5930596288587
ARE,United Arab Emirates,2020-08-19,81.5930596288587
ARE,United Arab Emirates,2020-08-20,81.5930596288587
ARE,United Arab Emirates,2020-08-21,81.5930596288587
ARE,United Arab Emirates,2020-08-22,81.5930596288587
ARE,United Arab Emirates,2020-08-23,81.5930596288587
ARE,United Arab Emirates,2020-08-31,83.9533144430108
ARE,United Arab Emirates,2020-09-01,83.9533144430108
ARE,United Arab Emirates,2020-09-02,83.9533144430108
ARE,United Arab Emirates,2020-09-03,83.9533144430108
ARE,United Arab Emirates,2020-09-04,83.9533144430108
ARE,United Arab Emirates,2020-09-05,83.9533144430108
ARE,United Arab Emirates,2020-09-06,83.9533144430108
ARE,United Arab Emirates,2020-09-14,80.4286283515399
ARE,United Arab Emirates,2020-09-15,80.4286283515399
ARE,United Arab Emirates,2020-09-16,80.4286283515399
ARE,United Arab Emirates,2020-09-17,80.4286283515399
ARE,United Arab Emirates,2020-09-18,80.4286283515399
ARE,United Arab Emirates,2020-09-19,80.4286283515399
ARE,United Arab Emirates,2020-09-20,80.4286283515399
AUS,Australia,2020-03-30,81.8602185589426
AUS,Australia,2020-03-31,81.8602185589426
AUS,Australia,2020-04-01,81.8602185589426
AUS,Australia,2020-04-02,81.8602185589426
AUS,Australia,2020-04-03,81.8602185589426
AUS,Australia,2020-04-04,81.8602185589426
AUS,Australia,2020-04-05,81.8602185589426
AUS,Australia,2020-04-06,81.5762912342499
AUS,Australia,2020-04-07,81.5762912342499
AUS,Australia,2020-04-08,81.5762912342499
AUS,Australia,2020-04-09,81.5762912342499
AUS,Australia,2020-04-10,81.5762912342499
AUS,Australia,2020-04-11,81.5762912342499
AUS,Australia,2020-04-12,81.5762912342499
AUS,Australia,2020-04-13,78.2021442909749
AUS,Australia,2020-04-14,78.2021442909749
AUS,Australia,2020-04-15,78.2021442909749
AUS,Australia,2020-04-16,78.2021442909749
AUS,Australia,2020-04-17,78.2021442909749
AUS,Australia,2020-04-18,78.2021442909749
AUS,Australia,2020-04-19,78.2021442909749
AUS,Australia,2020-04-20,81.1982686481405
AUS,Australia,2020-04-21,81.1982686481405
AUS,Australia,2020-04-22,81.1982686481405
AUS,Australia,2020-04-23,81.1982686481405
AUS,Australia,2020-04-24,81.1982686481405
AUS,Australia,2020-04-25,81.1982686481405
AUS,Australia,2020-04-26,81.1982686481405
AUS,Australia,2020-04-27,77.7364949933259
AUS,Australia,2020-04-28,77.7364949933259
AUS,Australia,2020-04-29,77.7364949933259
AUS,Australia,2020-04-30,77.7364949933259
AUS,Australia,2020-05-01,77.7364949933259
AUS,Australia,2020-05-02,77.7364949933259
AUS,Australia,2020-05-03,77.7364949933259
AUS,Australia,2020-05-04,78.2841464396409
AUS,Australia,2020-05-05,78.2841464396409
AUS,Australia,2020-05-06,78.2841464396409
AUS,Australia,2020-05-07,78.2841464396409
AUS,Australia,2020-05-08,78.2841464396409
AUS,Australia,2020-05-09,78.2841464396409
AUS,Australia,2020-05-10,78.2841464396409
AUS,Australia,2020-05-11,77.0163816399099
AUS,Australia,2020-05-12,77.0163816399099
AUS,Australia,2020-05-13,77.0163816399099
AUS,Australia,2020-05-14,77.0163816399099
AUS,Australia,2020-05-15,77.0163816399099
AUS,Australia,2020-05-16,77.0163816399099
AUS,Australia,2020-05-17,77.0163816399099
AUS,Australia,2020-06-01,71.9583473411797
AUS,Australia,2020-06-02,71.9583473411797
AUS,Australia,2020-06-03,71.9583473411797
AUS,Australia,2020-06-04,71.9583473411797
AUS,Australia,2020-06-05,71.9583473411797
AUS,Australia,2020-06-06,71.9583473411797
AUS,Australia,2020-06-07,71.9583473411797
AUS,Australia,2020-06-08,74.6801096106313
AUS,Australia,2020-06-09,74.6801096106313
AUS,Australia,2020-06-10,74.6801096106313
AUS,Australia,2020-06-11,74.6801096106313
AUS,Australia,2020-06-12,74.6801096106313
AUS,Australia,2020-06-13,74.6801096106313
AUS,Australia,2020-06-14,74.6801096106313
AUS,Australia,2020-06-22,69.4783183834237
AUS,Australia,2020-06-23,69.4783183834237
AUS,Australia,2020-06-24,69.4783183834237
AUS,Australia,2020-06-25,69.4783183834237
AUS,Australia,2020-06-26,69.4783183834237
AUS,Australia,2020-06-27,69.4783183834237
AUS,Australia,2020-06-28,69.4783183834237
AUS,Australia,2020-07-06,71.1826086850044
AUS,Australia,2020-07-07,71.1826086850044
AUS,Australia,2020-07-08,71.1826086850044
AUS,Australia,2020-07-09,71.1826086850044
AUS,Australia,2020-07-10,71.1826086850044
AUS,Australia,2020-07-11,71.1826086850044
AUS,Australia,2020-07-12,71.1826086850044
AUS,Australia,2020-07-20,72.692856869256
AUS,Australia,2020-07-21,72.692856869256
AUS,Australia,2020-07-22,72.692856869256
AUS,Australia,2020-07-23,72.692856869256
AUS,Australia,2020-07-24,72.692856869256
AUS,Australia,2020-07-25,72.692856869256
AUS,Australia,2020-07-26,72.692856869256
AUS,Australia,2020-08-03,75.8096933903421
AUS,Australia,2020-08-04,75.8096933903421
AUS,Australia,2020-08-05,75.8096933903421
AUS,Australia,2020-08-06,75.8096933903421
AUS,Australia,2020-08-07,75.8096933903421
AUS,Australia,2020-08-08,75.8096933903421
AUS,Australia,2020-08-09,75.8096933903421
AUS,Australia,2020-08-17,72.7574911481125
AUS,Australia,2020-08-18,72.7574911481125
AUS,Australia,2020-08-19,72.7574911481125
AUS,Australia,2020-08-20,72.7574911481125
AUS,Australia,2020-08-21,72.7574911481125
AUS,Australia,2020-08-22,72.7574911481125
AUS,Australia,2020-08-23,72.7574911481125
AUS,Australia,2020-08-31,68.7866544404878
AUS,Australia,2020-09-01,68.7866544404878
AUS,Australia,2020-09-02,68.7866544404878
AUS,Australia,2020-09-03,68.7866544404878
AUS,Australia,2020-09-04,68.7866544404878
AUS,Australia,2020-09-05,68.7866544404878
AUS,Australia,2020-09-06,68.7866544404878
AUS,Australia,2020-09-14,73.2395504929153
AUS,Australia,2020-09-15,73.2395504929153
AUS,Australia,2020-09-16,73.2395504929153
AUS,Australia,2020-09-17,73.2395504929153
AUS,Australia,2020-09-18,73.2395504929153
AUS,Australia,2020-09-19,73.2395504929153
AUS,Australia,2020-09-20,73.2395504929153
AUS,Australia,2020-09-28,67.5232933404306
AUS,Australia,2020-09-29,67.5232933404306
AUS,Australia,2020-09-30,67.5232933404306
AUS,Australia,2020-10-01,67.5232933404306
AUS,Australia,2020-10-02,67.5232933404306
AUS,Australia,2020-10-03,67.5232933404306
AUS,Australia,2020-10-04,67.5232933404306
AUS,Australia,2020-10-12,66.8780989465334
AUS,Australia,2020-10-13,66.8780989465334
AUS,Australia,2020-10-14,66.8780989465334
AUS,Australia,2020-10-15,66.8780989465334
AUS,Australia,2020-10-16,66.8780989465334
AUS,Australia,2020-10-17,66.8780989465334
AUS,Australia,2020-10-18,66.8780989465334
AUS,Australia,2020-10-26,64.4386277021578
AUS,Australia,2020-10-27,64.4386277021578
AUS,Australia,2020-10-28,64.4386277021578
AUS,Australia,2020-10-29,64.4386277021578
AUS,Australia,2020-10-30,64.4386277021578
AUS,Australia,2020-10-31,64.4386277021578
AUS,Australia,2020-11-01,64.4386277021578
AUS,Australia,2020-11-09,67.9023115263665
AUS,Australia,2020-11-10,67.9023115263665
AUS,Australia,2020-11-11,67.9023115263665
AUS,Australia,2020-11-12,67.9023115263665
AUS,Australia,2020-11-13,67.9023115263665
AUS,Australia,2020-11-14,67.9023115263665
AUS,Australia,2020-11-15,67.9023115263665
AUS,Australia,2020-12-14,63.7286035642559
AUS,Australia,2020-12-15,63.7286035642559
AUS,Australia,2020-12-16,63.7286035642559
AUS,Australia,2020-12-17,63.7286035642559
AUS,Australia,2020-12-18,63.7286035642559
AUS,Australia,2020-12-19,63.7286035642559
AUS,Australia,2020-12-20,63.7286035642559
BRA,Brazil,2020-03-30,85.3517038036028
BRA,Brazil,2020-03-31,85.3517038036028
BRA,Brazil,2020-04-01,85.3517038036028
BRA,Brazil,2020-04-02,85.3517038036028
BRA,Brazil,2020-04-03,85.3517038036028
BRA,Brazil,2020-04-04,85.3517038036028
BRA,Brazil,2020-04-05,85.3517038036028
BRA,Brazil,2020-04-27,84.1208808965597
BRA,Brazil,2020-04-28,84.1208808965597
BRA,Brazil,2020-04-29,84.1208808965597
BRA,Brazil,2020-04-30,84.1208808965597
BRA,Brazil,2020-05-01,84.1208808965597
BRA,Brazil,2020-05-02,84.1208808965597
BRA,Brazil,2020-05-03,84.1208808965597
BRA,Brazil,2020-05-18,88.1585234262938
BRA,Brazil,2020-05-19,88.1585234262938
BRA,Brazil,2020-05-20,88.1585234262938
BRA,Brazil,2020-05-21,88.1585234262938
BRA,Brazil,2020-05-22,88.1585234262938
BRA,Brazil,2020-05-23,88.1585234262938
BRA,Brazil,2020-05-24,88.1585234262938
BRA,Brazil,2020-06-08,81.4403933801798
BRA,Brazil,2020-06-09,81.4403933801798
BRA,Brazil,2020-06-10,81.4403933801798
BRA,Brazil,2020-06-11,81.4403933801798
BRA,Brazil,2020-06-12,81.4403933801798
BRA,Brazil,2020-06-13,81.4403933801798
BRA,Brazil,2020-06-14,81.4403933801798
BRA,Brazil,2020-06-29,82.0125883969148
BRA,Brazil,2020-06-30,82.0125883969148
BRA,Brazil,2020-07-01,82.0125883969148
BRA,Brazil,2020-07-02,82.0125883969148
BRA,Brazil,2020-07-03,82.0125883969148
BRA,Brazil,2020-07-04,82.0125883969148
BRA,Brazil,2020-07-05,82.0125883969148
BRA,Brazil,2020-07-06,78.4934636734537
BRA,Brazil,2020-07-07,78.4934636734537
BRA,Brazil,2020-07-08,78.4934636734537
BRA,Brazil,2020-07-09,78.4934636734537
BRA,Brazil,2020-07-10,78.4934636734537
BRA,Brazil,2020-07-11,78.4934636734537
BRA,Brazil,2020-07-12,78.4934636734537
BRA,Brazil,2020-07-20,81.4091129768989
BRA,Brazil,2020-07-21,81.4091129768989
BRA,Brazil,2020-07-22,81.4091129768989
BRA,Brazil,2020-07-23,81.4091129768989
BRA,Brazil,2020-07-24,81.4091129768989
BRA,Brazil,2020-07-25,81.4091129768989
BRA,Brazil,2020-07-26,81.4091129768989
BRA,Brazil,2020-08-03,79.8667736202782
BRA,Brazil,2020-08-04,79.8667736202782
BRA,Brazil,2020-08-05,79.8667736202782
BRA,Brazil,2020-08-06,79.8667736202782
BRA,Brazil,2020-08-07,79.8667736202782
BRA,Brazil,2020-08-08,79.8667736202782
BRA,Brazil,2020-08-09,79.8667736202782
BRA,Brazil,2020-08-17,80.0407146075792
BRA,Brazil,2020-08-18,80.0407146075792
BRA,Brazil,2020-08-19,80.0407146075792
BRA,Brazil,2020-08-20,80.0407146075792
BRA,Brazil,2020-08-21,80.0407146075792
BRA,Brazil,2020-08-22,80.0407146075792
BRA,Brazil,2020-08-23,80.0407146075792
BRA,Brazil,2020-08-31,76.8297509035523
BRA,Brazil,2020-09-01,76.8297509035523
BRA,Brazil,2020-09-02,76.8297509035523
BRA,Brazil,2020-09-03,76.8297509035523
BRA,Brazil,2020-09-04,76.8297509035523
BRA,Brazil,2020-09-05,76.8297509035523
BRA,Brazil,2020-09-06,76.8297509035523
BRA,Brazil,2020-09-14,76.3022296669557
BRA,Brazil,2020-09-15,76.3022296669557
BRA,Brazil,2020-09-16,76.3022296669557
BRA,Brazil,2020-09-17,76.3022296669557
BRA,Brazil,2020-09-18,76.3022296669557
BRA,Brazil,2020-09-19,76.3022296669557
BRA,Brazil,2020-09-20,76.3022296669557
CAN,Canada,2020-03-30,85.3457182032836
CAN,Canada,2020-03-31,85.3457182032836
CAN,Canada,2020-04-01,85.3457182032836
CAN,Canada,2020-04-02,85.3457182032836
CAN,Canada,2020-04-03,85.3457182032836
CAN,Canada,2020-04-04,85.3457182032836
CAN,Canada,2020-04-05,85.3457182032836
CAN,Canada,2020-04-27,86.7754994574644
CAN,Canada,2020-04-28,86.7754994574644
CAN,Canada,2020-04-29,86.7754994574644
CAN,Canada,2020-04-30,86.7754994574644
CAN,Canada,2020-05-01,86.7754994574644
CAN,Canada,2020-05-02,86.7754994574644
CAN,Canada,2020-05-03,86.7754994574644
CAN,Canada,2020-05-11,82.3532295712751
CAN,Canada,2020-05-12,82.3532295712751
CAN,Canada,2020-05-13,82.3532295712751
CAN,Canada,2020-05-14,82.3532295712751
CAN,Canada,2020-05-15,82.3532295712751
CAN,Canada,2020-05-16,82.3532295712751
CAN,Canada,2020-05-17,82.3532295712751
CAN,Canada,2020-06-01,81.3009538547323
CAN,Canada,2020-06-02,81.3009538547323
CAN,Canada,2020-06-03,81.3009538547323
CAN,Canada,2020-06-04,81.3009538547323
CAN,Canada,2020-06-05,81.3009538547323
CAN,Canada,2020-06-06,81.3009538547323
CAN,Canada,2020-06-07,81.3009538547323
CAN,Canada,2020-06-08,78.2347857645572
CAN,Canada,2020-06-09,78.2347857645572
CAN,Canada,2020-06-10,78.2347857645572
CAN,Canada,2020-06-11,78.2347857645572
CAN,Canada,2020-06-12,78.2347857645572
CAN,Canada,2020-06-13,78.2347857645572
CAN,Canada,2020-06-14,78.2347857645572
CAN,Canada,2020-06-22,72.0743184154131
CAN,Canada,2020-06-23,72.0743184154131
CAN,Canada,2020-06-24,72.0743184154131
CAN,Canada,2020-06-25,72.0743184154131
CAN,Canada,2020-06-26,72.0743184154131
CAN,Canada,2020-06-27,72.0743184154131
CAN,Canada,2020-06-28,72.0743184154131
CAN,Canada,2020-07-13,73.4323365390484
CAN,Canada,2020-07-14,73.4323365390484
CAN,Canada,2020-07-15,73.4323365390484
CAN,Canada,2020-07-16,73.4323365390484
CAN,Canada,2020-07-17,73.4323365390484
CAN,Canada,2020-07-18,73.4323365390484
CAN,Canada,2020-07-19,73.4323365390484
CAN,Canada,2020-07-20,74.7851005474551
CAN,Canada,2020-07-21,74.7851005474551
CAN,Canada,2020-07-22,74.7851005474551
CAN,Canada,2020-07-23,74.7851005474551
CAN,Canada,2020-07-24,74.7851005474551
CAN,Canada,2020-07-25,74.7851005474551
CAN,Canada,2020-07-26,74.7851005474551
CAN,Canada,2020-08-03,75.0019541056192
CAN,Canada,2020-08-04,75.0019541056192
CAN,Canada,2020-08-05,75.0019541056192
CAN,Canada,2020-08-06,75.0019541056192
CAN,Canada,2020-08-07,75.0019541056192
CAN,Canada,2020-08-08,75.0019541056192
CAN,Canada,2020-08-09,75.0019541056192
CAN,Canada,2020-08-17,74.5760175273986
CAN,Canada,2020-08-18,74.5760175273986
CAN,Canada,2020-08-19,74.5760175273986
CAN,Canada,2020-08-20,74.5760175273986
CAN,Canada,2020-08-21,74.5760175273986
CAN,Canada,2020-08-22,74.5760175273986
CAN,Canada,2020-08-23,74.5760175273986
CAN,Canada,2020-08-31,73.0333359075184
CAN,Canada,2020-09-01,73.0333359075184
CAN,Canada,2020-09-02,73.0333359075184
CAN,Canada,2020-09-03,73.0333359075184
CAN,Canada,2020-09-04,73.0333359075184
CAN,Canada,2020-09-05,73.0333359075184
CAN,Canada,2020-09-06,73.0333359075184
CAN,Canada,2020-09-14,68.4680372396285
CAN,Canada,2020-09-15,68.4680372396285
CAN,Canada,2020-09-16,68.4680372396285
CAN,Canada,2020-09-17,68.4680372396285
CAN,Canada,2020-09-18,68.4680372396285
CAN,Canada,2020-09-19,68.4680372396285
CAN,Canada,2020-09-20,68.4680372396285
CAN,Canada,2020-10-05,74.4788451839435
CAN,Canada,2020-10-06,74.4788451839435
CAN,Canada,2020-10-07,74.4788451839435
CAN,Canada,2020-10-08,74.4788451839435
CAN,Canada,2020-10-09,74.4788451839435
CAN,Canada,2020-10-10,74.4788451839435
CAN,Canada,2020-10-11,74.4788451839435
CAN,Canada,2020-10-12,73.579356355004
CAN,Canada,2020-10-13,73.579356355004
CAN,Canada,2020-10-14,73.579356355004
CAN,Canada,2020-10-15,73.579356355004
CAN,Canada,2020-10-16,73.579356355004
CAN,Canada,2020-10-17,73.579356355004
CAN,Canada,2020-10-18,73.579356355004
CAN,Canada,2020-11-02,72.0646294363636
CAN,Canada,2020-11-03,72.0646294363636
CAN,Canada,2020-11-04,72.0646294363636
CAN,Canada,2020-11-05,72.0646294363636
CAN,Canada,2020-11-06,72.0646294363636
CAN,Canada,2020-11-07,72.0646294363636
CAN,Canada,2020-11-08,72.0646294363636
CAN,Canada,2020-11-16,73.1880597151379
CAN,Canada,2020-11-17,73.1880597151379
CAN,Canada,2020-11-18,73.1880597151379
CAN,Canada,2020-11-19,73.1880597151379
CAN,Canada,2020-11-20,73.1880597151379
CAN,Canada,2020-11-21,73.1880597151379
CAN,Canada,2020-11-22,73.1880597151379
CAN,Canada,2020-12-14,79.2722752700738
CAN,Canada,2020-12-15,79.2722752700738
CAN,Canada,2020-12-16,79.2722752700738
CAN,Canada,2020-12-17,79.2722752700738
CAN,Canada,2020-12-18,79.2722752700738
CAN,Canada,2020-12-19,79.2722752700738
CAN,Canada,2020-12-20,79.2722752700738
CHN,China,2020-03-30,77.1651316756456
CHN,China,2020-03-31,77.1651316756456
CHN,China,2020-04-01,77.1651316756456
CHN,China,2020-04-02,77.1651316756456
CHN,China,2020-04-03,77.1651316756456
CHN,China,2020-04-04,77.1651316756456
CHN,China,2020-04-05,77.1651316756456
CHN,China,2020-04-06,75.1624915538848
CHN,China,2020-04-07,75.1624915538848
CHN,China,2020-04-08,75.1624915538848
CHN,China,2020-04-09,75.1624915538848
CHN,China,2020-04-10,75.1624915538848
CHN,China,2020-04-11,75.1624915538848
CHN,China,2020-04-12,75.1624915538848
CHN,China,2020-04-13,76.9393917663143
CHN,China,2020-04-14,76.9393917663143
CHN,China,2020-04-15,76.9393917663143
CHN,China,2020-04-16,76.9393917663143
CHN,China,2020-04-17,76.9393917663143
CHN,China,2020-04-18,76.9393917663143
CHN,China,2020-04-19,76.9393917663143
CHN,China,2020-04-20,75.0576427699794
CHN,China,2020-04-21,75.0576427699794
CHN,China,2020-04-22,75.0576427699794
CHN,China,2020-04-23,75.0576427699794
CHN,China,2020-04-24,75.0576427699794
CHN,China,2020-04-25,75.0576427699794
CHN,China,2020-04-26,75.0576427699794
CHN,China,2020-04-27,76.8221603990192
CHN,China,2020-04-28,76.8221603990192
CHN,China,2020-04-29,76.8221603990192
CHN,China,2020-04-30,76.8221603990192
CHN,China,2020-05-01,76.8221603990192
CHN,China,2020-05-02,76.8221603990192
CHN,China,2020-05-03,76.8221603990192
CHN,China,2020-05-04,72.915177051825
CHN,China,2020-05-05,72.915177051825
CHN,China,2020-05-06,72.915177051825
CHN,China,2020-05-07,72.915177051825
CHN,China,2020-05-08,72.915177051825
CHN,China,2020-05-09,72.915177051825
CHN,China,2020-05-10,72.915177051825
CHN,China,2020-05-11,71.205455241698
CHN,China,2020-05-12,71.205455241698
CHN,China,2020-05-13,71.205455241698
CHN,China,2020-05-14,71.205455241698
CHN,China,2020-05-15,71.205455241698
CHN,China,2020-05-16,71.205455241698
CHN,China,2020-05-17,71.205455241698
CHN,China,2020-05-25,69.2773080612011
CHN,China,2020-05-26,69.2773080612011
CHN,China,2020-05-27,69.2773080612011
CHN,China,2020-05-28,69.2773080612011
CHN,China,2020-05-29,69.2773080612011
CHN,China,2020-05-30,69.2773080612011
CHN,China,2020-05-31,69.2773080612011
CHN,China,2020-06-08,65.0034971770342
CHN,China,2020-06-09,65.0034971770342
CHN,China,2020-06-10,65.0034971770342
CHN,China,2020-06-11,65.0034971770342
CHN,China,2020-06-12,65.0034971770342
CHN,China,2020-06-13,65.0034971770342
CHN,China,2020-06-14,65.0034971770342
CHN,China,2020-06-22,67.5673741873505
CHN,China,2020-06-23,67.5673741873505
CHN,China,2020-06-24,67.5673741873505
CHN,China,2020-06-25,67.5673741873505
CHN,China,2020-06-26,67.5673741873505
CHN,China,2020-06-27,67.5673741873505
CHN,China,2020-06-28,67.5673741873505
CHN,China,2020-07-06,65.4599058368743
CHN,China,2020-07-07,65.4599058368743
CHN,China,2020-07-08,65.4599058368743
CHN,China,2020-07-09,65.4599058368743
CHN,China,2020-07-10,65.4599058368743
CHN,China,2020-07-11,65.4599058368743
CHN,China,2020-07-12,65.4599058368743
CHN,China,2020-07-20,61.986445482743
CHN,China,2020-07-21,61.986445482743
CHN,China,2020-07-22,61.986445482743
CHN,China,2020-07-23,61.986445482743
CHN,China,2020-07-24,61.986445482743
CHN,China,2020-07-25,61.986445482743
CHN,China,2020-07-26,61.986445482743
CHN,China,2020-08-03,61.0856194589989
CHN,China,2020-08-04,61.0856194589989
CHN,China,2020-08-05,61.0856194589989
CHN,China,2020-08-06,61.0856194589989
CHN,China,2020-08-07,61.0856194589989
CHN,China,2020-08-08,61.0856194589989
CHN,China,2020-08-09,61.0856194589989
CHN,China,2020-08-17,62.1114578338267
CHN,China,2020-08-18,62.1114578338267
CHN,China,2020-08-19,62.1114578338267
CHN,China,2020-08-20,62.1114578338267
CHN,China,2020-08-21,62.1114578338267
CHN,China,2020-08-22,62.1114578338267
CHN,China,2020-08-23,62.1114578338267
CHN,China,2020-08-31,62.8693307749106
CHN,China,2020-09-01,62.8693307749106
CHN,China,2020-09-02,62.8693307749106
CHN,China,2020-09-03,62.8693307749106
CHN,China,2020-09-04,62.8693307749106
CHN,China,2020-09-05,62.8693307749106
CHN,China,2020-09-06,62.8693307749106
CHN,China,2020-09-14,59.3058594366918
CHN,China,2020-09-15,59.3058594366918
CHN,China,2020-09-16,59.3058594366918
CHN,China,2020-09-17,59.3058594366918
CHN,China,2020-09-18,59.3058594366918
CHN,China,2020-09-19,59.3058594366918
CHN,China,2020-09-20,59.3058594366918
DEU,Germany,2020-03-30,71.0704421847669
DEU,Germany,2020-03-31,71.0704421847669
DEU,Germany,2020-04-01,71.0704421847669
DEU,Germany,2020-04-02,71.0704421847669
DEU,Germany,2020-04-03,71.0704421847669
DEU,Germany,2020-04-04,71.0704421847669
DEU,Germany,2020-04-05,71.0704421847669
DEU,Germany,2020-04-06,66.954419064334
DEU,Germany,2020-04-07,66.954419064334
DEU,Germany,2020-04-08,66.954419064334
DEU,Germany,2020-04-09,66.954419064334
DEU,Germany,2020-04-10,66.954419064334
DEU,Germany,2020-04-11,66.954419064334
DEU,Germany,2020-04-12,66.954419064334
DEU,Germany,2020-04-13,67.4667912818195
DEU,Germany,2020-04-14,67.4667912818195
DEU,Germany,2020-04-15,67.4667912818195
DEU,Germany,2020-04-16,67.4667912818195
DEU,Germany,2020-04-17,67.4667912818195
DEU,Germany,2020-04-18,67.4667912818195
DEU,Germany,2020-04-19,67.4667912818195
DEU,Germany,2020-04-20,64.299580239609
DEU,Germany,2020-04-21,64.299580239609
DEU,Germany,2020-04-22,64.299580239609
DEU,Germany,2020-04-23,64.299580239609
DEU,Germany,2020-04-24,64.299580239609
DEU,Germany,2020-04-25,64.299580239609
DEU,Germany,2020-04-26,64.299580239609
DEU,Germany,2020-04-27,67.8880329909384
DEU,Germany,2020-04-28,67.8880329909384
DEU,Germany,2020-04-29,67.8880329909384
DEU,Germany,2020-04-30,67.8880329909384
DEU,Germany,2020-05-01,67.8880329909384
DEU,Germany,2020-05-02,67.8880329909384
DEU,Germany,2020-05-03,67.8880329909384
DEU,Germany,2020-05-04,63.4243281722189
DEU,Germany,2020-05-05,63.4243281722189
DEU,Germany,2020-05-06,63.4243281722189
DEU,Germany,2020-05-07,63.4243281722189
DEU,Germany,2020-05-08,63.4243281722189
DEU,Germany,2020-05-09,63.4243281722189
DEU,Germany,2020-05-10,63.4243281722189
DEU,Germany,2020-05-11,61.8099201449019
DEU,Germany,2020-05-12,61.8099201449019
DEU,Germany,2020-05-13,61.8099201449019
DEU,Germany,2020-05-14,61.8099201449019
DEU,Germany,2020-05-15,61.8099201449019
DEU,Germany,2020-05-16,61.8099201449019
DEU,Germany,2020-05-17,61.8099201449019
DEU,Germany,2020-05-25,61.3919070696485
DEU,Germany,2020-05-26,61.3919070696485
DEU,Germany,2020-05-27,61.3919070696485
DEU,Germany,2020-05-28,61.3919070696485
DEU,Germany,2020-05-29,61.3919070696485
DEU,Germany,2020-05-30,61.3919070696485
DEU,Germany,2020-05-31,61.3919070696485
DEU,Germany,2020-06-08,58.3448575581501
DEU,Germany,2020-06-09,58.3448575581501
