iso_code,country,date,icl_i12_health_7
CHN,China,2020-08-07,63.5354548366243
CHN,China,2020-08-08,63.5354548366243
CHN,China,2020-08-09,63.5354548366243
CHN,China,2020-08-17,62.8604568773716
CHN,China,2020-08-18,62.8604568773716
CHN,China,2020-08-19,62.8604568773716
CHN,China,2020-08-20,62.8604568773716
CHN,China,2020-08-21,62.8604568773716
CHN,China,2020-08-22,62.8604568773716
CHN,China,2020-08-23,62.8604568773716
CHN,China,2020-08-31,57.5624448947533
CHN,China,2020-09-01,57.5624448947533
CHN,China,2020-09-02,57.5624448947533
CHN,China,2020-09-03,57.5624448947533
CHN,China,2020-09-04,57.5624448947533
CHN,China,2020-09-05,57.5624448947533
CHN,China,2020-09-06,57.5624448947533
CHN,China,2020-09-14,54.4292732271747
CHN,China,2020-09-15,54.4292732271747
CHN,China,2020-09-16,54.4292732271747
CHN,China,2020-09-17,54.4292732271747
CHN,China,2020-09-18,54.4292732271747
CHN,China,2020-09-19,54.4292732271747
CHN,China,2020-09-20,54.4292732271747
DEU,Germany,2020-03-30,77.6341570936049
DEU,Germany,2020-03-31,77.6341570936049
DEU,Germany,2020-04-01,77.6341570936049
DEU,Germany,2020-04-02,77.6341570936049
DEU,Germany,2020-04-03,77.6341570936049
DEU,Germany,2020-04-04,77.6341570936049
DEU,Germany,2020-04-05,77.6341570936049
DEU,Germany,2020-04-06,74.8628590327787
DEU,Germany,2020-04-07,74.8628590327787
DEU,Germany,2020-04-08,74.8628590327787
DEU,Germany,2020-04-09,74.8628590327787
DEU,Germany,2020-04-10,74.8628590327787
DEU,Germany,2020-04-11,74.8628590327787
DEU,Germany,2020-04-12,74.8628590327787
DEU,Germany,2020-04-13,74.8351482094971
DEU,Germany,2020-04-14,74.8351482094971
DEU,Germany,2020-04-15,74.8351482094971
DEU,Germany,2020-04-16,74.8351482094971
DEU,Germany,2020-04-17,74.8351482094971
DEU,Germany,2020-04-18,74.8351482094971
DEU,Germany,2020-04-19,74.8351482094971
DEU,Germany,2020-04-20,70.6839986008805
DEU,Germany,2020-04-21,70.6839986008805
DEU,Germany,2020-04-22,70.6839986008805
DEU,Germany,2020-04-23,70.6839986008805
DEU,Germany,2020-04-24,70.6839986008805
DEU,Germany,2020-04-25,70.6839986008805
DEU,Germany,2020-04-26,70.6839986008805
DEU,Germany,2020-04-27,73.4998990011048
DEU,Germany,2020-04-28,73.4998990011048
DEU,Germany,2020-04-29,73.4998990011048
DEU,Germany,2020-04-30,73.4998990011048
DEU,Germany,2020-05-01,73.4998990011048
DEU,Germany,2020-05-02,73.4998990011048
DEU,Germany,2020-05-03,73.4998990011048
DEU,Germany,2020-05-04,70.2895631680407
DEU,Germany,2020-05-05,70.2895631680407
DEU,Germany,2020-05-06,70.2895631680407
DEU,Germany,2020-05-07,70.2895631680407
DEU,Germany,2020-05-08,70.2895631680407
DEU,Germany,2020-05-09,70.2895631680407
DEU,Germany,2020-05-10,70.2895631680407
DEU,Germany,2020-05-11,70.8644492295311
DEU,Germany,2020-05-12,70.8644492295311
DEU,Germany,2020-05-13,70.8644492295311
DEU,Germany,2020-05-14,70.8644492295311
DEU,Germany,2020-05-15,70.8644492295311
DEU,Germany,2020-05-16,70.8644492295311
DEU,Germany,2020-05-17,70.8644492295311
DEU,Germany,2020-05-25,67.964678452377
DEU,Germany,2020-05-26,67.964678452377
DEU,Germany,2020-05-27,67.964678452377
DEU,Germany,2020-05-28,67.964678452377
DEU,Germany,2020-05-29,67.964678452377
DEU,Germany,2020-05-30,67.964678452377
DEU,Germany,2020-05-31,67.964678452377
DEU,Germany,2020-06-08,65.4658433617527
DEU,Germany,2020-06-09,65.4658433617527
DEU,Germany,2020-06-10,65.4658433617527
DEU,Germany,2020-06-11,65.4658433617527
DEU,Germany,2020-06-12,65.4658433617527
DEU,Germany,2020-06-13,65.4658433617527
DEU,Germany,2020-06-14,65.4658433617527
DEU,Germany,2020-06-22,64.1049551201974
DEU,Germany,2020-06-23,64.1049551201974
DEU,Germany,2020-06-24,64.1049551201974
DEU,Germany,2020-06-25,64.1049551201974
DEU,Germany,2020-06-26,64.1049551201974
DEU,Germany,2020-06-27,64.1049551201974
DEU,Germany,2020-06-28,64.1049551201974
DEU,Germany,2020-07-06,60.7116762688172
DEU,Germany,2020-07-07,60.7116762688172
DEU,Germany,2020-07-08,60.7116762688172
DEU,Germany,2020-07-09,60.7116762688172
DEU,Germany,2020-07-10,60.7116762688172
DEU,Germany,2020-07-11,60.7116762688172
DEU,Germany,2020-07-12,60.7116762688172
DEU,Germany,2020-07-20,60.7095247861635
DEU,Germany,2020-07-21,60.7095247861635
DEU,Germany,2020-07-22,60.7095247861635
DEU,Germany,2020-07-23,60.7095247861635
DEU,Germany,2020-07-24,60.7095247861635
DEU,Germany,2020-07-25,60.7095247861635
DEU,Germany,2020-07-26,60.7095247861635
DEU,Germany,2020-08-03,62.3468497984466
DEU,Germany,2020-08-04,62.3468497984466
DEU,Germany,2020-08-05,62.3468497984466
DEU,Germany,2020-08-06,62.3468497984466
DEU,Germany,2020-08-07,62.3468497984466
DEU,Germany,2020-08-08,62.3468497984466
DEU,Germany,2020-08-09,62.3468497984466
DEU,Germany,2020-08-17,59.8552598538333
DEU,Germany,2020-08-18,59.8552598538333
DEU,Germany,2020-08-19,59.8552598538333
DEU,Germany,2020-08-20,59.8552598538333
DEU,Germany,2020-08-21,59.8552598538333
DEU,Germany,2020-08-22,59.8552598538333
DEU,Germany,2020-08-23,59.8552598538333
DEU,Germany,2020-08-31,59.6920656047945
DEU,Germany,2020-09-01,59.6920656047945
DEU,Germany,2020-09-02,59.6920656047945
DEU,Germany,2020-09-03,59.6920656047945
DEU,Germany,2020-09-04,59.6920656047945
DEU,Germany,2020-09-05,59.6920656047945
DEU,Germany,2020-09-06,59.6920656047945
DEU,Germany,2020-09-14,56.5216737436334
DEU,Germany,2020-09-15,56.5216737436334
DEU,Germany,2020-09-16,56.5216737436334
DEU,Germany,2020-09-17,56.5216737436334
DEU,Germany,2020-09-18,56.5216737436334
DEU,Germany,2020-09-19,56.5216737436334
DEU,Germany,2020-09-20,56.5216737436334
DEU,Germany,2020-10-05,62.6118527241749
DEU,Germany,2020-10-06,62.6118527241749
DEU,Germany,2020-10-07,62.6118527241749
DEU,Germany,2020-10-08,62.6118527241749
DEU,Germany,2020-10-09,62.6118527241749
DEU,Germany,2020-10-10,62.6118527241749
DEU,Germany,2020-10-11,62.6118527241749
DEU,Germany,2020-10-12,65.3986393551036
DEU,Germany,2020-10-13,65.3986393551036
DEU,Germany,2020-10-14,65.3986393551036
DEU,Germany,2020-10-15,65.3986393551036
DEU,Germany,2020-10-16,65.3986393551036
DEU,Germany,2020-10-17,65.3986393551036
DEU,Germany,2020-10-18,65.3986393551036
DEU,Germany,2020-10-26,71.5400705599608
DEU,Germany,2020-10-27,71.5400705599608
DEU,Germany,2020-10-28,71.5400705599608
DEU,Germany,2020-10-29,71.5400705599608
DEU,Germany,2020-10-30,71.5400705599608
DEU,Germany,2020-10-31,71.5400705599608
DEU,Germany,2020-11-01,71.5400705599608
DEU,Germany,2020-11-09,73.6637620129527
DEU,Germany,2020-11-10,73.6637620129527
DEU,Germany,2020-11-11,73.6637620129527
DEU,Germany,2020-11-12,73.6637620129527
DEU,Germany,2020-11-13,73.6637620129527
DEU,Germany,2020-11-14,73.6637620129527
DEU,Germany,2020-11-15,73.6637620129527
DEU,Germany,2020-12-14,79.8106420581938
DEU,Germany,2020-12-15,79.8106420581938
DEU,Germany,2020-12-16,79.8106420581938
DEU,Germany,2020-12-17,79.8106420581938
DEU,Germany,2020-12-18,79.8106420581938
DEU,Germany,2020-12-19,79.8106420581938
DEU,Germany,2020-12-20,79.8106420581938
DEU,Germany,2021-01-04,83.1071599037694
DEU,Germany,2021-01-05,83.1071599037694
DEU,Germany,2021-01-06,83.1071599037694
DEU,Germany,2021-01-07,83.1071599037694
DEU,Germany,2021-01-08,83.1071599037694
DEU,Germany,2021-01-09,83.1071599037694
DEU,Germany,2021-01-10,83.1071599037694
DEU,Germany,2021-01-11,82.1333699967963
DEU,Germany,2021-01-12,82.1333699967963
DEU,Germany,2021-01-13,82.1333699967963
DEU,Germany,2021-01-14,82.1333699967963
DEU,Germany,2021-01-15,82.1333699967963
DEU,Germany,2021-01-16,82.1333699967963
DEU,Germany,2021-01-17,82.1333699967963
DEU,Germany,2021-01-25,80.9093112842031
DEU,Germany,2021-01-26,80.9093112842031
DEU,Germany,2021-01-27,80.9093112842031
DEU,Germany,2021-01-28,80.9093112842031
DEU,Germany,2021-01-29,80.9093112842031
DEU,Germany,2021-01-30,80.9093112842031
DEU,Germany,2021-01-31,80.9093112842031
DEU,Germany,2021-02-15,79.8328336141025
DEU,Germany,2021-02-16,79.8328336141025
DEU,Germany,2021-02-17,79.8328336141025
DEU,Germany,2021-02-18,79.8328336141025
DEU,Germany,2021-02-19,79.8328336141025
DEU,Germany,2021-02-20,79.8328336141025
DEU,Germany,2021-02-21,79.8328336141025
DEU,Germany,2021-02-22,77.634563972117
DEU,Germany,2021-02-23,77.634563972117
DEU,Germany,2021-02-24,77.634563972117
DEU,Germany,2021-02-25,77.634563972117
DEU,Germany,2021-02-26,77.634563972117
DEU,Germany,2021-02-27,77.634563972117
DEU,Germany,2021-02-28,77.634563972117
DEU,Germany,2021-03-08,77.3220852098663
DEU,Germany,2021-03-09,77.3220852098663
DEU,Germany,2021-03-10,77.3220852098663
DEU,Germany,2021-03-11,77.3220852098663
DEU,Germany,2021-03-12,77.3220852098663
DEU,Germany,2021-03-13,77.3220852098663
DEU,Germany,2021-03-14,77.3220852098663
DNK,Denmark,2020-04-06,67.3447792568609
DNK,Denmark,2020-04-07,67.3447792568609
DNK,Denmark,2020-04-08,67.3447792568609
DNK,Denmark,2020-04-09,67.3447792568609
DNK,Denmark,2020-04-10,67.3447792568609
DNK,Denmark,2020-04-11,67.3447792568609
DNK,Denmark,2020-04-12,67.3447792568609
DNK,Denmark,2020-04-27,71.4160165325536
DNK,Denmark,2020-04-28,71.4160165325536
DNK,Denmark,2020-04-29,71.4160165325536
DNK,Denmark,2020-04-30,71.4160165325536
DNK,Denmark,2020-05-01,71.4160165325536
DNK,Denmark,2020-05-02,71.4160165325536
DNK,Denmark,2020-05-03,71.4160165325536
DNK,Denmark,2020-05-11,64.4191930559253
DNK,Denmark,2020-05-12,64.4191930559253
DNK,Denmark,2020-05-13,64.4191930559253
DNK,Denmark,2020-05-14,64.4191930559253
DNK,Denmark,2020-05-15,64.4191930559253
DNK,Denmark,2020-05-16,64.4191930559253
DNK,Denmark,2020-05-17,64.4191930559253
DNK,Denmark,2020-05-25,59.7043414784459
DNK,Denmark,2020-05-26,59.7043414784459
DNK,Denmark,2020-05-27,59.7043414784459
DNK,Denmark,2020-05-28,59.7043414784459
DNK,Denmark,2020-05-29,59.7043414784459
DNK,Denmark,2020-05-30,59.7043414784459
DNK,Denmark,2020-05-31,59.7043414784459
DNK,Denmark,2020-06-08,56.0154761238497
DNK,Denmark,2020-06-09,56.0154761238497
DNK,Denmark,2020-06-10,56.0154761238497
DNK,Denmark,2020-06-11,56.0154761238497
DNK,Denmark,2020-06-12,56.0154761238497
DNK,Denmark,2020-06-13,56.0154761238497
DNK,Denmark,2020-06-14,56.0154761238497
DNK,Denmark,2020-06-22,47.7744985070424
DNK,Denmark,2020-06-23,47.7744985070424
DNK,Denmark,2020-06-24,47.7744985070424
DNK,Denmark,2020-06-25,47.7744985070424
DNK,Denmark,2020-06-26,47.7744985070424
DNK,Denmark,2020-06-27,47.7744985070424
DNK,Denmark,2020-06-28,47.7744985070424
DNK,Denmark,2020-07-06,44.8869462010264
DNK,Denmark,2020-07-07,44.8869462010264
DNK,Denmark,2020-07-08,44.8869462010264
DNK,Denmark,2020-07-09,44.8869462010264
DNK,Denmark,2020-07-10,44.8869462010264
DNK,Denmark,2020-07-11,44.8869462010264
DNK,Denmark,2020-07-12,44.8869462010264
DNK,Denmark,2020-07-20,40.658007797408
DNK,Denmark,2020-07-21,40.658007797408
DNK,Denmark,2020-07-22,40.658007797408
DNK,Denmark,2020-07-23,40.658007797408
DNK,Denmark,2020-07-24,40.658007797408
DNK,Denmark,2020-07-25,40.658007797408
DNK,Denmark,2020-07-26,40.658007797408
DNK,Denmark,2020-08-03,43.8928354848515
DNK,Denmark,2020-08-04,43.8928354848515
DNK,Denmark,2020-08-05,43.8928354848515
DNK,Denmark,2020-08-06,43.8928354848515
DNK,Denmark,2020-08-07,43.8928354848515
DNK,Denmark,2020-08-08,43.8928354848515
DNK,Denmark,2020-08-09,43.8928354848515
DNK,Denmark,2020-08-17,43.139070400356
DNK,Denmark,2020-08-18,43.139070400356
DNK,Denmark,2020-08-19,43.139070400356
DNK,Denmark,2020-08-20,43.139070400356
DNK,Denmark,2020-08-21,43.139070400356
DNK,Denmark,2020-08-22,43.139070400356
DNK,Denmark,2020-08-23,43.139070400356
DNK,Denmark,2020-08-31,39.4933944371832
DNK,Denmark,2020-09-01,39.4933944371832
DNK,Denmark,2020-09-02,39.4933944371832
DNK,Denmark,2020-09-03,39.4933944371832
DNK,Denmark,2020-09-04,39.4933944371832
DNK,Denmark,2020-09-05,39.4933944371832
DNK,Denmark,2020-09-06,39.4933944371832
DNK,Denmark,2020-09-14,44.6194167902378
DNK,Denmark,2020-09-15,44.6194167902378
DNK,Denmark,2020-09-16,44.6194167902378
DNK,Denmark,2020-09-17,44.6194167902378
DNK,Denmark,2020-09-18,44.6194167902378
DNK,Denmark,2020-09-19,44.6194167902378
DNK,Denmark,2020-09-20,44.6194167902378
DNK,Denmark,2020-09-28,45.4898484207311
DNK,Denmark,2020-09-29,45.4898484207311
DNK,Denmark,2020-09-30,45.4898484207311
DNK,Denmark,2020-10-01,45.4898484207311
DNK,Denmark,2020-10-02,45.4898484207311
DNK,Denmark,2020-10-03,45.4898484207311
DNK,Denmark,2020-10-04,45.4898484207311
DNK,Denmark,2020-10-12,42.1367607242201
DNK,Denmark,2020-10-13,42.1367607242201
DNK,Denmark,2020-10-14,42.1367607242201
DNK,Denmark,2020-10-15,42.1367607242201
DNK,Denmark,2020-10-16,42.1367607242201
DNK,Denmark,2020-10-17,42.1367607242201
DNK,Denmark,2020-10-18,42.1367607242201
DNK,Denmark,2020-10-26,53.5311016061419
DNK,Denmark,2020-10-27,53.5311016061419
DNK,Denmark,2020-10-28,53.5311016061419
DNK,Denmark,2020-10-29,53.5311016061419
DNK,Denmark,2020-10-30,53.5311016061419
DNK,Denmark,2020-10-31,53.5311016061419
DNK,Denmark,2020-11-01,53.5311016061419
DNK,Denmark,2020-11-09,52.6795125866657
DNK,Denmark,2020-11-10,52.6795125866657
DNK,Denmark,2020-11-11,52.6795125866657
DNK,Denmark,2020-11-12,52.6795125866657
DNK,Denmark,2020-11-13,52.6795125866657
DNK,Denmark,2020-11-14,52.6795125866657
DNK,Denmark,2020-11-15,52.6795125866657
DNK,Denmark,2020-12-14,63.703281203074
DNK,Denmark,2020-12-15,63.703281203074
DNK,Denmark,2020-12-16,63.703281203074
DNK,Denmark,2020-12-17,63.703281203074
DNK,Denmark,2020-12-18,63.703281203074
DNK,Denmark,2020-12-19,63.703281203074
DNK,Denmark,2020-12-20,63.703281203074
DNK,Denmark,2021-01-04,73.1831790651872
DNK,Denmark,2021-01-05,73.1831790651872
DNK,Denmark,2021-01-06,73.1831790651872
DNK,Denmark,2021-01-07,73.1831790651872
DNK,Denmark,2021-01-08,73.1831790651872
DNK,Denmark,2021-01-09,73.1831790651872
DNK,Denmark,2021-01-10,73.1831790651872
DNK,Denmark,2021-01-11,68.4368157670573
DNK,Denmark,2021-01-12,68.4368157670573
DNK,Denmark,2021-01-13,68.4368157670573
DNK,Denmark,2021-01-14,68.4368157670573
DNK,Denmark,2021-01-15,68.4368157670573
DNK,Denmark,2021-01-16,68.4368157670573
DNK,Denmark,2021-01-17,68.4368157670573
DNK,Denmark,2021-01-25,70.4353645011163
DNK,Denmark,2021-01-26,70.4353645011163
DNK,Denmark,2021-01-27,70.4353645011163
DNK,Denmark,2021-01-28,70.4353645011163
DNK,Denmark,2021-01-29,70.4353645011163
DNK,Denmark,2021-01-30,70.4353645011163
DNK,Denmark,2021-01-31,70.4353645011163
DNK,Denmark,2021-02-15,65.8501256361713
DNK,Denmark,2021-02-16,65.8501256361713
DNK,Denmark,2021-02-17,65.8501256361713
DNK,Denmark,2021-02-18,65.8501256361713
DNK,Denmark,2021-02-19,65.8501256361713
DNK,Denmark,2021-02-20,65.8501256361713
DNK,Denmark,2021-02-21,65.8501256361713
DNK,Denmark,2021-02-22,65.0025705277851
DNK,Denmark,2021-02-23,65.0025705277851
DNK,Denmark,2021-02-24,65.0025705277851
DNK,Denmark,2021-02-25,65.0025705277851
DNK,Denmark,2021-02-26,65.0025705277851
DNK,Denmark,2021-02-27,65.0025705277851
DNK,Denmark,2021-02-28,65.0025705277851
DNK,Denmark,2021-03-08,63.2374579233901
DNK,Denmark,2021-03-09,63.2374579233901
DNK,Denmark,2021-03-10,63.2374579233901
DNK,Denmark,2021-03-11,63.2374579233901
DNK,Denmark,2021-03-12,63.2374579233901
DNK,Denmark,2021-03-13,63.2374579233901
DNK,Denmark,2021-03-14,63.2374579233901
ESP,Spain,2020-03-30,92.1865937376243
ESP,Spain,2020-03-31,92.1865937376243
ESP,Spain,2020-04-01,92.1865937376243
ESP,Spain,2020-04-02,92.1865937376243
ESP,Spain,2020-04-03,92.1865937376243
ESP,Spain,2020-04-04,92.1865937376243
ESP,Spain,2020-04-05,92.1865937376243
ESP,Spain,2020-04-06,93.2180433967847
ESP,Spain,2020-04-07,93.2180433967847
ESP,Spain,2020-04-08,93.2180433967847
ESP,Spain,2020-04-09,93.2180433967847
ESP,Spain,2020-04-10,93.2180433967847
ESP,Spain,2020-04-11,93.2180433967847
ESP,Spain,2020-04-12,93.2180433967847
ESP,Spain,2020-04-13,91.0824270965167
ESP,Spain,2020-04-14,91.0824270965167
ESP,Spain,2020-04-15,91.0824270965167
ESP,Spain,2020-04-16,91.0824270965167
ESP,Spain,2020-04-17,91.0824270965167
ESP,Spain,2020-04-18,91.0824270965167
ESP,Spain,2020-04-19,91.0824270965167
ESP,Spain,2020-04-20,89.8839317211384
ESP,Spain,2020-04-21,89.8839317211384
ESP,Spain,2020-04-22,89.8839317211384
ESP,Spain,2020-04-23,89.8839317211384
ESP,Spain,2020-04-24,89.8839317211384
ESP,Spain,2020-04-25,89.8839317211384
ESP,Spain,2020-04-26,89.8839317211384
ESP,Spain,2020-04-27,89.5485658820731
ESP,Spain,2020-04-28,89.5485658820731
ESP,Spain,2020-04-29,89.5485658820731
ESP,Spain,2020-04-30,89.5485658820731
ESP,Spain,2020-05-01,89.5485658820731
ESP,Spain,2020-05-02,89.5485658820731
ESP,Spain,2020-05-03,89.5485658820731
ESP,Spain,2020-05-04,88.639994704609
ESP,Spain,2020-05-05,88.639994704609
ESP,Spain,2020-05-06,88.639994704609
ESP,Spain,2020-05-07,88.639994704609
ESP,Spain,2020-05-08,88.639994704609
ESP,Spain,2020-05-09,88.639994704609
ESP,Spain,2020-05-10,88.639994704609
ESP,Spain,2020-05-11,89.0638498775192
ESP,Spain,2020-05-12,89.0638498775192
ESP,Spain,2020-05-13,89.0638498775192
ESP,Spain,2020-05-14,89.0638498775192
ESP,Spain,2020-05-15,89.0638498775192
ESP,Spain,2020-05-16,89.0638498775192
ESP,Spain,2020-05-17,89.0638498775192
ESP,Spain,2020-05-25,84.033065448626
ESP,Spain,2020-05-26,84.033065448626
ESP,Spain,2020-05-27,84.033065448626
ESP,Spain,2020-05-28,84.033065448626
ESP,Spain,2020-05-29,84.033065448626
ESP,Spain,2020-05-30,84.033065448626
ESP,Spain,2020-05-31,84.033065448626
ESP,Spain,2020-06-08,79.3697488344333
ESP,Spain,2020-06-09,79.3697488344333
ESP,Spain,2020-06-10,79.3697488344333
ESP,Spain,2020-06-11,79.3697488344333
ESP,Spain,2020-06-12,79.3697488344333
ESP,Spain,2020-06-13,79.3697488344333
ESP,Spain,2020-06-14,79.3697488344333
ESP,Spain,2020-06-22,77.438438812767
ESP,Spain,2020-06-23,77.438438812767
ESP,Spain,2020-06-24,77.438438812767
ESP,Spain,2020-06-25,77.438438812767
ESP,Spain,2020-06-26,77.438438812767
ESP,Spain,2020-06-27,77.438438812767
ESP,Spain,2020-06-28,77.438438812767
ESP,Spain,2020-07-06,75.9094256021348
ESP,Spain,2020-07-07,75.9094256021348
ESP,Spain,2020-07-08,75.9094256021348
ESP,Spain,2020-07-09,75.9094256021348
ESP,Spain,2020-07-10,75.9094256021348
ESP,Spain,2020-07-11,75.9094256021348
ESP,Spain,2020-07-12,75.9094256021348
ESP,Spain,2020-07-20,74.2169490918981
ESP,Spain,2020-07-21,74.2169490918981
ESP,Spain,2020-07-22,74.2169490918981
ESP,Spain,2020-07-23,74.2169490918981
ESP,Spain,2020-07-24,74.2169490918981
ESP,Spain,2020-07-25,74.2169490918981
ESP,Spain,2020-07-26,74.2169490918981
ESP,Spain,2020-08-03,76.924494188673
ESP,Spain,2020-08-04,76.924494188673
ESP,Spain,2020-08-05,76.924494188673
ESP,Spain,2020-08-06,76.924494188673
ESP,Spain,2020-08-07,76.924494188673
ESP,Spain,2020-08-08,76.924494188673
ESP,Spain,2020-08-09,76.924494188673
ESP,Spain,2020-08-17,77.3210014213655
ESP,Spain,2020-08-18,77.3210014213655
ESP,Spain,2020-08-19,77.3210014213655
ESP,Spain,2020-08-20,77.3210014213655
ESP,Spain,2020-08-21,77.3210014213655
ESP,Spain,2020-08-22,77.3210014213655
ESP,Spain,2020-08-23,77.3210014213655
ESP,Spain,2020-08-31,75.8863640020629
ESP,Spain,2020-09-01,75.8863640020629
ESP,Spain,2020-09-02,75.8863640020629
ESP,Spain,2020-09-03,75.8863640020629
ESP,Spain,2020-09-04,75.8863640020629
ESP,Spain,2020-09-05,75.8863640020629
ESP,Spain,2020-09-06,75.8863640020629
ESP,Spain,2020-09-14,73.0230250555635
ESP,Spain,2020-09-15,73.0230250555635
ESP,Spain,2020-09-16,73.0230250555635
ESP,Spain,2020-09-17,73.0230250555635
ESP,Spain,2020-09-18,73.0230250555635
ESP,Spain,2020-09-19,73.0230250555635
ESP,Spain,2020-09-20,73.0230250555635
ESP,Spain,2020-09-28,75.4926861752316
ESP,Spain,2020-09-29,75.4926861752316
ESP,Spain,2020-09-30,75.4926861752316
ESP,Spain,2020-10-01,75.4926861752316
ESP,Spain,2020-10-02,75.4926861752316
ESP,Spain,2020-10-03,75.4926861752316
ESP,Spain,2020-10-04,75.4926861752316
ESP,Spain,2020-10-12,73.0498436285746
ESP,Spain,2020-10-13,73.0498436285746
ESP,Spain,2020-10-14,73.0498436285746
ESP,Spain,2020-10-15,73.0498436285746
ESP,Spain,2020-10-16,73.0498436285746
ESP,Spain,2020-10-17,73.0498436285746
ESP,Spain,2020-10-18,73.0498436285746
ESP,Spain,2020-10-26,77.5369179952798
ESP,Spain,2020-10-27,77.5369179952798
ESP,Spain,2020-10-28,77.5369179952798
ESP,Spain,2020-10-29,77.5369179952798
ESP,Spain,2020-10-30,77.5369179952798
ESP,Spain,2020-10-31,77.5369179952798
ESP,Spain,2020-11-01,77.5369179952798
ESP,Spain,2020-11-09,76.1907692274954
ESP,Spain,2020-11-10,76.1907692274954
ESP,Spain,2020-11-11,76.1907692274954
ESP,Spain,2020-11-12,76.1907692274954
ESP,Spain,2020-11-13,76.1907692274954
ESP,Spain,2020-11-14,76.1907692274954
ESP,Spain,2020-11-15,76.1907692274954
ESP,Spain,2020-12-14,73.375172491091
ESP,Spain,2020-12-15,73.375172491091
ESP,Spain,2020-12-16,73.375172491091
ESP,Spain,2020-12-17,73.375172491091
ESP,Spain,2020-12-18,73.375172491091
ESP,Spain,2020-12-19,73.375172491091
ESP,Spain,2020-12-20,73.375172491091
ESP,Spain,2021-01-04,82.6924754942403
ESP,Spain,2021-01-05,82.6924754942403
ESP,Spain,2021-01-06,82.6924754942403
ESP,Spain,2021-01-07,82.6924754942403
ESP,Spain,2021-01-08,82.6924754942403
ESP,Spain,2021-01-09,82.6924754942403
ESP,Spain,2021-01-10,82.6924754942403
ESP,Spain,2021-01-11,82.340464066157
ESP,Spain,2021-01-12,82.340464066157
ESP,Spain,2021-01-13,82.340464066157
ESP,Spain,2021-01-14,82.340464066157
ESP,Spain,2021-01-15,82.340464066157
ESP,Spain,2021-01-16,82.340464066157
ESP,Spain,2021-01-17,82.340464066157
ESP,Spain,2021-02-01,82.4207158970427
ESP,Spain,2021-02-02,82.4207158970427
ESP,Spain,2021-02-03,82.4207158970427
ESP,Spain,2021-02-04,82.4207158970427
ESP,Spain,2021-02-05,82.4207158970427
ESP,Spain,2021-02-06,82.4207158970427
ESP,Spain,2021-02-07,82.4207158970427
ESP,Spain,2021-02-08,82.2316712485069
ESP,Spain,2021-02-09,82.2316712485069
ESP,Spain,2021-02-10,82.2316712485069
ESP,Spain,2021-02-11,82.2316712485069
ESP,Spain,2021-02-12,82.2316712485069
ESP,Spain,2021-02-13,82.2316712485069
ESP,Spain,2021-02-14,82.2316712485069
ESP,Spain,2021-02-22,80.0701007629033
ESP,Spain,2021-02-23,80.0701007629033
ESP,Spain,2021-02-24,80.0701007629033
ESP,Spain,2021-02-25,80.0701007629033
ESP,Spain,2021-02-26,80.0701007629033
ESP,Spain,2021-02-27,80.0701007629033
ESP,Spain,2021-02-28,80.0701007629033
ESP,Spain,2021-03-08,76.9894231299374
ESP,Spain,2021-03-09,76.9894231299374
ESP,Spain,2021-03-10,76.9894231299374
ESP,Spain,2021-03-11,76.9894231299374
ESP,Spain,2021-03-12,76.9894231299374
ESP,Spain,2021-03-13,76.9894231299374
ESP,Spain,2021-03-14,76.9894231299374
FIN,Finland,2020-04-06,71.3349705415642
FIN,Finland,2020-04-07,71.3349705415642
FIN,Finland,2020-04-08,71.3349705415642
FIN,Finland,2020-04-09,71.3349705415642
FIN,Finland,2020-04-10,71.3349705415642
FIN,Finland,2020-04-11,71.3349705415642
FIN,Finland,2020-04-12,71.3349705415642
FIN,Finland,2020-04-27,67.5272158278507
FIN,Finland,2020-04-28,67.5272158278507
FIN,Finland,2020-04-29,67.5272158278507
FIN,Finland,2020-04-30,67.5272158278507
FIN,Finland,2020-05-01,67.5272158278507
FIN,Finland,2020-05-02,67.5272158278507
FIN,Finland,2020-05-03,67.5272158278507
FIN,Finland,2020-05-11,55.1158813043855
FIN,Finland,2020-05-12,55.1158813043855
FIN,Finland,2020-05-13,55.1158813043855
FIN,Finland,2020-05-14,55.1158813043855
FIN,Finland,2020-05-15,55.1158813043855
FIN,Finland,2020-05-16,55.1158813043855
FIN,Finland,2020-05-17,55.1158813043855
FIN,Finland,2020-05-25,50.4051007399398
FIN,Finland,2020-05-26,50.4051007399398
FIN,Finland,2020-05-27,50.4051007399398
FIN,Finland,2020-05-28,50.4051007399398
FIN,Finland,2020-05-29,50.4051007399398
FIN,Finland,2020-05-30,50.4051007399398
FIN,Finland,2020-05-31,50.4051007399398
FIN,Finland,2020-06-08,44.1846896170749
FIN,Finland,2020-06-09,44.1846896170749
FIN,Finland,2020-06-10,44.1846896170749
FIN,Finland,2020-06-11,44.1846896170749
FIN,Finland,2020-06-12,44.1846896170749
FIN,Finland,2020-06-13,44.1846896170749
FIN,Finland,2020-06-14,44.1846896170749
FIN,Finland,2020-06-22,39.7919561686379
FIN,Finland,2020-06-23,39.7919561686379
FIN,Finland,2020-06-24,39.7919561686379
FIN,Finland,2020-06-25,39.7919561686379
FIN,Finland,2020-06-26,39.7919561686379
FIN,Finland,2020-06-27,39.7919561686379
FIN,Finland,2020-06-28,39.7919561686379
FIN,Finland,2020-07-06,36.8059948660116
