iso_code,country,date,icl_i12_health_3
ARE,United Arab Emirates,2020-08-21,89.55832314353
ARE,United Arab Emirates,2020-08-22,89.55832314353
ARE,United Arab Emirates,2020-08-23,89.55832314353
ARE,United Arab Emirates,2020-08-31,89.5862234728317
ARE,United Arab Emirates,2020-09-01,89.5862234728317
ARE,United Arab Emirates,2020-09-02,89.5862234728317
ARE,United Arab Emirates,2020-09-03,89.5862234728317
ARE,United Arab Emirates,2020-09-04,89.5862234728317
ARE,United Arab Emirates,2020-09-05,89.5862234728317
ARE,United Arab Emirates,2020-09-06,89.5862234728317
ARE,United Arab Emirates,2020-09-14,88.0573155393138
ARE,United Arab Emirates,2020-09-15,88.0573155393138
ARE,United Arab Emirates,2020-09-16,88.0573155393138
ARE,United Arab Emirates,2020-09-17,88.0573155393138
ARE,United Arab Emirates,2020-09-18,88.0573155393138
ARE,United Arab Emirates,2020-09-19,88.0573155393138
ARE,United Arab Emirates,2020-09-20,88.0573155393138
AUS,Australia,2020-03-30,72.9562644447853
AUS,Australia,2020-03-31,72.9562644447853
AUS,Australia,2020-04-01,72.9562644447853
AUS,Australia,2020-04-02,72.9562644447853
AUS,Australia,2020-04-03,72.9562644447853
AUS,Australia,2020-04-04,72.9562644447853
AUS,Australia,2020-04-05,72.9562644447853
AUS,Australia,2020-04-06,72.2311578096585
AUS,Australia,2020-04-07,72.2311578096585
AUS,Australia,2020-04-08,72.2311578096585
AUS,Australia,2020-04-09,72.2311578096585
AUS,Australia,2020-04-10,72.2311578096585
AUS,Australia,2020-04-11,72.2311578096585
AUS,Australia,2020-04-12,72.2311578096585
AUS,Australia,2020-04-13,72.0423432547378
AUS,Australia,2020-04-14,72.0423432547378
AUS,Australia,2020-04-15,72.0423432547378
AUS,Australia,2020-04-16,72.0423432547378
AUS,Australia,2020-04-17,72.0423432547378
AUS,Australia,2020-04-18,72.0423432547378
AUS,Australia,2020-04-19,72.0423432547378
AUS,Australia,2020-04-20,73.7496776846351
AUS,Australia,2020-04-21,73.7496776846351
AUS,Australia,2020-04-22,73.7496776846351
AUS,Australia,2020-04-23,73.7496776846351
AUS,Australia,2020-04-24,73.7496776846351
AUS,Australia,2020-04-25,73.7496776846351
AUS,Australia,2020-04-26,73.7496776846351
AUS,Australia,2020-04-27,74.4074681080691
AUS,Australia,2020-04-28,74.4074681080691
AUS,Australia,2020-04-29,74.4074681080691
AUS,Australia,2020-04-30,74.4074681080691
AUS,Australia,2020-05-01,74.4074681080691
AUS,Australia,2020-05-02,74.4074681080691
AUS,Australia,2020-05-03,74.4074681080691
AUS,Australia,2020-05-04,75.7220429198675
AUS,Australia,2020-05-05,75.7220429198675
AUS,Australia,2020-05-06,75.7220429198675
AUS,Australia,2020-05-07,75.7220429198675
AUS,Australia,2020-05-08,75.7220429198675
AUS,Australia,2020-05-09,75.7220429198675
AUS,Australia,2020-05-10,75.7220429198675
AUS,Australia,2020-05-11,75.7362965450256
AUS,Australia,2020-05-12,75.7362965450256
AUS,Australia,2020-05-13,75.7362965450256
AUS,Australia,2020-05-14,75.7362965450256
AUS,Australia,2020-05-15,75.7362965450256
AUS,Australia,2020-05-16,75.7362965450256
AUS,Australia,2020-05-17,75.7362965450256
AUS,Australia,2020-06-01,75.9014809229298
AUS,Australia,2020-06-02,75.9014809229298
AUS,Australia,2020-06-03,75.9014809229298
AUS,Australia,2020-06-04,75.9014809229298
AUS,Australia,2020-06-05,75.9014809229298
AUS,Australia,2020-06-06,75.9014809229298
AUS,Australia,2020-06-07,75.9014809229298
AUS,Australia,2020-06-08,78.2147321865731
AUS,Australia,2020-06-09,78.2147321865731
AUS,Australia,2020-06-10,78.2147321865731
AUS,Australia,2020-06-11,78.2147321865731
AUS,Australia,2020-06-12,78.2147321865731
AUS,Australia,2020-06-13,78.2147321865731
AUS,Australia,2020-06-14,78.2147321865731
AUS,Australia,2020-06-22,77.2197541758223
AUS,Australia,2020-06-23,77.2197541758223
AUS,Australia,2020-06-24,77.2197541758223
AUS,Australia,2020-06-25,77.2197541758223
AUS,Australia,2020-06-26,77.2197541758223
AUS,Australia,2020-06-27,77.2197541758223
AUS,Australia,2020-06-28,77.2197541758223
AUS,Australia,2020-07-06,81.5296156960543
AUS,Australia,2020-07-07,81.5296156960543
AUS,Australia,2020-07-08,81.5296156960543
AUS,Australia,2020-07-09,81.5296156960543
AUS,Australia,2020-07-10,81.5296156960543
AUS,Australia,2020-07-11,81.5296156960543
AUS,Australia,2020-07-12,81.5296156960543
AUS,Australia,2020-07-20,80.8134110650924
AUS,Australia,2020-07-21,80.8134110650924
AUS,Australia,2020-07-22,80.8134110650924
AUS,Australia,2020-07-23,80.8134110650924
AUS,Australia,2020-07-24,80.8134110650924
AUS,Australia,2020-07-25,80.8134110650924
AUS,Australia,2020-07-26,80.8134110650924
AUS,Australia,2020-08-03,80.8517344403701
AUS,Australia,2020-08-04,80.8517344403701
AUS,Australia,2020-08-05,80.8517344403701
AUS,Australia,2020-08-06,80.8517344403701
AUS,Australia,2020-08-07,80.8517344403701
AUS,Australia,2020-08-08,80.8517344403701
AUS,Australia,2020-08-09,80.8517344403701
AUS,Australia,2020-08-17,81.2681880691882
AUS,Australia,2020-08-18,81.2681880691882
AUS,Australia,2020-08-19,81.2681880691882
AUS,Australia,2020-08-20,81.2681880691882
AUS,Australia,2020-08-21,81.2681880691882
AUS,Australia,2020-08-22,81.2681880691882
AUS,Australia,2020-08-23,81.2681880691882
AUS,Australia,2020-08-31,79.9063607089793
AUS,Australia,2020-09-01,79.9063607089793
AUS,Australia,2020-09-02,79.9063607089793
AUS,Australia,2020-09-03,79.9063607089793
AUS,Australia,2020-09-04,79.9063607089793
AUS,Australia,2020-09-05,79.9063607089793
AUS,Australia,2020-09-06,79.9063607089793
AUS,Australia,2020-09-14,77.8598937559597
AUS,Australia,2020-09-15,77.8598937559597
AUS,Australia,2020-09-16,77.8598937559597
AUS,Australia,2020-09-17,77.8598937559597
AUS,Australia,2020-09-18,77.8598937559597
AUS,Australia,2020-09-19,77.8598937559597
AUS,Australia,2020-09-20,77.8598937559597
AUS,Australia,2020-09-28,78.0482228669332
AUS,Australia,2020-09-29,78.0482228669332
AUS,Australia,2020-09-30,78.0482228669332
AUS,Australia,2020-10-01,78.0482228669332
AUS,Australia,2020-10-02,78.0482228669332
AUS,Australia,2020-10-03,78.0482228669332
AUS,Australia,2020-10-04,78.0482228669332
AUS,Australia,2020-10-12,76.9425112392533
AUS,Australia,2020-10-13,76.9425112392533
AUS,Australia,2020-10-14,76.9425112392533
AUS,Australia,2020-10-15,76.9425112392533
AUS,Australia,2020-10-16,76.9425112392533
AUS,Australia,2020-10-17,76.9425112392533
AUS,Australia,2020-10-18,76.9425112392533
AUS,Australia,2020-10-26,81.8042860108008
AUS,Australia,2020-10-27,81.8042860108008
AUS,Australia,2020-10-28,81.8042860108008
AUS,Australia,2020-10-29,81.8042860108008
AUS,Australia,2020-10-30,81.8042860108008
AUS,Australia,2020-10-31,81.8042860108008
AUS,Australia,2020-11-01,81.8042860108008
AUS,Australia,2020-11-09,80.7205670794931
AUS,Australia,2020-11-10,80.7205670794931
AUS,Australia,2020-11-11,80.7205670794931
AUS,Australia,2020-11-12,80.7205670794931
AUS,Australia,2020-11-13,80.7205670794931
AUS,Australia,2020-11-14,80.7205670794931
AUS,Australia,2020-11-15,80.7205670794931
AUS,Australia,2020-12-14,77.5942263276142
AUS,Australia,2020-12-15,77.5942263276142
AUS,Australia,2020-12-16,77.5942263276142
AUS,Australia,2020-12-17,77.5942263276142
AUS,Australia,2020-12-18,77.5942263276142
AUS,Australia,2020-12-19,77.5942263276142
AUS,Australia,2020-12-20,77.5942263276142
AUS,Australia,2020-12-28,80.5123003495822
AUS,Australia,2020-12-29,80.5123003495822
AUS,Australia,2020-12-30,80.5123003495822
AUS,Australia,2020-12-31,80.5123003495822
AUS,Australia,2021-01-11,80.7727990464699
AUS,Australia,2021-01-12,80.7727990464699
AUS,Australia,2021-01-13,80.7727990464699
AUS,Australia,2021-01-14,80.7727990464699
AUS,Australia,2021-01-15,80.7727990464699
AUS,Australia,2021-01-16,80.7727990464699
AUS,Australia,2021-01-17,80.7727990464699
AUS,Australia,2021-01-25,78.5853895397355
AUS,Australia,2021-01-26,78.5853895397355
AUS,Australia,2021-01-27,78.5853895397355
AUS,Australia,2021-01-28,78.5853895397355
AUS,Australia,2021-01-29,78.5853895397355
AUS,Australia,2021-01-30,78.5853895397355
AUS,Australia,2021-01-31,78.5853895397355
AUS,Australia,2021-02-08,80.355137111021
AUS,Australia,2021-02-09,80.355137111021
AUS,Australia,2021-02-10,80.355137111021
AUS,Australia,2021-02-11,80.355137111021
AUS,Australia,2021-02-12,80.355137111021
AUS,Australia,2021-02-13,80.355137111021
AUS,Australia,2021-02-14,80.355137111021
AUS,Australia,2021-02-22,78.6239650848206
AUS,Australia,2021-02-23,78.6239650848206
AUS,Australia,2021-02-24,78.6239650848206
AUS,Australia,2021-02-25,78.6239650848206
AUS,Australia,2021-02-26,78.6239650848206
AUS,Australia,2021-02-27,78.6239650848206
AUS,Australia,2021-02-28,78.6239650848206
BRA,Brazil,2020-03-30,83.9167786939881
BRA,Brazil,2020-03-31,83.9167786939881
BRA,Brazil,2020-04-01,83.9167786939881
BRA,Brazil,2020-04-02,83.9167786939881
BRA,Brazil,2020-04-03,83.9167786939881
BRA,Brazil,2020-04-04,83.9167786939881
BRA,Brazil,2020-04-05,83.9167786939881
BRA,Brazil,2020-04-27,90.8956576318948
BRA,Brazil,2020-04-28,90.8956576318948
BRA,Brazil,2020-04-29,90.8956576318948
BRA,Brazil,2020-04-30,90.8956576318948
BRA,Brazil,2020-05-01,90.8956576318948
BRA,Brazil,2020-05-02,90.8956576318948
BRA,Brazil,2020-05-03,90.8956576318948
BRA,Brazil,2020-05-18,92.3646369346409
BRA,Brazil,2020-05-19,92.3646369346409
BRA,Brazil,2020-05-20,92.3646369346409
BRA,Brazil,2020-05-21,92.3646369346409
BRA,Brazil,2020-05-22,92.3646369346409
BRA,Brazil,2020-05-23,92.3646369346409
BRA,Brazil,2020-05-24,92.3646369346409
BRA,Brazil,2020-06-08,92.6242602823321
BRA,Brazil,2020-06-09,92.6242602823321
BRA,Brazil,2020-06-10,92.6242602823321
BRA,Brazil,2020-06-11,92.6242602823321
BRA,Brazil,2020-06-12,92.6242602823321
BRA,Brazil,2020-06-13,92.6242602823321
BRA,Brazil,2020-06-14,92.6242602823321
BRA,Brazil,2020-06-29,92.6444054644076
BRA,Brazil,2020-06-30,92.6444054644076
BRA,Brazil,2020-07-01,92.6444054644076
BRA,Brazil,2020-07-02,92.6444054644076
BRA,Brazil,2020-07-03,92.6444054644076
BRA,Brazil,2020-07-04,92.6444054644076
BRA,Brazil,2020-07-05,92.6444054644076
BRA,Brazil,2020-07-06,91.7412859308859
BRA,Brazil,2020-07-07,91.7412859308859
BRA,Brazil,2020-07-08,91.7412859308859
BRA,Brazil,2020-07-09,91.7412859308859
BRA,Brazil,2020-07-10,91.7412859308859
BRA,Brazil,2020-07-11,91.7412859308859
BRA,Brazil,2020-07-12,91.7412859308859
BRA,Brazil,2020-07-20,91.8481213348722
BRA,Brazil,2020-07-21,91.8481213348722
BRA,Brazil,2020-07-22,91.8481213348722
BRA,Brazil,2020-07-23,91.8481213348722
BRA,Brazil,2020-07-24,91.8481213348722
BRA,Brazil,2020-07-25,91.8481213348722
BRA,Brazil,2020-07-26,91.8481213348722
BRA,Brazil,2020-08-03,93.4346110207851
BRA,Brazil,2020-08-04,93.4346110207851
BRA,Brazil,2020-08-05,93.4346110207851
BRA,Brazil,2020-08-06,93.4346110207851
BRA,Brazil,2020-08-07,93.4346110207851
BRA,Brazil,2020-08-08,93.4346110207851
BRA,Brazil,2020-08-09,93.4346110207851
BRA,Brazil,2020-08-17,94.7430998194548
BRA,Brazil,2020-08-18,94.7430998194548
BRA,Brazil,2020-08-19,94.7430998194548
BRA,Brazil,2020-08-20,94.7430998194548
BRA,Brazil,2020-08-21,94.7430998194548
BRA,Brazil,2020-08-22,94.7430998194548
BRA,Brazil,2020-08-23,94.7430998194548
BRA,Brazil,2020-08-31,94.2542694853706
BRA,Brazil,2020-09-01,94.2542694853706
BRA,Brazil,2020-09-02,94.2542694853706
BRA,Brazil,2020-09-03,94.2542694853706
BRA,Brazil,2020-09-04,94.2542694853706
BRA,Brazil,2020-09-05,94.2542694853706
BRA,Brazil,2020-09-06,94.2542694853706
BRA,Brazil,2020-09-14,94.086029000456
BRA,Brazil,2020-09-15,94.086029000456
BRA,Brazil,2020-09-16,94.086029000456
BRA,Brazil,2020-09-17,94.086029000456
BRA,Brazil,2020-09-18,94.086029000456
BRA,Brazil,2020-09-19,94.086029000456
BRA,Brazil,2020-09-20,94.086029000456
CAN,Canada,2020-03-30,70.2193585639801
CAN,Canada,2020-03-31,70.2193585639801
CAN,Canada,2020-04-01,70.2193585639801
CAN,Canada,2020-04-02,70.2193585639801
CAN,Canada,2020-04-03,70.2193585639801
CAN,Canada,2020-04-04,70.2193585639801
CAN,Canada,2020-04-05,70.2193585639801
CAN,Canada,2020-04-27,72.3948932924807
CAN,Canada,2020-04-28,72.3948932924807
CAN,Canada,2020-04-29,72.3948932924807
CAN,Canada,2020-04-30,72.3948932924807
CAN,Canada,2020-05-01,72.3948932924807
CAN,Canada,2020-05-02,72.3948932924807
CAN,Canada,2020-05-03,72.3948932924807
CAN,Canada,2020-05-11,72.4961338845584
CAN,Canada,2020-05-12,72.4961338845584
CAN,Canada,2020-05-13,72.4961338845584
CAN,Canada,2020-05-14,72.4961338845584
CAN,Canada,2020-05-15,72.4961338845584
CAN,Canada,2020-05-16,72.4961338845584
CAN,Canada,2020-05-17,72.4961338845584
CAN,Canada,2020-06-01,75.9277365301106
CAN,Canada,2020-06-02,75.9277365301106
CAN,Canada,2020-06-03,75.9277365301106
CAN,Canada,2020-06-04,75.9277365301106
CAN,Canada,2020-06-05,75.9277365301106
CAN,Canada,2020-06-06,75.9277365301106
CAN,Canada,2020-06-07,75.9277365301106
CAN,Canada,2020-06-08,75.4050053820426
CAN,Canada,2020-06-09,75.4050053820426
CAN,Canada,2020-06-10,75.4050053820426
CAN,Canada,2020-06-11,75.4050053820426
CAN,Canada,2020-06-12,75.4050053820426
CAN,Canada,2020-06-13,75.4050053820426
CAN,Canada,2020-06-14,75.4050053820426
CAN,Canada,2020-06-22,77.6362761531856
CAN,Canada,2020-06-23,77.6362761531856
CAN,Canada,2020-06-24,77.6362761531856
CAN,Canada,2020-06-25,77.6362761531856
CAN,Canada,2020-06-26,77.6362761531856
CAN,Canada,2020-06-27,77.6362761531856
CAN,Canada,2020-06-28,77.6362761531856
CAN,Canada,2020-07-13,82.8490106688939
CAN,Canada,2020-07-14,82.8490106688939
CAN,Canada,2020-07-15,82.8490106688939
CAN,Canada,2020-07-16,82.8490106688939
CAN,Canada,2020-07-17,82.8490106688939
CAN,Canada,2020-07-18,82.8490106688939
CAN,Canada,2020-07-19,82.8490106688939
CAN,Canada,2020-07-20,86.2066944828718
CAN,Canada,2020-07-21,86.2066944828718
CAN,Canada,2020-07-22,86.2066944828718
CAN,Canada,2020-07-23,86.2066944828718
CAN,Canada,2020-07-24,86.2066944828718
CAN,Canada,2020-07-25,86.2066944828718
CAN,Canada,2020-07-26,86.2066944828718
CAN,Canada,2020-08-03,84.725275333204
CAN,Canada,2020-08-04,84.725275333204
CAN,Canada,2020-08-05,84.725275333204
CAN,Canada,2020-08-06,84.725275333204
CAN,Canada,2020-08-07,84.725275333204
CAN,Canada,2020-08-08,84.725275333204
CAN,Canada,2020-08-09,84.725275333204
CAN,Canada,2020-08-17,87.1409964835359
CAN,Canada,2020-08-18,87.1409964835359
CAN,Canada,2020-08-19,87.1409964835359
CAN,Canada,2020-08-20,87.1409964835359
CAN,Canada,2020-08-21,87.1409964835359
CAN,Canada,2020-08-22,87.1409964835359
CAN,Canada,2020-08-23,87.1409964835359
CAN,Canada,2020-08-31,86.5064741730624
CAN,Canada,2020-09-01,86.5064741730624
CAN,Canada,2020-09-02,86.5064741730624
CAN,Canada,2020-09-03,86.5064741730624
CAN,Canada,2020-09-04,86.5064741730624
CAN,Canada,2020-09-05,86.5064741730624
CAN,Canada,2020-09-06,86.5064741730624
CAN,Canada,2020-09-14,85.9105365595452
CAN,Canada,2020-09-15,85.9105365595452
CAN,Canada,2020-09-16,85.9105365595452
CAN,Canada,2020-09-17,85.9105365595452
CAN,Canada,2020-09-18,85.9105365595452
CAN,Canada,2020-09-19,85.9105365595452
CAN,Canada,2020-09-20,85.9105365595452
CAN,Canada,2020-10-05,86.9388272317699
CAN,Canada,2020-10-06,86.9388272317699
CAN,Canada,2020-10-07,86.9388272317699
CAN,Canada,2020-10-08,86.9388272317699
CAN,Canada,2020-10-09,86.9388272317699
CAN,Canada,2020-10-10,86.9388272317699
CAN,Canada,2020-10-11,86.9388272317699
CAN,Canada,2020-10-12,86.8021879191015
CAN,Canada,2020-10-13,86.8021879191015
CAN,Canada,2020-10-14,86.8021879191015
CAN,Canada,2020-10-15,86.8021879191015
CAN,Canada,2020-10-16,86.8021879191015
CAN,Canada,2020-10-17,86.8021879191015
CAN,Canada,2020-10-18,86.8021879191015
CAN,Canada,2020-11-02,84.5712142721278
CAN,Canada,2020-11-03,84.5712142721278
CAN,Canada,2020-11-04,84.5712142721278
CAN,Canada,2020-11-05,84.5712142721278
CAN,Canada,2020-11-06,84.5712142721278
CAN,Canada,2020-11-07,84.5712142721278
CAN,Canada,2020-11-08,84.5712142721278
CAN,Canada,2020-11-16,87.4242050565411
CAN,Canada,2020-11-17,87.4242050565411
CAN,Canada,2020-11-18,87.4242050565411
CAN,Canada,2020-11-19,87.4242050565411
CAN,Canada,2020-11-20,87.4242050565411
CAN,Canada,2020-11-21,87.4242050565411
CAN,Canada,2020-11-22,87.4242050565411
CAN,Canada,2020-12-14,86.6691553072571
CAN,Canada,2020-12-15,86.6691553072571
CAN,Canada,2020-12-16,86.6691553072571
CAN,Canada,2020-12-17,86.6691553072571
CAN,Canada,2020-12-18,86.6691553072571
CAN,Canada,2020-12-19,86.6691553072571
CAN,Canada,2020-12-20,86.6691553072571
CAN,Canada,2021-01-11,87.4550486495503
CAN,Canada,2021-01-12,87.4550486495503
CAN,Canada,2021-01-13,87.4550486495503
CAN,Canada,2021-01-14,87.4550486495503
CAN,Canada,2021-01-15,87.4550486495503
CAN,Canada,2021-01-16,87.4550486495503
CAN,Canada,2021-01-17,87.4550486495503
CAN,Canada,2021-01-18,86.7952681141765
CAN,Canada,2021-01-19,86.7952681141765
CAN,Canada,2021-01-20,86.7952681141765
CAN,Canada,2021-01-21,86.7952681141765
CAN,Canada,2021-01-22,86.7952681141765
CAN,Canada,2021-01-23,86.7952681141765
CAN,Canada,2021-01-24,86.7952681141765
CAN,Canada,2021-01-25,87.5706753338381
CAN,Canada,2021-01-26,87.5706753338381
CAN,Canada,2021-01-27,87.5706753338381
CAN,Canada,2021-01-28,87.5706753338381
CAN,Canada,2021-01-29,87.5706753338381
CAN,Canada,2021-01-30,87.5706753338381
CAN,Canada,2021-01-31,87.5706753338381
CAN,Canada,2021-02-08,87.4310452418424
CAN,Canada,2021-02-09,87.4310452418424
CAN,Canada,2021-02-10,87.4310452418424
CAN,Canada,2021-02-11,87.4310452418424
CAN,Canada,2021-02-12,87.4310452418424
CAN,Canada,2021-02-13,87.4310452418424
CAN,Canada,2021-02-14,87.4310452418424
CAN,Canada,2021-03-01,87.0050381556296
CAN,Canada,2021-03-02,87.0050381556296
CAN,Canada,2021-03-03,87.0050381556296
CAN,Canada,2021-03-04,87.0050381556296
CAN,Canada,2021-03-05,87.0050381556296
CAN,Canada,2021-03-06,87.0050381556296
CAN,Canada,2021-03-07,87.0050381556296
CHN,China,2020-03-30,72.4998628763049
CHN,China,2020-03-31,72.4998628763049
CHN,China,2020-04-01,72.4998628763049
CHN,China,2020-04-02,72.4998628763049
CHN,China,2020-04-03,72.4998628763049
CHN,China,2020-04-04,72.4998628763049
CHN,China,2020-04-05,72.4998628763049
CHN,China,2020-04-06,71.8537841969284
CHN,China,2020-04-07,71.8537841969284
CHN,China,2020-04-08,71.8537841969284
CHN,China,2020-04-09,71.8537841969284
CHN,China,2020-04-10,71.8537841969284
CHN,China,2020-04-11,71.8537841969284
CHN,China,2020-04-12,71.8537841969284
CHN,China,2020-04-13,74.5641185921035
CHN,China,2020-04-14,74.5641185921035
CHN,China,2020-04-15,74.5641185921035
CHN,China,2020-04-16,74.5641185921035
CHN,China,2020-04-17,74.5641185921035
CHN,China,2020-04-18,74.5641185921035
CHN,China,2020-04-19,74.5641185921035
CHN,China,2020-04-20,71.3751432894162
CHN,China,2020-04-21,71.3751432894162
CHN,China,2020-04-22,71.3751432894162
CHN,China,2020-04-23,71.3751432894162
CHN,China,2020-04-24,71.3751432894162
CHN,China,2020-04-25,71.3751432894162
CHN,China,2020-04-26,71.3751432894162
CHN,China,2020-04-27,71.6310983019504
CHN,China,2020-04-28,71.6310983019504
CHN,China,2020-04-29,71.6310983019504
CHN,China,2020-04-30,71.6310983019504
CHN,China,2020-05-01,71.6310983019504
CHN,China,2020-05-02,71.6310983019504
CHN,China,2020-05-03,71.6310983019504
CHN,China,2020-05-04,69.2783194716686
CHN,China,2020-05-05,69.2783194716686
CHN,China,2020-05-06,69.2783194716686
CHN,China,2020-05-07,69.2783194716686
CHN,China,2020-05-08,69.2783194716686
CHN,China,2020-05-09,69.2783194716686
CHN,China,2020-05-10,69.2783194716686
CHN,China,2020-05-11,68.2433588884993
CHN,China,2020-05-12,68.2433588884993
CHN,China,2020-05-13,68.2433588884993
CHN,China,2020-05-14,68.2433588884993
CHN,China,2020-05-15,68.2433588884993
CHN,China,2020-05-16,68.2433588884993
CHN,China,2020-05-17,68.2433588884993
CHN,China,2020-05-25,70.5777969031722
CHN,China,2020-05-26,70.5777969031722
CHN,China,2020-05-27,70.5777969031722
CHN,China,2020-05-28,70.5777969031722
CHN,China,2020-05-29,70.5777969031722
CHN,China,2020-05-30,70.5777969031722
CHN,China,2020-05-31,70.5777969031722
CHN,China,2020-06-08,68.2418342452093
CHN,China,2020-06-09,68.2418342452093
CHN,China,2020-06-10,68.2418342452093
CHN,China,2020-06-11,68.2418342452093
CHN,China,2020-06-12,68.2418342452093
CHN,China,2020-06-13,68.2418342452093
CHN,China,2020-06-14,68.2418342452093
CHN,China,2020-06-22,65.8442060721571
CHN,China,2020-06-23,65.8442060721571
CHN,China,2020-06-24,65.8442060721571
CHN,China,2020-06-25,65.8442060721571
CHN,China,2020-06-26,65.8442060721571
CHN,China,2020-06-27,65.8442060721571
CHN,China,2020-06-28,65.8442060721571
CHN,China,2020-07-06,66.1256930997109
CHN,China,2020-07-07,66.1256930997109
CHN,China,2020-07-08,66.1256930997109
CHN,China,2020-07-09,66.1256930997109
CHN,China,2020-07-10,66.1256930997109
CHN,China,2020-07-11,66.1256930997109
CHN,China,2020-07-12,66.1256930997109
CHN,China,2020-07-20,62.0258843596669
CHN,China,2020-07-21,62.0258843596669
CHN,China,2020-07-22,62.0258843596669
CHN,China,2020-07-23,62.0258843596669
CHN,China,2020-07-24,62.0258843596669
CHN,China,2020-07-25,62.0258843596669
CHN,China,2020-07-26,62.0258843596669
CHN,China,2020-08-03,66.4803028693083
CHN,China,2020-08-04,66.4803028693083
CHN,China,2020-08-05,66.4803028693083
CHN,China,2020-08-06,66.4803028693083
CHN,China,2020-08-07,66.4803028693083
CHN,China,2020-08-08,66.4803028693083
CHN,China,2020-08-09,66.4803028693083
CHN,China,2020-08-17,63.7368242899242
CHN,China,2020-08-18,63.7368242899242
CHN,China,2020-08-19,63.7368242899242
CHN,China,2020-08-20,63.7368242899242
CHN,China,2020-08-21,63.7368242899242
CHN,China,2020-08-22,63.7368242899242
CHN,China,2020-08-23,63.7368242899242
CHN,China,2020-08-31,66.6844635104103
CHN,China,2020-09-01,66.6844635104103
CHN,China,2020-09-02,66.6844635104103
