iso_code,country,date,icl_i12_health_11
AUS,Australia,2020-04-09,89.0820611558568
AUS,Australia,2020-04-10,89.0820611558568
AUS,Australia,2020-04-11,89.0820611558568
AUS,Australia,2020-04-12,89.0820611558568
AUS,Australia,2020-04-13,85.3572390634684
AUS,Australia,2020-04-14,85.3572390634684
AUS,Australia,2020-04-15,85.3572390634684
AUS,Australia,2020-04-16,85.3572390634684
AUS,Australia,2020-04-17,85.3572390634684
AUS,Australia,2020-04-18,85.3572390634684
AUS,Australia,2020-04-19,85.3572390634684
AUS,Australia,2020-04-20,86.7450280151614
AUS,Australia,2020-04-21,86.7450280151614
AUS,Australia,2020-04-22,86.7450280151614
AUS,Australia,2020-04-23,86.7450280151614
AUS,Australia,2020-04-24,86.7450280151614
AUS,Australia,2020-04-25,86.7450280151614
AUS,Australia,2020-04-26,86.7450280151614
AUS,Australia,2020-04-27,84.6021815185191
AUS,Australia,2020-04-28,84.6021815185191
AUS,Australia,2020-04-29,84.6021815185191
AUS,Australia,2020-04-30,84.6021815185191
AUS,Australia,2020-05-01,84.6021815185191
AUS,Australia,2020-05-02,84.6021815185191
AUS,Australia,2020-05-03,84.6021815185191
AUS,Australia,2020-05-04,80.8723792257238
AUS,Australia,2020-05-05,80.8723792257238
AUS,Australia,2020-05-06,80.8723792257238
AUS,Australia,2020-05-07,80.8723792257238
AUS,Australia,2020-05-08,80.8723792257238
AUS,Australia,2020-05-09,80.8723792257238
AUS,Australia,2020-05-10,80.8723792257238
AUS,Australia,2020-05-11,76.2908510568386
AUS,Australia,2020-05-12,76.2908510568386
AUS,Australia,2020-05-13,76.2908510568386
AUS,Australia,2020-05-14,76.2908510568386
AUS,Australia,2020-05-15,76.2908510568386
AUS,Australia,2020-05-16,76.2908510568386
AUS,Australia,2020-05-17,76.2908510568386
AUS,Australia,2020-06-01,65.3066843798857
AUS,Australia,2020-06-02,65.3066843798857
AUS,Australia,2020-06-03,65.3066843798857
AUS,Australia,2020-06-04,65.3066843798857
AUS,Australia,2020-06-05,65.3066843798857
AUS,Australia,2020-06-06,65.3066843798857
AUS,Australia,2020-06-07,65.3066843798857
AUS,Australia,2020-06-08,62.9003489328832
AUS,Australia,2020-06-09,62.9003489328832
AUS,Australia,2020-06-10,62.9003489328832
AUS,Australia,2020-06-11,62.9003489328832
AUS,Australia,2020-06-12,62.9003489328832
AUS,Australia,2020-06-13,62.9003489328832
AUS,Australia,2020-06-14,62.9003489328832
AUS,Australia,2020-06-22,56.6049594225533
AUS,Australia,2020-06-23,56.6049594225533
AUS,Australia,2020-06-24,56.6049594225533
AUS,Australia,2020-06-25,56.6049594225533
AUS,Australia,2020-06-26,56.6049594225533
AUS,Australia,2020-06-27,56.6049594225533
AUS,Australia,2020-06-28,56.6049594225533
AUS,Australia,2020-07-06,59.8099372947672
AUS,Australia,2020-07-07,59.8099372947672
AUS,Australia,2020-07-08,59.8099372947672
AUS,Australia,2020-07-09,59.8099372947672
AUS,Australia,2020-07-10,59.8099372947672
AUS,Australia,2020-07-11,59.8099372947672
AUS,Australia,2020-07-12,59.8099372947672
AUS,Australia,2020-07-20,63.0801767849612
AUS,Australia,2020-07-21,63.0801767849612
AUS,Australia,2020-07-22,63.0801767849612
AUS,Australia,2020-07-23,63.0801767849612
AUS,Australia,2020-07-24,63.0801767849612
AUS,Australia,2020-07-25,63.0801767849612
AUS,Australia,2020-07-26,63.0801767849612
AUS,Australia,2020-08-03,66.7083435566635
AUS,Australia,2020-08-04,66.7083435566635
AUS,Australia,2020-08-05,66.7083435566635
AUS,Australia,2020-08-06,66.7083435566635
AUS,Australia,2020-08-07,66.7083435566635
AUS,Australia,2020-08-08,66.7083435566635
AUS,Australia,2020-08-09,66.7083435566635
AUS,Australia,2020-08-17,62.6353438670482
AUS,Australia,2020-08-18,62.6353438670482
AUS,Australia,2020-08-19,62.6353438670482
AUS,Australia,2020-08-20,62.6353438670482
AUS,Australia,2020-08-21,62.6353438670482
AUS,Australia,2020-08-22,62.6353438670482
AUS,Australia,2020-08-23,62.6353438670482
AUS,Australia,2020-08-31,59.5508888663069
AUS,Australia,2020-09-01,59.5508888663069
AUS,Australia,2020-09-02,59.5508888663069
AUS,Australia,2020-09-03,59.5508888663069
AUS,Australia,2020-09-04,59.5508888663069
AUS,Australia,2020-09-05,59.5508888663069
AUS,Australia,2020-09-06,59.5508888663069
AUS,Australia,2020-09-14,58.1113710993358
AUS,Australia,2020-09-15,58.1113710993358
AUS,Australia,2020-09-16,58.1113710993358
AUS,Australia,2020-09-17,58.1113710993358
AUS,Australia,2020-09-18,58.1113710993358
AUS,Australia,2020-09-19,58.1113710993358
AUS,Australia,2020-09-20,58.1113710993358
AUS,Australia,2020-09-28,53.4912384488616
AUS,Australia,2020-09-29,53.4912384488616
AUS,Australia,2020-09-30,53.4912384488616
AUS,Australia,2020-10-01,53.4912384488616
AUS,Australia,2020-10-02,53.4912384488616
AUS,Australia,2020-10-03,53.4912384488616
AUS,Australia,2020-10-04,53.4912384488616
AUS,Australia,2020-10-12,54.806382597367
AUS,Australia,2020-10-13,54.806382597367
AUS,Australia,2020-10-14,54.806382597367
AUS,Australia,2020-10-15,54.806382597367
AUS,Australia,2020-10-16,54.806382597367
AUS,Australia,2020-10-17,54.806382597367
AUS,Australia,2020-10-18,54.806382597367
AUS,Australia,2020-10-26,51.5395405027642
AUS,Australia,2020-10-27,51.5395405027642
AUS,Australia,2020-10-28,51.5395405027642
AUS,Australia,2020-10-29,51.5395405027642
AUS,Australia,2020-10-30,51.5395405027642
AUS,Australia,2020-10-31,51.5395405027642
AUS,Australia,2020-11-01,51.5395405027642
AUS,Australia,2020-11-09,50.7915947102257
AUS,Australia,2020-11-10,50.7915947102257
AUS,Australia,2020-11-11,50.7915947102257
AUS,Australia,2020-11-12,50.7915947102257
AUS,Australia,2020-11-13,50.7915947102257
AUS,Australia,2020-11-14,50.7915947102257
AUS,Australia,2020-11-15,50.7915947102257
AUS,Australia,2020-12-14,46.6445512361547
AUS,Australia,2020-12-15,46.6445512361547
AUS,Australia,2020-12-16,46.6445512361547
AUS,Australia,2020-12-17,46.6445512361547
AUS,Australia,2020-12-18,46.6445512361547
AUS,Australia,2020-12-19,46.6445512361547
AUS,Australia,2020-12-20,46.6445512361547
AUS,Australia,2020-12-28,51.8410392613702
AUS,Australia,2020-12-29,51.8410392613702
AUS,Australia,2020-12-30,51.8410392613702
AUS,Australia,2020-12-31,51.8410392613702
AUS,Australia,2021-01-11,53.8234224300179
AUS,Australia,2021-01-12,53.8234224300179
AUS,Australia,2021-01-13,53.8234224300179
AUS,Australia,2021-01-14,53.8234224300179
AUS,Australia,2021-01-15,53.8234224300179
AUS,Australia,2021-01-16,53.8234224300179
AUS,Australia,2021-01-17,53.8234224300179
AUS,Australia,2021-01-25,52.5613807248323
AUS,Australia,2021-01-26,52.5613807248323
AUS,Australia,2021-01-27,52.5613807248323
AUS,Australia,2021-01-28,52.5613807248323
AUS,Australia,2021-01-29,52.5613807248323
AUS,Australia,2021-01-30,52.5613807248323
AUS,Australia,2021-01-31,52.5613807248323
AUS,Australia,2021-02-08,54.031614174161
AUS,Australia,2021-02-09,54.031614174161
AUS,Australia,2021-02-10,54.031614174161
AUS,Australia,2021-02-11,54.031614174161
AUS,Australia,2021-02-12,54.031614174161
AUS,Australia,2021-02-13,54.031614174161
AUS,Australia,2021-02-14,54.031614174161
AUS,Australia,2021-02-22,50.1446932936126
AUS,Australia,2021-02-23,50.1446932936126
AUS,Australia,2021-02-24,50.1446932936126
AUS,Australia,2021-02-25,50.1446932936126
AUS,Australia,2021-02-26,50.1446932936126
AUS,Australia,2021-02-27,50.1446932936126
AUS,Australia,2021-02-28,50.1446932936126
BRA,Brazil,2020-03-30,86.1349690333603
BRA,Brazil,2020-03-31,86.1349690333603
BRA,Brazil,2020-04-01,86.1349690333603
BRA,Brazil,2020-04-02,86.1349690333603
BRA,Brazil,2020-04-03,86.1349690333603
BRA,Brazil,2020-04-04,86.1349690333603
BRA,Brazil,2020-04-05,86.1349690333603
BRA,Brazil,2020-04-27,86.1501354657486
BRA,Brazil,2020-04-28,86.1501354657486
BRA,Brazil,2020-04-29,86.1501354657486
BRA,Brazil,2020-04-30,86.1501354657486
BRA,Brazil,2020-05-01,86.1501354657486
BRA,Brazil,2020-05-02,86.1501354657486
BRA,Brazil,2020-05-03,86.1501354657486
BRA,Brazil,2020-05-18,87.8702267151346
BRA,Brazil,2020-05-19,87.8702267151346
BRA,Brazil,2020-05-20,87.8702267151346
BRA,Brazil,2020-05-21,87.8702267151346
BRA,Brazil,2020-05-22,87.8702267151346
BRA,Brazil,2020-05-23,87.8702267151346
BRA,Brazil,2020-05-24,87.8702267151346
BRA,Brazil,2020-06-08,82.8466821997603
BRA,Brazil,2020-06-09,82.8466821997603
BRA,Brazil,2020-06-10,82.8466821997603
BRA,Brazil,2020-06-11,82.8466821997603
BRA,Brazil,2020-06-12,82.8466821997603
BRA,Brazil,2020-06-13,82.8466821997603
BRA,Brazil,2020-06-14,82.8466821997603
BRA,Brazil,2020-06-29,81.8004757173861
BRA,Brazil,2020-06-30,81.8004757173861
BRA,Brazil,2020-07-01,81.8004757173861
BRA,Brazil,2020-07-02,81.8004757173861
BRA,Brazil,2020-07-03,81.8004757173861
BRA,Brazil,2020-07-04,81.8004757173861
BRA,Brazil,2020-07-05,81.8004757173861
BRA,Brazil,2020-07-06,81.2686737715849
BRA,Brazil,2020-07-07,81.2686737715849
BRA,Brazil,2020-07-08,81.2686737715849
BRA,Brazil,2020-07-09,81.2686737715849
BRA,Brazil,2020-07-10,81.2686737715849
BRA,Brazil,2020-07-11,81.2686737715849
BRA,Brazil,2020-07-12,81.2686737715849
BRA,Brazil,2020-07-20,79.0070301468143
BRA,Brazil,2020-07-21,79.0070301468143
BRA,Brazil,2020-07-22,79.0070301468143
BRA,Brazil,2020-07-23,79.0070301468143
BRA,Brazil,2020-07-24,79.0070301468143
BRA,Brazil,2020-07-25,79.0070301468143
BRA,Brazil,2020-07-26,79.0070301468143
BRA,Brazil,2020-08-03,78.1034369658274
BRA,Brazil,2020-08-04,78.1034369658274
BRA,Brazil,2020-08-05,78.1034369658274
BRA,Brazil,2020-08-06,78.1034369658274
BRA,Brazil,2020-08-07,78.1034369658274
BRA,Brazil,2020-08-08,78.1034369658274
BRA,Brazil,2020-08-09,78.1034369658274
BRA,Brazil,2020-08-17,77.5425280815922
BRA,Brazil,2020-08-18,77.5425280815922
BRA,Brazil,2020-08-19,77.5425280815922
BRA,Brazil,2020-08-20,77.5425280815922
BRA,Brazil,2020-08-21,77.5425280815922
BRA,Brazil,2020-08-22,77.5425280815922
BRA,Brazil,2020-08-23,77.5425280815922
BRA,Brazil,2020-08-31,76.9343141451415
BRA,Brazil,2020-09-01,76.9343141451415
BRA,Brazil,2020-09-02,76.9343141451415
BRA,Brazil,2020-09-03,76.9343141451415
BRA,Brazil,2020-09-04,76.9343141451415
BRA,Brazil,2020-09-05,76.9343141451415
BRA,Brazil,2020-09-06,76.9343141451415
BRA,Brazil,2020-09-14,74.7514331665398
BRA,Brazil,2020-09-15,74.7514331665398
BRA,Brazil,2020-09-16,74.7514331665398
BRA,Brazil,2020-09-17,74.7514331665398
BRA,Brazil,2020-09-18,74.7514331665398
BRA,Brazil,2020-09-19,74.7514331665398
BRA,Brazil,2020-09-20,74.7514331665398
CAN,Canada,2020-03-30,90.8292482202986
CAN,Canada,2020-03-31,90.8292482202986
CAN,Canada,2020-04-01,90.8292482202986
CAN,Canada,2020-04-02,90.8292482202986
CAN,Canada,2020-04-03,90.8292482202986
CAN,Canada,2020-04-04,90.8292482202986
CAN,Canada,2020-04-05,90.8292482202986
CAN,Canada,2020-04-27,90.0446494640317
CAN,Canada,2020-04-28,90.0446494640317
CAN,Canada,2020-04-29,90.0446494640317
CAN,Canada,2020-04-30,90.0446494640317
CAN,Canada,2020-05-01,90.0446494640317
CAN,Canada,2020-05-02,90.0446494640317
CAN,Canada,2020-05-03,90.0446494640317
CAN,Canada,2020-05-11,84.1383065422314
CAN,Canada,2020-05-12,84.1383065422314
CAN,Canada,2020-05-13,84.1383065422314
CAN,Canada,2020-05-14,84.1383065422314
CAN,Canada,2020-05-15,84.1383065422314
CAN,Canada,2020-05-16,84.1383065422314
CAN,Canada,2020-05-17,84.1383065422314
CAN,Canada,2020-06-01,79.0480851196898
CAN,Canada,2020-06-02,79.0480851196898
CAN,Canada,2020-06-03,79.0480851196898
CAN,Canada,2020-06-04,79.0480851196898
CAN,Canada,2020-06-05,79.0480851196898
CAN,Canada,2020-06-06,79.0480851196898
CAN,Canada,2020-06-07,79.0480851196898
CAN,Canada,2020-06-08,76.1337857075164
CAN,Canada,2020-06-09,76.1337857075164
CAN,Canada,2020-06-10,76.1337857075164
CAN,Canada,2020-06-11,76.1337857075164
CAN,Canada,2020-06-12,76.1337857075164
CAN,Canada,2020-06-13,76.1337857075164
CAN,Canada,2020-06-14,76.1337857075164
CAN,Canada,2020-06-22,64.7342923872411
CAN,Canada,2020-06-23,64.7342923872411
CAN,Canada,2020-06-24,64.7342923872411
CAN,Canada,2020-06-25,64.7342923872411
CAN,Canada,2020-06-26,64.7342923872411
CAN,Canada,2020-06-27,64.7342923872411
CAN,Canada,2020-06-28,64.7342923872411
CAN,Canada,2020-07-13,61.8054652964979
CAN,Canada,2020-07-14,61.8054652964979
CAN,Canada,2020-07-15,61.8054652964979
CAN,Canada,2020-07-16,61.8054652964979
CAN,Canada,2020-07-17,61.8054652964979
CAN,Canada,2020-07-18,61.8054652964979
CAN,Canada,2020-07-19,61.8054652964979
CAN,Canada,2020-07-20,67.7504593986305
CAN,Canada,2020-07-21,67.7504593986305
CAN,Canada,2020-07-22,67.7504593986305
CAN,Canada,2020-07-23,67.7504593986305
CAN,Canada,2020-07-24,67.7504593986305
CAN,Canada,2020-07-25,67.7504593986305
CAN,Canada,2020-07-26,67.7504593986305
CAN,Canada,2020-08-03,61.88750143715
CAN,Canada,2020-08-04,61.88750143715
CAN,Canada,2020-08-05,61.88750143715
CAN,Canada,2020-08-06,61.88750143715
CAN,Canada,2020-08-07,61.88750143715
CAN,Canada,2020-08-08,61.88750143715
CAN,Canada,2020-08-09,61.88750143715
CAN,Canada,2020-08-17,62.6665266186177
CAN,Canada,2020-08-18,62.6665266186177
CAN,Canada,2020-08-19,62.6665266186177
CAN,Canada,2020-08-20,62.6665266186177
CAN,Canada,2020-08-21,62.6665266186177
CAN,Canada,2020-08-22,62.6665266186177
CAN,Canada,2020-08-23,62.6665266186177
CAN,Canada,2020-08-31,62.4275220276696
CAN,Canada,2020-09-01,62.4275220276696
CAN,Canada,2020-09-02,62.4275220276696
CAN,Canada,2020-09-03,62.4275220276696
CAN,Canada,2020-09-04,62.4275220276696
CAN,Canada,2020-09-05,62.4275220276696
CAN,Canada,2020-09-06,62.4275220276696
CAN,Canada,2020-09-14,60.2636242285669
CAN,Canada,2020-09-15,60.2636242285669
CAN,Canada,2020-09-16,60.2636242285669
CAN,Canada,2020-09-17,60.2636242285669
CAN,Canada,2020-09-18,60.2636242285669
CAN,Canada,2020-09-19,60.2636242285669
CAN,Canada,2020-09-20,60.2636242285669
CAN,Canada,2020-10-05,69.4630223722956
CAN,Canada,2020-10-06,69.4630223722956
CAN,Canada,2020-10-07,69.4630223722956
CAN,Canada,2020-10-08,69.4630223722956
CAN,Canada,2020-10-09,69.4630223722956
CAN,Canada,2020-10-10,69.4630223722956
CAN,Canada,2020-10-11,69.4630223722956
CAN,Canada,2020-10-12,68.9709826769791
CAN,Canada,2020-10-13,68.9709826769791
CAN,Canada,2020-10-14,68.9709826769791
CAN,Canada,2020-10-15,68.9709826769791
CAN,Canada,2020-10-16,68.9709826769791
CAN,Canada,2020-10-17,68.9709826769791
CAN,Canada,2020-10-18,68.9709826769791
CAN,Canada,2020-11-02,73.447818305994
CAN,Canada,2020-11-03,73.447818305994
CAN,Canada,2020-11-04,73.447818305994
CAN,Canada,2020-11-05,73.447818305994
CAN,Canada,2020-11-06,73.447818305994
CAN,Canada,2020-11-07,73.447818305994
CAN,Canada,2020-11-08,73.447818305994
CAN,Canada,2020-11-16,72.4841683054508
CAN,Canada,2020-11-17,72.4841683054508
CAN,Canada,2020-11-18,72.4841683054508
CAN,Canada,2020-11-19,72.4841683054508
CAN,Canada,2020-11-20,72.4841683054508
CAN,Canada,2020-11-21,72.4841683054508
CAN,Canada,2020-11-22,72.4841683054508
CAN,Canada,2020-12-14,83.3862061799328
CAN,Canada,2020-12-15,83.3862061799328
CAN,Canada,2020-12-16,83.3862061799328
CAN,Canada,2020-12-17,83.3862061799328
CAN,Canada,2020-12-18,83.3862061799328
CAN,Canada,2020-12-19,83.3862061799328
CAN,Canada,2020-12-20,83.3862061799328
CAN,Canada,2021-01-11,86.195722890896
CAN,Canada,2021-01-12,86.195722890896
CAN,Canada,2021-01-13,86.195722890896
CAN,Canada,2021-01-14,86.195722890896
CAN,Canada,2021-01-15,86.195722890896
CAN,Canada,2021-01-16,86.195722890896
CAN,Canada,2021-01-17,86.195722890896
CAN,Canada,2021-01-18,86.8181527199634
CAN,Canada,2021-01-19,86.8181527199634
CAN,Canada,2021-01-20,86.8181527199634
CAN,Canada,2021-01-21,86.8181527199634
CAN,Canada,2021-01-22,86.8181527199634
CAN,Canada,2021-01-23,86.8181527199634
CAN,Canada,2021-01-24,86.8181527199634
CAN,Canada,2021-01-25,86.5472747756267
CAN,Canada,2021-01-26,86.5472747756267
CAN,Canada,2021-01-27,86.5472747756267
CAN,Canada,2021-01-28,86.5472747756267
CAN,Canada,2021-01-29,86.5472747756267
CAN,Canada,2021-01-30,86.5472747756267
CAN,Canada,2021-01-31,86.5472747756267
CAN,Canada,2021-02-08,85.6269757585736
CAN,Canada,2021-02-09,85.6269757585736
CAN,Canada,2021-02-10,85.6269757585736
CAN,Canada,2021-02-11,85.6269757585736
CAN,Canada,2021-02-12,85.6269757585736
CAN,Canada,2021-02-13,85.6269757585736
CAN,Canada,2021-02-14,85.6269757585736
CAN,Canada,2021-03-01,82.8345213137051
CAN,Canada,2021-03-02,82.8345213137051
CAN,Canada,2021-03-03,82.8345213137051
CAN,Canada,2021-03-04,82.8345213137051
CAN,Canada,2021-03-05,82.8345213137051
CAN,Canada,2021-03-06,82.8345213137051
CAN,Canada,2021-03-07,82.8345213137051
CHN,China,2020-03-30,77.3873874287365
CHN,China,2020-03-31,77.3873874287365
CHN,China,2020-04-01,77.3873874287365
CHN,China,2020-04-02,77.3873874287365
CHN,China,2020-04-03,77.3873874287365
CHN,China,2020-04-04,77.3873874287365
CHN,China,2020-04-05,77.3873874287365
CHN,China,2020-04-06,75.5852929680331
CHN,China,2020-04-07,75.5852929680331
CHN,China,2020-04-08,75.5852929680331
CHN,China,2020-04-09,75.5852929680331
CHN,China,2020-04-10,75.5852929680331
CHN,China,2020-04-11,75.5852929680331
CHN,China,2020-04-12,75.5852929680331
CHN,China,2020-04-13,73.8618565095594
CHN,China,2020-04-14,73.8618565095594
CHN,China,2020-04-15,73.8618565095594
CHN,China,2020-04-16,73.8618565095594
CHN,China,2020-04-17,73.8618565095594
CHN,China,2020-04-18,73.8618565095594
CHN,China,2020-04-19,73.8618565095594
CHN,China,2020-04-20,74.2786594472498
CHN,China,2020-04-21,74.2786594472498
CHN,China,2020-04-22,74.2786594472498
CHN,China,2020-04-23,74.2786594472498
CHN,China,2020-04-24,74.2786594472498
CHN,China,2020-04-25,74.2786594472498
CHN,China,2020-04-26,74.2786594472498
CHN,China,2020-04-27,72.2807690597871
CHN,China,2020-04-28,72.2807690597871
CHN,China,2020-04-29,72.2807690597871
CHN,China,2020-04-30,72.2807690597871
CHN,China,2020-05-01,72.2807690597871
CHN,China,2020-05-02,72.2807690597871
CHN,China,2020-05-03,72.2807690597871
CHN,China,2020-05-04,67.3696065365916
CHN,China,2020-05-05,67.3696065365916
CHN,China,2020-05-06,67.3696065365916
CHN,China,2020-05-07,67.3696065365916
CHN,China,2020-05-08,67.3696065365916
CHN,China,2020-05-09,67.3696065365916
CHN,China,2020-05-10,67.3696065365916
CHN,China,2020-05-11,70.8616964975594
CHN,China,2020-05-12,70.8616964975594
CHN,China,2020-05-13,70.8616964975594
CHN,China,2020-05-14,70.8616964975594
CHN,China,2020-05-15,70.8616964975594
CHN,China,2020-05-16,70.8616964975594
CHN,China,2020-05-17,70.8616964975594
CHN,China,2020-05-25,66.2869665154024
CHN,China,2020-05-26,66.2869665154024
CHN,China,2020-05-27,66.2869665154024
CHN,China,2020-05-28,66.2869665154024
CHN,China,2020-05-29,66.2869665154024
CHN,China,2020-05-30,66.2869665154024
CHN,China,2020-05-31,66.2869665154024
CHN,China,2020-06-08,61.1381351743825
CHN,China,2020-06-09,61.1381351743825
CHN,China,2020-06-10,61.1381351743825
CHN,China,2020-06-11,61.1381351743825
CHN,China,2020-06-12,61.1381351743825
CHN,China,2020-06-13,61.1381351743825
CHN,China,2020-06-14,61.1381351743825
CHN,China,2020-06-22,59.3100054919046
CHN,China,2020-06-23,59.3100054919046
CHN,China,2020-06-24,59.3100054919046
CHN,China,2020-06-25,59.3100054919046
CHN,China,2020-06-26,59.3100054919046
CHN,China,2020-06-27,59.3100054919046
CHN,China,2020-06-28,59.3100054919046
CHN,China,2020-07-06,58.3670495677783
CHN,China,2020-07-07,58.3670495677783
CHN,China,2020-07-08,58.3670495677783
CHN,China,2020-07-09,58.3670495677783
CHN,China,2020-07-10,58.3670495677783
CHN,China,2020-07-11,58.3670495677783
CHN,China,2020-07-12,58.3670495677783
CHN,China,2020-07-20,53.2254822537704
CHN,China,2020-07-21,53.2254822537704
CHN,China,2020-07-22,53.2254822537704
CHN,China,2020-07-23,53.2254822537704
CHN,China,2020-07-24,53.2254822537704
CHN,China,2020-07-25,53.2254822537704
CHN,China,2020-07-26,53.2254822537704
CHN,China,2020-08-03,53.6869458541154
CHN,China,2020-08-04,53.6869458541154
CHN,China,2020-08-05,53.6869458541154
CHN,China,2020-08-06,53.6869458541154
CHN,China,2020-08-07,53.6869458541154
CHN,China,2020-08-08,53.6869458541154
CHN,China,2020-08-09,53.6869458541154
CHN,China,2020-08-17,55.6913609608415
CHN,China,2020-08-18,55.6913609608415
CHN,China,2020-08-19,55.6913609608415
CHN,China,2020-08-20,55.6913609608415
CHN,China,2020-08-21,55.6913609608415
CHN,China,2020-08-22,55.6913609608415
CHN,China,2020-08-23,55.6913609608415
CHN,China,2020-08-31,47.19449718866
CHN,China,2020-09-01,47.19449718866
CHN,China,2020-09-02,47.19449718866
CHN,China,2020-09-03,47.19449718866
