iso_code,country,date,icl_i12_health_6
AUS,Australia,2020-04-24,75.6103247670414
AUS,Australia,2020-04-25,75.6103247670414
AUS,Australia,2020-04-26,75.6103247670414
AUS,Australia,2020-04-27,73.985429166731
AUS,Australia,2020-04-28,73.985429166731
AUS,Australia,2020-04-29,73.985429166731
AUS,Australia,2020-04-30,73.985429166731
AUS,Australia,2020-05-01,73.985429166731
AUS,Australia,2020-05-02,73.985429166731
AUS,Australia,2020-05-03,73.985429166731
AUS,Australia,2020-05-04,68.7049997849658
AUS,Australia,2020-05-05,68.7049997849658
AUS,Australia,2020-05-06,68.7049997849658
AUS,Australia,2020-05-07,68.7049997849658
AUS,Australia,2020-05-08,68.7049997849658
AUS,Australia,2020-05-09,68.7049997849658
AUS,Australia,2020-05-10,68.7049997849658
AUS,Australia,2020-05-11,61.1762963792755
AUS,Australia,2020-05-12,61.1762963792755
AUS,Australia,2020-05-13,61.1762963792755
AUS,Australia,2020-05-14,61.1762963792755
AUS,Australia,2020-05-15,61.1762963792755
AUS,Australia,2020-05-16,61.1762963792755
AUS,Australia,2020-05-17,61.1762963792755
AUS,Australia,2020-06-01,55.9526869793551
AUS,Australia,2020-06-02,55.9526869793551
AUS,Australia,2020-06-03,55.9526869793551
AUS,Australia,2020-06-04,55.9526869793551
AUS,Australia,2020-06-05,55.9526869793551
AUS,Australia,2020-06-06,55.9526869793551
AUS,Australia,2020-06-07,55.9526869793551
AUS,Australia,2020-06-08,51.6455647622904
AUS,Australia,2020-06-09,51.6455647622904
AUS,Australia,2020-06-10,51.6455647622904
AUS,Australia,2020-06-11,51.6455647622904
AUS,Australia,2020-06-12,51.6455647622904
AUS,Australia,2020-06-13,51.6455647622904
AUS,Australia,2020-06-14,51.6455647622904
AUS,Australia,2020-06-22,46.4542168388666
AUS,Australia,2020-06-23,46.4542168388666
AUS,Australia,2020-06-24,46.4542168388666
AUS,Australia,2020-06-25,46.4542168388666
AUS,Australia,2020-06-26,46.4542168388666
AUS,Australia,2020-06-27,46.4542168388666
AUS,Australia,2020-06-28,46.4542168388666
AUS,Australia,2020-07-06,51.8448510431069
AUS,Australia,2020-07-07,51.8448510431069
AUS,Australia,2020-07-08,51.8448510431069
AUS,Australia,2020-07-09,51.8448510431069
AUS,Australia,2020-07-10,51.8448510431069
AUS,Australia,2020-07-11,51.8448510431069
AUS,Australia,2020-07-12,51.8448510431069
AUS,Australia,2020-07-20,54.0133345103002
AUS,Australia,2020-07-21,54.0133345103002
AUS,Australia,2020-07-22,54.0133345103002
AUS,Australia,2020-07-23,54.0133345103002
AUS,Australia,2020-07-24,54.0133345103002
AUS,Australia,2020-07-25,54.0133345103002
AUS,Australia,2020-07-26,54.0133345103002
AUS,Australia,2020-08-03,61.090194155202
AUS,Australia,2020-08-04,61.090194155202
AUS,Australia,2020-08-05,61.090194155202
AUS,Australia,2020-08-06,61.090194155202
AUS,Australia,2020-08-07,61.090194155202
AUS,Australia,2020-08-08,61.090194155202
AUS,Australia,2020-08-09,61.090194155202
AUS,Australia,2020-08-17,49.6587923295638
AUS,Australia,2020-08-18,49.6587923295638
AUS,Australia,2020-08-19,49.6587923295638
AUS,Australia,2020-08-20,49.6587923295638
AUS,Australia,2020-08-21,49.6587923295638
AUS,Australia,2020-08-22,49.6587923295638
AUS,Australia,2020-08-23,49.6587923295638
AUS,Australia,2020-08-31,50.8388570098721
AUS,Australia,2020-09-01,50.8388570098721
AUS,Australia,2020-09-02,50.8388570098721
AUS,Australia,2020-09-03,50.8388570098721
AUS,Australia,2020-09-04,50.8388570098721
AUS,Australia,2020-09-05,50.8388570098721
AUS,Australia,2020-09-06,50.8388570098721
AUS,Australia,2020-09-14,47.1976326207066
AUS,Australia,2020-09-15,47.1976326207066
AUS,Australia,2020-09-16,47.1976326207066
AUS,Australia,2020-09-17,47.1976326207066
AUS,Australia,2020-09-18,47.1976326207066
AUS,Australia,2020-09-19,47.1976326207066
AUS,Australia,2020-09-20,47.1976326207066
AUS,Australia,2020-09-28,44.9340916509405
AUS,Australia,2020-09-29,44.9340916509405
AUS,Australia,2020-09-30,44.9340916509405
AUS,Australia,2020-10-01,44.9340916509405
AUS,Australia,2020-10-02,44.9340916509405
AUS,Australia,2020-10-03,44.9340916509405
AUS,Australia,2020-10-04,44.9340916509405
AUS,Australia,2020-10-12,44.2661486313323
AUS,Australia,2020-10-13,44.2661486313323
AUS,Australia,2020-10-14,44.2661486313323
AUS,Australia,2020-10-15,44.2661486313323
AUS,Australia,2020-10-16,44.2661486313323
AUS,Australia,2020-10-17,44.2661486313323
AUS,Australia,2020-10-18,44.2661486313323
AUS,Australia,2020-10-26,39.2501583083654
AUS,Australia,2020-10-27,39.2501583083654
AUS,Australia,2020-10-28,39.2501583083654
AUS,Australia,2020-10-29,39.2501583083654
AUS,Australia,2020-10-30,39.2501583083654
AUS,Australia,2020-10-31,39.2501583083654
AUS,Australia,2020-11-01,39.2501583083654
AUS,Australia,2020-11-09,39.016000357119
AUS,Australia,2020-11-10,39.016000357119
AUS,Australia,2020-11-11,39.016000357119
AUS,Australia,2020-11-12,39.016000357119
AUS,Australia,2020-11-13,39.016000357119
AUS,Australia,2020-11-14,39.016000357119
AUS,Australia,2020-11-15,39.016000357119
AUS,Australia,2020-12-14,36.8234946053588
AUS,Australia,2020-12-15,36.8234946053588
AUS,Australia,2020-12-16,36.8234946053588
AUS,Australia,2020-12-17,36.8234946053588
AUS,Australia,2020-12-18,36.8234946053588
AUS,Australia,2020-12-19,36.8234946053588
AUS,Australia,2020-12-20,36.8234946053588
AUS,Australia,2020-12-28,43.3621412909599
AUS,Australia,2020-12-29,43.3621412909599
AUS,Australia,2020-12-30,43.3621412909599
AUS,Australia,2020-12-31,43.3621412909599
AUS,Australia,2021-01-11,42.9847626420306
AUS,Australia,2021-01-12,42.9847626420306
AUS,Australia,2021-01-13,42.9847626420306
AUS,Australia,2021-01-14,42.9847626420306
AUS,Australia,2021-01-15,42.9847626420306
AUS,Australia,2021-01-16,42.9847626420306
AUS,Australia,2021-01-17,42.9847626420306
AUS,Australia,2021-01-25,41.7816033864623
AUS,Australia,2021-01-26,41.7816033864623
AUS,Australia,2021-01-27,41.7816033864623
AUS,Australia,2021-01-28,41.7816033864623
AUS,Australia,2021-01-29,41.7816033864623
AUS,Australia,2021-01-30,41.7816033864623
AUS,Australia,2021-01-31,41.7816033864623
AUS,Australia,2021-02-08,42.1721352668491
AUS,Australia,2021-02-09,42.1721352668491
AUS,Australia,2021-02-10,42.1721352668491
AUS,Australia,2021-02-11,42.1721352668491
AUS,Australia,2021-02-12,42.1721352668491
AUS,Australia,2021-02-13,42.1721352668491
AUS,Australia,2021-02-14,42.1721352668491
AUS,Australia,2021-02-22,34.2459506495171
AUS,Australia,2021-02-23,34.2459506495171
AUS,Australia,2021-02-24,34.2459506495171
AUS,Australia,2021-02-25,34.2459506495171
AUS,Australia,2021-02-26,34.2459506495171
AUS,Australia,2021-02-27,34.2459506495171
AUS,Australia,2021-02-28,34.2459506495171
BRA,Brazil,2020-03-30,82.4671860833676
BRA,Brazil,2020-03-31,82.4671860833676
BRA,Brazil,2020-04-01,82.4671860833676
BRA,Brazil,2020-04-02,82.4671860833676
BRA,Brazil,2020-04-03,82.4671860833676
BRA,Brazil,2020-04-04,82.4671860833676
BRA,Brazil,2020-04-05,82.4671860833676
BRA,Brazil,2020-04-27,83.2030946874965
BRA,Brazil,2020-04-28,83.2030946874965
BRA,Brazil,2020-04-29,83.2030946874965
BRA,Brazil,2020-04-30,83.2030946874965
BRA,Brazil,2020-05-01,83.2030946874965
BRA,Brazil,2020-05-02,83.2030946874965
BRA,Brazil,2020-05-03,83.2030946874965
BRA,Brazil,2020-05-18,84.4001192467389
BRA,Brazil,2020-05-19,84.4001192467389
BRA,Brazil,2020-05-20,84.4001192467389
BRA,Brazil,2020-05-21,84.4001192467389
BRA,Brazil,2020-05-22,84.4001192467389
BRA,Brazil,2020-05-23,84.4001192467389
BRA,Brazil,2020-05-24,84.4001192467389
BRA,Brazil,2020-06-08,78.4869745533921
BRA,Brazil,2020-06-09,78.4869745533921
BRA,Brazil,2020-06-10,78.4869745533921
BRA,Brazil,2020-06-11,78.4869745533921
BRA,Brazil,2020-06-12,78.4869745533921
BRA,Brazil,2020-06-13,78.4869745533921
BRA,Brazil,2020-06-14,78.4869745533921
BRA,Brazil,2020-06-29,78.3250617390588
BRA,Brazil,2020-06-30,78.3250617390588
BRA,Brazil,2020-07-01,78.3250617390588
BRA,Brazil,2020-07-02,78.3250617390588
BRA,Brazil,2020-07-03,78.3250617390588
BRA,Brazil,2020-07-04,78.3250617390588
BRA,Brazil,2020-07-05,78.3250617390588
BRA,Brazil,2020-07-06,76.6711628185321
BRA,Brazil,2020-07-07,76.6711628185321
BRA,Brazil,2020-07-08,76.6711628185321
BRA,Brazil,2020-07-09,76.6711628185321
BRA,Brazil,2020-07-10,76.6711628185321
BRA,Brazil,2020-07-11,76.6711628185321
BRA,Brazil,2020-07-12,76.6711628185321
BRA,Brazil,2020-07-20,73.9448465661888
BRA,Brazil,2020-07-21,73.9448465661888
BRA,Brazil,2020-07-22,73.9448465661888
BRA,Brazil,2020-07-23,73.9448465661888
BRA,Brazil,2020-07-24,73.9448465661888
BRA,Brazil,2020-07-25,73.9448465661888
BRA,Brazil,2020-07-26,73.9448465661888
BRA,Brazil,2020-08-03,74.9766252140576
BRA,Brazil,2020-08-04,74.9766252140576
BRA,Brazil,2020-08-05,74.9766252140576
BRA,Brazil,2020-08-06,74.9766252140576
BRA,Brazil,2020-08-07,74.9766252140576
BRA,Brazil,2020-08-08,74.9766252140576
BRA,Brazil,2020-08-09,74.9766252140576
BRA,Brazil,2020-08-17,74.8826831752482
BRA,Brazil,2020-08-18,74.8826831752482
BRA,Brazil,2020-08-19,74.8826831752482
BRA,Brazil,2020-08-20,74.8826831752482
BRA,Brazil,2020-08-21,74.8826831752482
BRA,Brazil,2020-08-22,74.8826831752482
BRA,Brazil,2020-08-23,74.8826831752482
BRA,Brazil,2020-08-31,72.1777356183808
BRA,Brazil,2020-09-01,72.1777356183808
BRA,Brazil,2020-09-02,72.1777356183808
BRA,Brazil,2020-09-03,72.1777356183808
BRA,Brazil,2020-09-04,72.1777356183808
BRA,Brazil,2020-09-05,72.1777356183808
BRA,Brazil,2020-09-06,72.1777356183808
BRA,Brazil,2020-09-14,69.7114520066218
BRA,Brazil,2020-09-15,69.7114520066218
BRA,Brazil,2020-09-16,69.7114520066218
BRA,Brazil,2020-09-17,69.7114520066218
BRA,Brazil,2020-09-18,69.7114520066218
BRA,Brazil,2020-09-19,69.7114520066218
BRA,Brazil,2020-09-20,69.7114520066218
CAN,Canada,2020-03-30,79.7834025791044
CAN,Canada,2020-03-31,79.7834025791044
CAN,Canada,2020-04-01,79.7834025791044
CAN,Canada,2020-04-02,79.7834025791044
CAN,Canada,2020-04-03,79.7834025791044
CAN,Canada,2020-04-04,79.7834025791044
CAN,Canada,2020-04-05,79.7834025791044
CAN,Canada,2020-04-27,74.6592839697126
CAN,Canada,2020-04-28,74.6592839697126
CAN,Canada,2020-04-29,74.6592839697126
CAN,Canada,2020-04-30,74.6592839697126
CAN,Canada,2020-05-01,74.6592839697126
CAN,Canada,2020-05-02,74.6592839697126
CAN,Canada,2020-05-03,74.6592839697126
CAN,Canada,2020-05-11,68.5755384384545
CAN,Canada,2020-05-12,68.5755384384545
CAN,Canada,2020-05-13,68.5755384384545
CAN,Canada,2020-05-14,68.5755384384545
CAN,Canada,2020-05-15,68.5755384384545
CAN,Canada,2020-05-16,68.5755384384545
CAN,Canada,2020-05-17,68.5755384384545
CAN,Canada,2020-06-01,60.3335148774192
CAN,Canada,2020-06-02,60.3335148774192
CAN,Canada,2020-06-03,60.3335148774192
CAN,Canada,2020-06-04,60.3335148774192
CAN,Canada,2020-06-05,60.3335148774192
CAN,Canada,2020-06-06,60.3335148774192
CAN,Canada,2020-06-07,60.3335148774192
CAN,Canada,2020-06-08,62.0739239240139
CAN,Canada,2020-06-09,62.0739239240139
CAN,Canada,2020-06-10,62.0739239240139
CAN,Canada,2020-06-11,62.0739239240139
CAN,Canada,2020-06-12,62.0739239240139
CAN,Canada,2020-06-13,62.0739239240139
CAN,Canada,2020-06-14,62.0739239240139
CAN,Canada,2020-06-22,51.2134578571991
CAN,Canada,2020-06-23,51.2134578571991
CAN,Canada,2020-06-24,51.2134578571991
CAN,Canada,2020-06-25,51.2134578571991
CAN,Canada,2020-06-26,51.2134578571991
CAN,Canada,2020-06-27,51.2134578571991
CAN,Canada,2020-06-28,51.2134578571991
CAN,Canada,2020-07-13,47.86599467291
CAN,Canada,2020-07-14,47.86599467291
CAN,Canada,2020-07-15,47.86599467291
CAN,Canada,2020-07-16,47.86599467291
CAN,Canada,2020-07-17,47.86599467291
CAN,Canada,2020-07-18,47.86599467291
CAN,Canada,2020-07-19,47.86599467291
CAN,Canada,2020-07-20,50.3233498992404
CAN,Canada,2020-07-21,50.3233498992404
CAN,Canada,2020-07-22,50.3233498992404
CAN,Canada,2020-07-23,50.3233498992404
CAN,Canada,2020-07-24,50.3233498992404
CAN,Canada,2020-07-25,50.3233498992404
CAN,Canada,2020-07-26,50.3233498992404
CAN,Canada,2020-08-03,49.0298664961325
CAN,Canada,2020-08-04,49.0298664961325
CAN,Canada,2020-08-05,49.0298664961325
CAN,Canada,2020-08-06,49.0298664961325
CAN,Canada,2020-08-07,49.0298664961325
CAN,Canada,2020-08-08,49.0298664961325
CAN,Canada,2020-08-09,49.0298664961325
CAN,Canada,2020-08-17,45.2169492882932
CAN,Canada,2020-08-18,45.2169492882932
CAN,Canada,2020-08-19,45.2169492882932
CAN,Canada,2020-08-20,45.2169492882932
CAN,Canada,2020-08-21,45.2169492882932
CAN,Canada,2020-08-22,45.2169492882932
CAN,Canada,2020-08-23,45.2169492882932
CAN,Canada,2020-08-31,44.9337818771081
CAN,Canada,2020-09-01,44.9337818771081
CAN,Canada,2020-09-02,44.9337818771081
CAN,Canada,2020-09-03,44.9337818771081
CAN,Canada,2020-09-04,44.9337818771081
CAN,Canada,2020-09-05,44.9337818771081
CAN,Canada,2020-09-06,44.9337818771081
CAN,Canada,2020-09-14,48.5269830326778
CAN,Canada,2020-09-15,48.5269830326778
CAN,Canada,2020-09-16,48.5269830326778
CAN,Canada,2020-09-17,48.5269830326778
CAN,Canada,2020-09-18,48.5269830326778
CAN,Canada,2020-09-19,48.5269830326778
CAN,Canada,2020-09-20,48.5269830326778
CAN,Canada,2020-10-05,51.6283912124955
CAN,Canada,2020-10-06,51.6283912124955
CAN,Canada,2020-10-07,51.6283912124955
CAN,Canada,2020-10-08,51.6283912124955
CAN,Canada,2020-10-09,51.6283912124955
CAN,Canada,2020-10-10,51.6283912124955
CAN,Canada,2020-10-11,51.6283912124955
CAN,Canada,2020-10-12,52.1244353004193
CAN,Canada,2020-10-13,52.1244353004193
CAN,Canada,2020-10-14,52.1244353004193
CAN,Canada,2020-10-15,52.1244353004193
CAN,Canada,2020-10-16,52.1244353004193
CAN,Canada,2020-10-17,52.1244353004193
CAN,Canada,2020-10-18,52.1244353004193
CAN,Canada,2020-11-02,54.34918266993
CAN,Canada,2020-11-03,54.34918266993
CAN,Canada,2020-11-04,54.34918266993
CAN,Canada,2020-11-05,54.34918266993
CAN,Canada,2020-11-06,54.34918266993
CAN,Canada,2020-11-07,54.34918266993
CAN,Canada,2020-11-08,54.34918266993
CAN,Canada,2020-11-16,55.091576871353
CAN,Canada,2020-11-17,55.091576871353
CAN,Canada,2020-11-18,55.091576871353
CAN,Canada,2020-11-19,55.091576871353
CAN,Canada,2020-11-20,55.091576871353
CAN,Canada,2020-11-21,55.091576871353
CAN,Canada,2020-11-22,55.091576871353
CAN,Canada,2020-12-14,65.5515589892939
CAN,Canada,2020-12-15,65.5515589892939
CAN,Canada,2020-12-16,65.5515589892939
CAN,Canada,2020-12-17,65.5515589892939
CAN,Canada,2020-12-18,65.5515589892939
CAN,Canada,2020-12-19,65.5515589892939
CAN,Canada,2020-12-20,65.5515589892939
CAN,Canada,2021-01-11,72.9420083149059
CAN,Canada,2021-01-12,72.9420083149059
CAN,Canada,2021-01-13,72.9420083149059
CAN,Canada,2021-01-14,72.9420083149059
CAN,Canada,2021-01-15,72.9420083149059
CAN,Canada,2021-01-16,72.9420083149059
CAN,Canada,2021-01-17,72.9420083149059
CAN,Canada,2021-01-18,73.2618797772948
CAN,Canada,2021-01-19,73.2618797772948
CAN,Canada,2021-01-20,73.2618797772948
CAN,Canada,2021-01-21,73.2618797772948
CAN,Canada,2021-01-22,73.2618797772948
CAN,Canada,2021-01-23,73.2618797772948
CAN,Canada,2021-01-24,73.2618797772948
CAN,Canada,2021-01-25,72.659177464157
CAN,Canada,2021-01-26,72.659177464157
CAN,Canada,2021-01-27,72.659177464157
CAN,Canada,2021-01-28,72.659177464157
CAN,Canada,2021-01-29,72.659177464157
CAN,Canada,2021-01-30,72.659177464157
CAN,Canada,2021-01-31,72.659177464157
CAN,Canada,2021-02-08,70.2428908893274
CAN,Canada,2021-02-09,70.2428908893274
CAN,Canada,2021-02-10,70.2428908893274
CAN,Canada,2021-02-11,70.2428908893274
CAN,Canada,2021-02-12,70.2428908893274
CAN,Canada,2021-02-13,70.2428908893274
CAN,Canada,2021-02-14,70.2428908893274
CAN,Canada,2021-03-01,67.7252731623273
CAN,Canada,2021-03-02,67.7252731623273
CAN,Canada,2021-03-03,67.7252731623273
CAN,Canada,2021-03-04,67.7252731623273
CAN,Canada,2021-03-05,67.7252731623273
CAN,Canada,2021-03-06,67.7252731623273
CAN,Canada,2021-03-07,67.7252731623273
CHN,China,2020-03-30,71.7872968460746
CHN,China,2020-03-31,71.7872968460746
CHN,China,2020-04-01,71.7872968460746
CHN,China,2020-04-02,71.7872968460746
CHN,China,2020-04-03,71.7872968460746
CHN,China,2020-04-04,71.7872968460746
CHN,China,2020-04-05,71.7872968460746
CHN,China,2020-04-06,68.5612644196327
CHN,China,2020-04-07,68.5612644196327
CHN,China,2020-04-08,68.5612644196327
CHN,China,2020-04-09,68.5612644196327
CHN,China,2020-04-10,68.5612644196327
CHN,China,2020-04-11,68.5612644196327
CHN,China,2020-04-12,68.5612644196327
CHN,China,2020-04-13,69.0538985833047
CHN,China,2020-04-14,69.0538985833047
CHN,China,2020-04-15,69.0538985833047
CHN,China,2020-04-16,69.0538985833047
CHN,China,2020-04-17,69.0538985833047
CHN,China,2020-04-18,69.0538985833047
CHN,China,2020-04-19,69.0538985833047
CHN,China,2020-04-20,67.3820663655633
CHN,China,2020-04-21,67.3820663655633
CHN,China,2020-04-22,67.3820663655633
CHN,China,2020-04-23,67.3820663655633
CHN,China,2020-04-24,67.3820663655633
CHN,China,2020-04-25,67.3820663655633
CHN,China,2020-04-26,67.3820663655633
CHN,China,2020-04-27,64.4583483030461
CHN,China,2020-04-28,64.4583483030461
CHN,China,2020-04-29,64.4583483030461
CHN,China,2020-04-30,64.4583483030461
CHN,China,2020-05-01,64.4583483030461
CHN,China,2020-05-02,64.4583483030461
CHN,China,2020-05-03,64.4583483030461
CHN,China,2020-05-04,60.5064536483739
CHN,China,2020-05-05,60.5064536483739
CHN,China,2020-05-06,60.5064536483739
CHN,China,2020-05-07,60.5064536483739
CHN,China,2020-05-08,60.5064536483739
CHN,China,2020-05-09,60.5064536483739
CHN,China,2020-05-10,60.5064536483739
CHN,China,2020-05-11,60.8356741538044
CHN,China,2020-05-12,60.8356741538044
CHN,China,2020-05-13,60.8356741538044
CHN,China,2020-05-14,60.8356741538044
CHN,China,2020-05-15,60.8356741538044
CHN,China,2020-05-16,60.8356741538044
CHN,China,2020-05-17,60.8356741538044
CHN,China,2020-05-25,60.1369736661135
CHN,China,2020-05-26,60.1369736661135
CHN,China,2020-05-27,60.1369736661135
CHN,China,2020-05-28,60.1369736661135
CHN,China,2020-05-29,60.1369736661135
CHN,China,2020-05-30,60.1369736661135
CHN,China,2020-05-31,60.1369736661135
CHN,China,2020-06-08,52.3643556717719
CHN,China,2020-06-09,52.3643556717719
CHN,China,2020-06-10,52.3643556717719
CHN,China,2020-06-11,52.3643556717719
CHN,China,2020-06-12,52.3643556717719
CHN,China,2020-06-13,52.3643556717719
CHN,China,2020-06-14,52.3643556717719
CHN,China,2020-06-22,54.0390619650052
CHN,China,2020-06-23,54.0390619650052
CHN,China,2020-06-24,54.0390619650052
CHN,China,2020-06-25,54.0390619650052
CHN,China,2020-06-26,54.0390619650052
CHN,China,2020-06-27,54.0390619650052
CHN,China,2020-06-28,54.0390619650052
CHN,China,2020-07-06,50.3277643446156
CHN,China,2020-07-07,50.3277643446156
CHN,China,2020-07-08,50.3277643446156
CHN,China,2020-07-09,50.3277643446156
CHN,China,2020-07-10,50.3277643446156
CHN,China,2020-07-11,50.3277643446156
CHN,China,2020-07-12,50.3277643446156
CHN,China,2020-07-20,45.8221568980559
CHN,China,2020-07-21,45.8221568980559
CHN,China,2020-07-22,45.8221568980559
CHN,China,2020-07-23,45.8221568980559
CHN,China,2020-07-24,45.8221568980559
CHN,China,2020-07-25,45.8221568980559
CHN,China,2020-07-26,45.8221568980559
CHN,China,2020-08-03,47.6966861824621
CHN,China,2020-08-04,47.6966861824621
CHN,China,2020-08-05,47.6966861824621
CHN,China,2020-08-06,47.6966861824621
CHN,China,2020-08-07,47.6966861824621
CHN,China,2020-08-08,47.6966861824621
CHN,China,2020-08-09,47.6966861824621
CHN,China,2020-08-17,46.899147167914
CHN,China,2020-08-18,46.899147167914
CHN,China,2020-08-19,46.899147167914
CHN,China,2020-08-20,46.899147167914
CHN,China,2020-08-21,46.899147167914
CHN,China,2020-08-22,46.899147167914
CHN,China,2020-08-23,46.899147167914
CHN,China,2020-08-31,47.2181073793009
CHN,China,2020-09-01,47.2181073793009
CHN,China,2020-09-02,47.2181073793009
CHN,China,2020-09-03,47.2181073793009
CHN,China,2020-09-04,47.2181073793009
