iso_code,country,date,icl_i12_health_16
AUS,Australia,2020-06-01,42.4161734100909
AUS,Australia,2020-06-02,42.4161734100909
AUS,Australia,2020-06-03,42.4161734100909
AUS,Australia,2020-06-04,42.4161734100909
AUS,Australia,2020-06-05,42.4161734100909
AUS,Australia,2020-06-06,42.4161734100909
AUS,Australia,2020-06-07,42.4161734100909
AUS,Australia,2020-06-08,42.2674361614606
AUS,Australia,2020-06-09,42.2674361614606
AUS,Australia,2020-06-10,42.2674361614606
AUS,Australia,2020-06-11,42.2674361614606
AUS,Australia,2020-06-12,42.2674361614606
AUS,Australia,2020-06-13,42.2674361614606
AUS,Australia,2020-06-14,42.2674361614606
AUS,Australia,2020-06-22,36.3614890298705
AUS,Australia,2020-06-23,36.3614890298705
AUS,Australia,2020-06-24,36.3614890298705
AUS,Australia,2020-06-25,36.3614890298705
AUS,Australia,2020-06-26,36.3614890298705
AUS,Australia,2020-06-27,36.3614890298705
AUS,Australia,2020-06-28,36.3614890298705
AUS,Australia,2020-07-06,41.2358201529765
AUS,Australia,2020-07-07,41.2358201529765
AUS,Australia,2020-07-08,41.2358201529765
AUS,Australia,2020-07-09,41.2358201529765
AUS,Australia,2020-07-10,41.2358201529765
AUS,Australia,2020-07-11,41.2358201529765
AUS,Australia,2020-07-12,41.2358201529765
AUS,Australia,2020-07-20,42.2799446005165
AUS,Australia,2020-07-21,42.2799446005165
AUS,Australia,2020-07-22,42.2799446005165
AUS,Australia,2020-07-23,42.2799446005165
AUS,Australia,2020-07-24,42.2799446005165
AUS,Australia,2020-07-25,42.2799446005165
AUS,Australia,2020-07-26,42.2799446005165
AUS,Australia,2020-08-03,47.7961913216494
AUS,Australia,2020-08-04,47.7961913216494
AUS,Australia,2020-08-05,47.7961913216494
AUS,Australia,2020-08-06,47.7961913216494
AUS,Australia,2020-08-07,47.7961913216494
AUS,Australia,2020-08-08,47.7961913216494
AUS,Australia,2020-08-09,47.7961913216494
AUS,Australia,2020-08-17,40.3375746702587
AUS,Australia,2020-08-18,40.3375746702587
AUS,Australia,2020-08-19,40.3375746702587
AUS,Australia,2020-08-20,40.3375746702587
AUS,Australia,2020-08-21,40.3375746702587
AUS,Australia,2020-08-22,40.3375746702587
AUS,Australia,2020-08-23,40.3375746702587
AUS,Australia,2020-08-31,38.4372740092148
AUS,Australia,2020-09-01,38.4372740092148
AUS,Australia,2020-09-02,38.4372740092148
AUS,Australia,2020-09-03,38.4372740092148
AUS,Australia,2020-09-04,38.4372740092148
AUS,Australia,2020-09-05,38.4372740092148
AUS,Australia,2020-09-06,38.4372740092148
AUS,Australia,2020-09-14,37.0975553412301
AUS,Australia,2020-09-15,37.0975553412301
AUS,Australia,2020-09-16,37.0975553412301
AUS,Australia,2020-09-17,37.0975553412301
AUS,Australia,2020-09-18,37.0975553412301
AUS,Australia,2020-09-19,37.0975553412301
AUS,Australia,2020-09-20,37.0975553412301
AUS,Australia,2020-09-28,33.8880712918859
AUS,Australia,2020-09-29,33.8880712918859
AUS,Australia,2020-09-30,33.8880712918859
AUS,Australia,2020-10-01,33.8880712918859
AUS,Australia,2020-10-02,33.8880712918859
AUS,Australia,2020-10-03,33.8880712918859
AUS,Australia,2020-10-04,33.8880712918859
AUS,Australia,2020-10-12,32.8711347057066
AUS,Australia,2020-10-13,32.8711347057066
AUS,Australia,2020-10-14,32.8711347057066
AUS,Australia,2020-10-15,32.8711347057066
AUS,Australia,2020-10-16,32.8711347057066
AUS,Australia,2020-10-17,32.8711347057066
AUS,Australia,2020-10-18,32.8711347057066
AUS,Australia,2020-10-26,29.3621915023165
AUS,Australia,2020-10-27,29.3621915023165
AUS,Australia,2020-10-28,29.3621915023165
AUS,Australia,2020-10-29,29.3621915023165
AUS,Australia,2020-10-30,29.3621915023165
AUS,Australia,2020-10-31,29.3621915023165
AUS,Australia,2020-11-01,29.3621915023165
AUS,Australia,2020-11-09,27.1875806451478
AUS,Australia,2020-11-10,27.1875806451478
AUS,Australia,2020-11-11,27.1875806451478
AUS,Australia,2020-11-12,27.1875806451478
AUS,Australia,2020-11-13,27.1875806451478
AUS,Australia,2020-11-14,27.1875806451478
AUS,Australia,2020-11-15,27.1875806451478
AUS,Australia,2020-12-14,26.8848924272423
AUS,Australia,2020-12-15,26.8848924272423
AUS,Australia,2020-12-16,26.8848924272423
AUS,Australia,2020-12-17,26.8848924272423
AUS,Australia,2020-12-18,26.8848924272423
AUS,Australia,2020-12-19,26.8848924272423
AUS,Australia,2020-12-20,26.8848924272423
AUS,Australia,2020-12-28,36.0610141663208
AUS,Australia,2020-12-29,36.0610141663208
AUS,Australia,2020-12-30,36.0610141663208
AUS,Australia,2020-12-31,36.0610141663208
AUS,Australia,2021-01-11,34.9805604128026
AUS,Australia,2021-01-12,34.9805604128026
AUS,Australia,2021-01-13,34.9805604128026
AUS,Australia,2021-01-14,34.9805604128026
AUS,Australia,2021-01-15,34.9805604128026
AUS,Australia,2021-01-16,34.9805604128026
AUS,Australia,2021-01-17,34.9805604128026
BRA,Brazil,2020-03-30,87.7835357107396
BRA,Brazil,2020-03-31,87.7835357107396
BRA,Brazil,2020-04-01,87.7835357107396
BRA,Brazil,2020-04-02,87.7835357107396
BRA,Brazil,2020-04-03,87.7835357107396
BRA,Brazil,2020-04-04,87.7835357107396
BRA,Brazil,2020-04-05,87.7835357107396
BRA,Brazil,2020-04-27,85.4944306755197
BRA,Brazil,2020-04-28,85.4944306755197
BRA,Brazil,2020-04-29,85.4944306755197
BRA,Brazil,2020-04-30,85.4944306755197
BRA,Brazil,2020-05-01,85.4944306755197
BRA,Brazil,2020-05-02,85.4944306755197
BRA,Brazil,2020-05-03,85.4944306755197
BRA,Brazil,2020-05-18,86.9915054305414
BRA,Brazil,2020-05-19,86.9915054305414
BRA,Brazil,2020-05-20,86.9915054305414
BRA,Brazil,2020-05-21,86.9915054305414
BRA,Brazil,2020-05-22,86.9915054305414
BRA,Brazil,2020-05-23,86.9915054305414
BRA,Brazil,2020-05-24,86.9915054305414
BRA,Brazil,2020-06-08,83.243012070225
BRA,Brazil,2020-06-09,83.243012070225
BRA,Brazil,2020-06-10,83.243012070225
BRA,Brazil,2020-06-11,83.243012070225
BRA,Brazil,2020-06-12,83.243012070225
BRA,Brazil,2020-06-13,83.243012070225
BRA,Brazil,2020-06-14,83.243012070225
BRA,Brazil,2020-06-29,80.1172476998442
BRA,Brazil,2020-06-30,80.1172476998442
BRA,Brazil,2020-07-01,80.1172476998442
BRA,Brazil,2020-07-02,80.1172476998442
BRA,Brazil,2020-07-03,80.1172476998442
BRA,Brazil,2020-07-04,80.1172476998442
BRA,Brazil,2020-07-05,80.1172476998442
BRA,Brazil,2020-07-06,79.4388913136052
BRA,Brazil,2020-07-07,79.4388913136052
BRA,Brazil,2020-07-08,79.4388913136052
BRA,Brazil,2020-07-09,79.4388913136052
BRA,Brazil,2020-07-10,79.4388913136052
BRA,Brazil,2020-07-11,79.4388913136052
BRA,Brazil,2020-07-12,79.4388913136052
BRA,Brazil,2020-07-20,75.1333264493046
BRA,Brazil,2020-07-21,75.1333264493046
BRA,Brazil,2020-07-22,75.1333264493046
BRA,Brazil,2020-07-23,75.1333264493046
BRA,Brazil,2020-07-24,75.1333264493046
BRA,Brazil,2020-07-25,75.1333264493046
BRA,Brazil,2020-07-26,75.1333264493046
BRA,Brazil,2020-08-03,75.2312298680976
BRA,Brazil,2020-08-04,75.2312298680976
BRA,Brazil,2020-08-05,75.2312298680976
BRA,Brazil,2020-08-06,75.2312298680976
BRA,Brazil,2020-08-07,75.2312298680976
BRA,Brazil,2020-08-08,75.2312298680976
BRA,Brazil,2020-08-09,75.2312298680976
BRA,Brazil,2020-08-17,75.8569309896313
BRA,Brazil,2020-08-18,75.8569309896313
BRA,Brazil,2020-08-19,75.8569309896313
BRA,Brazil,2020-08-20,75.8569309896313
BRA,Brazil,2020-08-21,75.8569309896313
BRA,Brazil,2020-08-22,75.8569309896313
BRA,Brazil,2020-08-23,75.8569309896313
BRA,Brazil,2020-08-31,72.7838506638551
BRA,Brazil,2020-09-01,72.7838506638551
BRA,Brazil,2020-09-02,72.7838506638551
BRA,Brazil,2020-09-03,72.7838506638551
BRA,Brazil,2020-09-04,72.7838506638551
BRA,Brazil,2020-09-05,72.7838506638551
BRA,Brazil,2020-09-06,72.7838506638551
BRA,Brazil,2020-09-14,71.4247089073495
BRA,Brazil,2020-09-15,71.4247089073495
BRA,Brazil,2020-09-16,71.4247089073495
BRA,Brazil,2020-09-17,71.4247089073495
BRA,Brazil,2020-09-18,71.4247089073495
BRA,Brazil,2020-09-19,71.4247089073495
BRA,Brazil,2020-09-20,71.4247089073495
CAN,Canada,2020-03-30,78.4764220776119
CAN,Canada,2020-03-31,78.4764220776119
CAN,Canada,2020-04-01,78.4764220776119
CAN,Canada,2020-04-02,78.4764220776119
CAN,Canada,2020-04-03,78.4764220776119
CAN,Canada,2020-04-04,78.4764220776119
CAN,Canada,2020-04-05,78.4764220776119
CAN,Canada,2020-04-27,76.6016122455493
CAN,Canada,2020-04-28,76.6016122455493
CAN,Canada,2020-04-29,76.6016122455493
CAN,Canada,2020-04-30,76.6016122455493
CAN,Canada,2020-05-01,76.6016122455493
CAN,Canada,2020-05-02,76.6016122455493
CAN,Canada,2020-05-03,76.6016122455493
CAN,Canada,2020-05-11,71.6329065809664
CAN,Canada,2020-05-12,71.6329065809664
CAN,Canada,2020-05-13,71.6329065809664
CAN,Canada,2020-05-14,71.6329065809664
CAN,Canada,2020-05-15,71.6329065809664
CAN,Canada,2020-05-16,71.6329065809664
CAN,Canada,2020-05-17,71.6329065809664
CAN,Canada,2020-06-01,64.2671475067506
CAN,Canada,2020-06-02,64.2671475067506
CAN,Canada,2020-06-03,64.2671475067506
CAN,Canada,2020-06-04,64.2671475067506
CAN,Canada,2020-06-05,64.2671475067506
CAN,Canada,2020-06-06,64.2671475067506
CAN,Canada,2020-06-07,64.2671475067506
CAN,Canada,2020-06-08,63.5746104298066
CAN,Canada,2020-06-09,63.5746104298066
CAN,Canada,2020-06-10,63.5746104298066
CAN,Canada,2020-06-11,63.5746104298066
CAN,Canada,2020-06-12,63.5746104298066
CAN,Canada,2020-06-13,63.5746104298066
CAN,Canada,2020-06-14,63.5746104298066
CAN,Canada,2020-06-22,50.1282690348793
CAN,Canada,2020-06-23,50.1282690348793
CAN,Canada,2020-06-24,50.1282690348793
CAN,Canada,2020-06-25,50.1282690348793
CAN,Canada,2020-06-26,50.1282690348793
CAN,Canada,2020-06-27,50.1282690348793
CAN,Canada,2020-06-28,50.1282690348793
CAN,Canada,2020-07-13,49.588064822774
CAN,Canada,2020-07-14,49.588064822774
CAN,Canada,2020-07-15,49.588064822774
CAN,Canada,2020-07-16,49.588064822774
CAN,Canada,2020-07-17,49.588064822774
CAN,Canada,2020-07-18,49.588064822774
CAN,Canada,2020-07-19,49.588064822774
CAN,Canada,2020-07-20,53.3751793160492
CAN,Canada,2020-07-21,53.3751793160492
CAN,Canada,2020-07-22,53.3751793160492
CAN,Canada,2020-07-23,53.3751793160492
CAN,Canada,2020-07-24,53.3751793160492
CAN,Canada,2020-07-25,53.3751793160492
CAN,Canada,2020-07-26,53.3751793160492
CAN,Canada,2020-08-03,48.6672750131448
CAN,Canada,2020-08-04,48.6672750131448
CAN,Canada,2020-08-05,48.6672750131448
CAN,Canada,2020-08-06,48.6672750131448
CAN,Canada,2020-08-07,48.6672750131448
CAN,Canada,2020-08-08,48.6672750131448
CAN,Canada,2020-08-09,48.6672750131448
CAN,Canada,2020-08-17,47.0622964192598
CAN,Canada,2020-08-18,47.0622964192598
CAN,Canada,2020-08-19,47.0622964192598
CAN,Canada,2020-08-20,47.0622964192598
CAN,Canada,2020-08-21,47.0622964192598
CAN,Canada,2020-08-22,47.0622964192598
CAN,Canada,2020-08-23,47.0622964192598
CAN,Canada,2020-08-31,47.0659887858211
CAN,Canada,2020-09-01,47.0659887858211
CAN,Canada,2020-09-02,47.0659887858211
CAN,Canada,2020-09-03,47.0659887858211
CAN,Canada,2020-09-04,47.0659887858211
CAN,Canada,2020-09-05,47.0659887858211
CAN,Canada,2020-09-06,47.0659887858211
CAN,Canada,2020-09-14,44.6547477787752
CAN,Canada,2020-09-15,44.6547477787752
CAN,Canada,2020-09-16,44.6547477787752
CAN,Canada,2020-09-17,44.6547477787752
CAN,Canada,2020-09-18,44.6547477787752
CAN,Canada,2020-09-19,44.6547477787752
CAN,Canada,2020-09-20,44.6547477787752
CAN,Canada,2020-10-05,48.1538575661311
CAN,Canada,2020-10-06,48.1538575661311
CAN,Canada,2020-10-07,48.1538575661311
CAN,Canada,2020-10-08,48.1538575661311
CAN,Canada,2020-10-09,48.1538575661311
CAN,Canada,2020-10-10,48.1538575661311
CAN,Canada,2020-10-11,48.1538575661311
CAN,Canada,2020-10-12,50.3647571944861
CAN,Canada,2020-10-13,50.3647571944861
CAN,Canada,2020-10-14,50.3647571944861
CAN,Canada,2020-10-15,50.3647571944861
CAN,Canada,2020-10-16,50.3647571944861
CAN,Canada,2020-10-17,50.3647571944861
CAN,Canada,2020-10-18,50.3647571944861
CAN,Canada,2020-11-02,50.5200627369631
CAN,Canada,2020-11-03,50.5200627369631
CAN,Canada,2020-11-04,50.5200627369631
CAN,Canada,2020-11-05,50.5200627369631
CAN,Canada,2020-11-06,50.5200627369631
CAN,Canada,2020-11-07,50.5200627369631
CAN,Canada,2020-11-08,50.5200627369631
CAN,Canada,2020-11-16,50.706601249418
CAN,Canada,2020-11-17,50.706601249418
CAN,Canada,2020-11-18,50.706601249418
CAN,Canada,2020-11-19,50.706601249418
CAN,Canada,2020-11-20,50.706601249418
CAN,Canada,2020-11-21,50.706601249418
CAN,Canada,2020-11-22,50.706601249418
CAN,Canada,2020-12-14,60.7054797473211
CAN,Canada,2020-12-15,60.7054797473211
CAN,Canada,2020-12-16,60.7054797473211
CAN,Canada,2020-12-17,60.7054797473211
CAN,Canada,2020-12-18,60.7054797473211
CAN,Canada,2020-12-19,60.7054797473211
CAN,Canada,2020-12-20,60.7054797473211
CAN,Canada,2021-01-11,67.3796735755903
CAN,Canada,2021-01-12,67.3796735755903
CAN,Canada,2021-01-13,67.3796735755903
CAN,Canada,2021-01-14,67.3796735755903
CAN,Canada,2021-01-15,67.3796735755903
CAN,Canada,2021-01-16,67.3796735755903
CAN,Canada,2021-01-17,67.3796735755903
CAN,Canada,2021-01-18,70.3652977994907
CAN,Canada,2021-01-19,70.3652977994907
CAN,Canada,2021-01-20,70.3652977994907
CAN,Canada,2021-01-21,70.3652977994907
CAN,Canada,2021-01-22,70.3652977994907
CAN,Canada,2021-01-23,70.3652977994907
CAN,Canada,2021-01-24,70.3652977994907
CHN,China,2020-03-30,64.1923379728199
CHN,China,2020-03-31,64.1923379728199
CHN,China,2020-04-01,64.1923379728199
CHN,China,2020-04-02,64.1923379728199
CHN,China,2020-04-03,64.1923379728199
CHN,China,2020-04-04,64.1923379728199
CHN,China,2020-04-05,64.1923379728199
CHN,China,2020-04-06,60.9403264647651
CHN,China,2020-04-07,60.9403264647651
CHN,China,2020-04-08,60.9403264647651
CHN,China,2020-04-09,60.9403264647651
CHN,China,2020-04-10,60.9403264647651
CHN,China,2020-04-11,60.9403264647651
CHN,China,2020-04-12,60.9403264647651
CHN,China,2020-04-13,57.5537890685178
CHN,China,2020-04-14,57.5537890685178
CHN,China,2020-04-15,57.5537890685178
CHN,China,2020-04-16,57.5537890685178
CHN,China,2020-04-17,57.5537890685178
CHN,China,2020-04-18,57.5537890685178
CHN,China,2020-04-19,57.5537890685178
CHN,China,2020-04-20,58.8598360395018
CHN,China,2020-04-21,58.8598360395018
CHN,China,2020-04-22,58.8598360395018
CHN,China,2020-04-23,58.8598360395018
CHN,China,2020-04-24,58.8598360395018
CHN,China,2020-04-25,58.8598360395018
CHN,China,2020-04-26,58.8598360395018
CHN,China,2020-04-27,57.6063544119917
CHN,China,2020-04-28,57.6063544119917
CHN,China,2020-04-29,57.6063544119917
CHN,China,2020-04-30,57.6063544119917
CHN,China,2020-05-01,57.6063544119917
CHN,China,2020-05-02,57.6063544119917
CHN,China,2020-05-03,57.6063544119917
CHN,China,2020-05-04,53.2675517268608
CHN,China,2020-05-05,53.2675517268608
CHN,China,2020-05-06,53.2675517268608
CHN,China,2020-05-07,53.2675517268608
CHN,China,2020-05-08,53.2675517268608
CHN,China,2020-05-09,53.2675517268608
CHN,China,2020-05-10,53.2675517268608
CHN,China,2020-05-11,54.921982582871
CHN,China,2020-05-12,54.921982582871
CHN,China,2020-05-13,54.921982582871
CHN,China,2020-05-14,54.921982582871
CHN,China,2020-05-15,54.921982582871
CHN,China,2020-05-16,54.921982582871
CHN,China,2020-05-17,54.921982582871
CHN,China,2020-05-25,53.1265917284663
CHN,China,2020-05-26,53.1265917284663
CHN,China,2020-05-27,53.1265917284663
CHN,China,2020-05-28,53.1265917284663
CHN,China,2020-05-29,53.1265917284663
CHN,China,2020-05-30,53.1265917284663
CHN,China,2020-05-31,53.1265917284663
CHN,China,2020-06-08,47.2653195049772
CHN,China,2020-06-09,47.2653195049772
CHN,China,2020-06-10,47.2653195049772
CHN,China,2020-06-11,47.2653195049772
CHN,China,2020-06-12,47.2653195049772
CHN,China,2020-06-13,47.2653195049772
CHN,China,2020-06-14,47.2653195049772
CHN,China,2020-06-22,48.3025038810604
CHN,China,2020-06-23,48.3025038810604
CHN,China,2020-06-24,48.3025038810604
CHN,China,2020-06-25,48.3025038810604
CHN,China,2020-06-26,48.3025038810604
CHN,China,2020-06-27,48.3025038810604
CHN,China,2020-06-28,48.3025038810604
CHN,China,2020-07-06,46.1587976000689
CHN,China,2020-07-07,46.1587976000689
CHN,China,2020-07-08,46.1587976000689
CHN,China,2020-07-09,46.1587976000689
CHN,China,2020-07-10,46.1587976000689
CHN,China,2020-07-11,46.1587976000689
CHN,China,2020-07-12,46.1587976000689
CHN,China,2020-07-20,41.6427794943634
CHN,China,2020-07-21,41.6427794943634
CHN,China,2020-07-22,41.6427794943634
CHN,China,2020-07-23,41.6427794943634
CHN,China,2020-07-24,41.6427794943634
CHN,China,2020-07-25,41.6427794943634
CHN,China,2020-07-26,41.6427794943634
CHN,China,2020-08-03,39.804079761364
CHN,China,2020-08-04,39.804079761364
CHN,China,2020-08-05,39.804079761364
CHN,China,2020-08-06,39.804079761364
CHN,China,2020-08-07,39.804079761364
CHN,China,2020-08-08,39.804079761364
CHN,China,2020-08-09,39.804079761364
CHN,China,2020-08-17,41.1713423968703
CHN,China,2020-08-18,41.1713423968703
CHN,China,2020-08-19,41.1713423968703
CHN,China,2020-08-20,41.1713423968703
CHN,China,2020-08-21,41.1713423968703
CHN,China,2020-08-22,41.1713423968703
CHN,China,2020-08-23,41.1713423968703
CHN,China,2020-08-31,42.9957134458362
CHN,China,2020-09-01,42.9957134458362
CHN,China,2020-09-02,42.9957134458362
CHN,China,2020-09-03,42.9957134458362
CHN,China,2020-09-04,42.9957134458362
CHN,China,2020-09-05,42.9957134458362
CHN,China,2020-09-06,42.9957134458362
CHN,China,2020-09-14,38.4549292404462
CHN,China,2020-09-15,38.4549292404462
CHN,China,2020-09-16,38.4549292404462
CHN,China,2020-09-17,38.4549292404462
CHN,China,2020-09-18,38.4549292404462
CHN,China,2020-09-19,38.4549292404462
CHN,China,2020-09-20,38.4549292404462
DEU,Germany,2020-03-30,41.8426619082629
DEU,Germany,2020-03-31,41.8426619082629
DEU,Germany,2020-04-01,41.8426619082629
DEU,Germany,2020-04-02,41.8426619082629
DEU,Germany,2020-04-03,41.8426619082629
DEU,Germany,2020-04-04,41.8426619082629
DEU,Germany,2020-04-05,41.8426619082629
DEU,Germany,2020-04-06,37.8761735860626
DEU,Germany,2020-04-07,37.8761735860626
DEU,Germany,2020-04-08,37.8761735860626
DEU,Germany,2020-04-09,37.8761735860626
DEU,Germany,2020-04-10,37.8761735860626
DEU,Germany,2020-04-11,37.8761735860626
DEU,Germany,2020-04-12,37.8761735860626
DEU,Germany,2020-04-13,39.7818655499588
DEU,Germany,2020-04-14,39.7818655499588
DEU,Germany,2020-04-15,39.7818655499588
DEU,Germany,2020-04-16,39.7818655499588
DEU,Germany,2020-04-17,39.7818655499588
DEU,Germany,2020-04-18,39.7818655499588
DEU,Germany,2020-04-19,39.7818655499588
DEU,Germany,2020-04-20,34.070087044726
DEU,Germany,2020-04-21,34.070087044726
DEU,Germany,2020-04-22,34.070087044726
DEU,Germany,2020-04-23,34.070087044726
DEU,Germany,2020-04-24,34.070087044726
DEU,Germany,2020-04-25,34.070087044726
DEU,Germany,2020-04-26,34.070087044726
DEU,Germany,2020-04-27,34.9014519399937
DEU,Germany,2020-04-28,34.9014519399937
DEU,Germany,2020-04-29,34.9014519399937
DEU,Germany,2020-04-30,34.9014519399937
DEU,Germany,2020-05-01,34.9014519399937
