iso_code,country,date,icl_i12_health_10
ARE,United Arab Emirates,2020-07-10,79.0692705801185
ARE,United Arab Emirates,2020-07-11,79.0692705801185
ARE,United Arab Emirates,2020-07-12,79.0692705801185
ARE,United Arab Emirates,2020-07-20,74.3737602386648
ARE,United Arab Emirates,2020-07-21,74.3737602386648
ARE,United Arab Emirates,2020-07-22,74.3737602386648
ARE,United Arab Emirates,2020-07-23,74.3737602386648
ARE,United Arab Emirates,2020-07-24,74.3737602386648
ARE,United Arab Emirates,2020-07-25,74.3737602386648
ARE,United Arab Emirates,2020-07-26,74.3737602386648
ARE,United Arab Emirates,2020-08-03,74.182653842303
ARE,United Arab Emirates,2020-08-04,74.182653842303
ARE,United Arab Emirates,2020-08-05,74.182653842303
ARE,United Arab Emirates,2020-08-06,74.182653842303
ARE,United Arab Emirates,2020-08-07,74.182653842303
ARE,United Arab Emirates,2020-08-08,74.182653842303
ARE,United Arab Emirates,2020-08-09,74.182653842303
ARE,United Arab Emirates,2020-08-17,70.4151396391289
ARE,United Arab Emirates,2020-08-18,70.4151396391289
ARE,United Arab Emirates,2020-08-19,70.4151396391289
ARE,United Arab Emirates,2020-08-20,70.4151396391289
ARE,United Arab Emirates,2020-08-21,70.4151396391289
ARE,United Arab Emirates,2020-08-22,70.4151396391289
ARE,United Arab Emirates,2020-08-23,70.4151396391289
ARE,United Arab Emirates,2020-08-31,73.1464492587755
ARE,United Arab Emirates,2020-09-01,73.1464492587755
ARE,United Arab Emirates,2020-09-02,73.1464492587755
ARE,United Arab Emirates,2020-09-03,73.1464492587755
ARE,United Arab Emirates,2020-09-04,73.1464492587755
ARE,United Arab Emirates,2020-09-05,73.1464492587755
ARE,United Arab Emirates,2020-09-06,73.1464492587755
ARE,United Arab Emirates,2020-09-14,65.6490670106529
ARE,United Arab Emirates,2020-09-15,65.6490670106529
ARE,United Arab Emirates,2020-09-16,65.6490670106529
ARE,United Arab Emirates,2020-09-17,65.6490670106529
ARE,United Arab Emirates,2020-09-18,65.6490670106529
ARE,United Arab Emirates,2020-09-19,65.6490670106529
ARE,United Arab Emirates,2020-09-20,65.6490670106529
AUS,Australia,2020-03-30,83.0807213577748
AUS,Australia,2020-03-31,83.0807213577748
AUS,Australia,2020-04-01,83.0807213577748
AUS,Australia,2020-04-02,83.0807213577748
AUS,Australia,2020-04-03,83.0807213577748
AUS,Australia,2020-04-04,83.0807213577748
AUS,Australia,2020-04-05,83.0807213577748
AUS,Australia,2020-04-06,78.9851658129234
AUS,Australia,2020-04-07,78.9851658129234
AUS,Australia,2020-04-08,78.9851658129234
AUS,Australia,2020-04-09,78.9851658129234
AUS,Australia,2020-04-10,78.9851658129234
AUS,Australia,2020-04-11,78.9851658129234
AUS,Australia,2020-04-12,78.9851658129234
AUS,Australia,2020-04-13,77.7765400015008
AUS,Australia,2020-04-14,77.7765400015008
AUS,Australia,2020-04-15,77.7765400015008
AUS,Australia,2020-04-16,77.7765400015008
AUS,Australia,2020-04-17,77.7765400015008
AUS,Australia,2020-04-18,77.7765400015008
AUS,Australia,2020-04-19,77.7765400015008
AUS,Australia,2020-04-20,78.1357699455316
AUS,Australia,2020-04-21,78.1357699455316
AUS,Australia,2020-04-22,78.1357699455316
AUS,Australia,2020-04-23,78.1357699455316
AUS,Australia,2020-04-24,78.1357699455316
AUS,Australia,2020-04-25,78.1357699455316
AUS,Australia,2020-04-26,78.1357699455316
AUS,Australia,2020-04-27,77.3603436326582
AUS,Australia,2020-04-28,77.3603436326582
AUS,Australia,2020-04-29,77.3603436326582
AUS,Australia,2020-04-30,77.3603436326582
AUS,Australia,2020-05-01,77.3603436326582
AUS,Australia,2020-05-02,77.3603436326582
AUS,Australia,2020-05-03,77.3603436326582
AUS,Australia,2020-05-04,74.8833882499076
AUS,Australia,2020-05-05,74.8833882499076
AUS,Australia,2020-05-06,74.8833882499076
AUS,Australia,2020-05-07,74.8833882499076
AUS,Australia,2020-05-08,74.8833882499076
AUS,Australia,2020-05-09,74.8833882499076
AUS,Australia,2020-05-10,74.8833882499076
AUS,Australia,2020-05-11,57.8263449063272
AUS,Australia,2020-05-12,57.8263449063272
AUS,Australia,2020-05-13,57.8263449063272
AUS,Australia,2020-05-14,57.8263449063272
AUS,Australia,2020-05-15,57.8263449063272
AUS,Australia,2020-05-16,57.8263449063272
AUS,Australia,2020-05-17,57.8263449063272
AUS,Australia,2020-06-01,45.2559487013197
AUS,Australia,2020-06-02,45.2559487013197
AUS,Australia,2020-06-03,45.2559487013197
AUS,Australia,2020-06-04,45.2559487013197
AUS,Australia,2020-06-05,45.2559487013197
AUS,Australia,2020-06-06,45.2559487013197
AUS,Australia,2020-06-07,45.2559487013197
AUS,Australia,2020-06-08,41.3422434783056
AUS,Australia,2020-06-09,41.3422434783056
AUS,Australia,2020-06-10,41.3422434783056
AUS,Australia,2020-06-11,41.3422434783056
AUS,Australia,2020-06-12,41.3422434783056
AUS,Australia,2020-06-13,41.3422434783056
AUS,Australia,2020-06-14,41.3422434783056
AUS,Australia,2020-06-22,37.0060386466523
AUS,Australia,2020-06-23,37.0060386466523
AUS,Australia,2020-06-24,37.0060386466523
AUS,Australia,2020-06-25,37.0060386466523
AUS,Australia,2020-06-26,37.0060386466523
AUS,Australia,2020-06-27,37.0060386466523
AUS,Australia,2020-06-28,37.0060386466523
AUS,Australia,2020-07-06,43.8292245026928
AUS,Australia,2020-07-07,43.8292245026928
AUS,Australia,2020-07-08,43.8292245026928
AUS,Australia,2020-07-09,43.8292245026928
AUS,Australia,2020-07-10,43.8292245026928
AUS,Australia,2020-07-11,43.8292245026928
AUS,Australia,2020-07-12,43.8292245026928
AUS,Australia,2020-07-20,39.5020019063426
AUS,Australia,2020-07-21,39.5020019063426
AUS,Australia,2020-07-22,39.5020019063426
AUS,Australia,2020-07-23,39.5020019063426
AUS,Australia,2020-07-24,39.5020019063426
AUS,Australia,2020-07-25,39.5020019063426
AUS,Australia,2020-07-26,39.5020019063426
AUS,Australia,2020-08-03,40.3946105912609
AUS,Australia,2020-08-04,40.3946105912609
AUS,Australia,2020-08-05,40.3946105912609
AUS,Australia,2020-08-06,40.3946105912609
AUS,Australia,2020-08-07,40.3946105912609
AUS,Australia,2020-08-08,40.3946105912609
AUS,Australia,2020-08-09,40.3946105912609
AUS,Australia,2020-08-17,36.4203449333889
AUS,Australia,2020-08-18,36.4203449333889
AUS,Australia,2020-08-19,36.4203449333889
AUS,Australia,2020-08-20,36.4203449333889
AUS,Australia,2020-08-21,36.4203449333889
AUS,Australia,2020-08-22,36.4203449333889
AUS,Australia,2020-08-23,36.4203449333889
AUS,Australia,2020-08-31,40.8055219845261
AUS,Australia,2020-09-01,40.8055219845261
AUS,Australia,2020-09-02,40.8055219845261
AUS,Australia,2020-09-03,40.8055219845261
AUS,Australia,2020-09-04,40.8055219845261
AUS,Australia,2020-09-05,40.8055219845261
AUS,Australia,2020-09-06,40.8055219845261
AUS,Australia,2020-09-14,42.1000860173948
AUS,Australia,2020-09-15,42.1000860173948
AUS,Australia,2020-09-16,42.1000860173948
AUS,Australia,2020-09-17,42.1000860173948
AUS,Australia,2020-09-18,42.1000860173948
AUS,Australia,2020-09-19,42.1000860173948
AUS,Australia,2020-09-20,42.1000860173948
AUS,Australia,2020-09-28,32.7387311540702
AUS,Australia,2020-09-29,32.7387311540702
AUS,Australia,2020-09-30,32.7387311540702
AUS,Australia,2020-10-01,32.7387311540702
AUS,Australia,2020-10-02,32.7387311540702
AUS,Australia,2020-10-03,32.7387311540702
AUS,Australia,2020-10-04,32.7387311540702
AUS,Australia,2020-10-12,26.2680372915198
AUS,Australia,2020-10-13,26.2680372915198
AUS,Australia,2020-10-14,26.2680372915198
AUS,Australia,2020-10-15,26.2680372915198
AUS,Australia,2020-10-16,26.2680372915198
AUS,Australia,2020-10-17,26.2680372915198
AUS,Australia,2020-10-18,26.2680372915198
AUS,Australia,2020-10-26,30.2959526247409
AUS,Australia,2020-10-27,30.2959526247409
AUS,Australia,2020-10-28,30.2959526247409
AUS,Australia,2020-10-29,30.2959526247409
AUS,Australia,2020-10-30,30.2959526247409
AUS,Australia,2020-10-31,30.2959526247409
AUS,Australia,2020-11-01,30.2959526247409
AUS,Australia,2020-11-09,30.6946849797367
AUS,Australia,2020-11-10,30.6946849797367
AUS,Australia,2020-11-11,30.6946849797367
AUS,Australia,2020-11-12,30.6946849797367
AUS,Australia,2020-11-13,30.6946849797367
AUS,Australia,2020-11-14,30.6946849797367
AUS,Australia,2020-11-15,30.6946849797367
AUS,Australia,2020-12-14,28.7588358478374
AUS,Australia,2020-12-15,28.7588358478374
AUS,Australia,2020-12-16,28.7588358478374
AUS,Australia,2020-12-17,28.7588358478374
AUS,Australia,2020-12-18,28.7588358478374
AUS,Australia,2020-12-19,28.7588358478374
AUS,Australia,2020-12-20,28.7588358478374
AUS,Australia,2020-12-28,39.5619976645734
AUS,Australia,2020-12-29,39.5619976645734
AUS,Australia,2020-12-30,39.5619976645734
AUS,Australia,2020-12-31,39.5619976645734
AUS,Australia,2021-01-11,36.2607321668774
AUS,Australia,2021-01-12,36.2607321668774
AUS,Australia,2021-01-13,36.2607321668774
AUS,Australia,2021-01-14,36.2607321668774
AUS,Australia,2021-01-15,36.2607321668774
AUS,Australia,2021-01-16,36.2607321668774
AUS,Australia,2021-01-17,36.2607321668774
AUS,Australia,2021-01-25,34.6157203712738
AUS,Australia,2021-01-26,34.6157203712738
AUS,Australia,2021-01-27,34.6157203712738
AUS,Australia,2021-01-28,34.6157203712738
AUS,Australia,2021-01-29,34.6157203712738
AUS,Australia,2021-01-30,34.6157203712738
AUS,Australia,2021-01-31,34.6157203712738
AUS,Australia,2021-02-08,32.1581474441378
AUS,Australia,2021-02-09,32.1581474441378
AUS,Australia,2021-02-10,32.1581474441378
AUS,Australia,2021-02-11,32.1581474441378
AUS,Australia,2021-02-12,32.1581474441378
AUS,Australia,2021-02-13,32.1581474441378
AUS,Australia,2021-02-14,32.1581474441378
AUS,Australia,2021-02-22,25.6807516246107
AUS,Australia,2021-02-23,25.6807516246107
AUS,Australia,2021-02-24,25.6807516246107
AUS,Australia,2021-02-25,25.6807516246107
AUS,Australia,2021-02-26,25.6807516246107
AUS,Australia,2021-02-27,25.6807516246107
AUS,Australia,2021-02-28,25.6807516246107
AUS,Australia,2021-03-08,27.5895866456075
AUS,Australia,2021-03-09,27.5895866456075
AUS,Australia,2021-03-10,27.5895866456075
AUS,Australia,2021-03-11,27.5895866456075
AUS,Australia,2021-03-12,27.5895866456075
AUS,Australia,2021-03-13,27.5895866456075
AUS,Australia,2021-03-14,27.5895866456075
BRA,Brazil,2020-03-30,86.7017524270731
BRA,Brazil,2020-03-31,86.7017524270731
BRA,Brazil,2020-04-01,86.7017524270731
BRA,Brazil,2020-04-02,86.7017524270731
BRA,Brazil,2020-04-03,86.7017524270731
BRA,Brazil,2020-04-04,86.7017524270731
BRA,Brazil,2020-04-05,86.7017524270731
BRA,Brazil,2020-04-27,87.2514268054783
BRA,Brazil,2020-04-28,87.2514268054783
BRA,Brazil,2020-04-29,87.2514268054783
BRA,Brazil,2020-04-30,87.2514268054783
BRA,Brazil,2020-05-01,87.2514268054783
BRA,Brazil,2020-05-02,87.2514268054783
BRA,Brazil,2020-05-03,87.2514268054783
BRA,Brazil,2020-05-18,89.3351311608062
BRA,Brazil,2020-05-19,89.3351311608062
BRA,Brazil,2020-05-20,89.3351311608062
BRA,Brazil,2020-05-21,89.3351311608062
BRA,Brazil,2020-05-22,89.3351311608062
BRA,Brazil,2020-05-23,89.3351311608062
BRA,Brazil,2020-05-24,89.3351311608062
BRA,Brazil,2020-06-08,81.9228045488708
BRA,Brazil,2020-06-09,81.9228045488708
BRA,Brazil,2020-06-10,81.9228045488708
BRA,Brazil,2020-06-11,81.9228045488708
BRA,Brazil,2020-06-12,81.9228045488708
BRA,Brazil,2020-06-13,81.9228045488708
BRA,Brazil,2020-06-14,81.9228045488708
BRA,Brazil,2020-06-29,81.7873985755811
BRA,Brazil,2020-06-30,81.7873985755811
BRA,Brazil,2020-07-01,81.7873985755811
BRA,Brazil,2020-07-02,81.7873985755811
BRA,Brazil,2020-07-03,81.7873985755811
BRA,Brazil,2020-07-04,81.7873985755811
BRA,Brazil,2020-07-05,81.7873985755811
BRA,Brazil,2020-07-06,82.0146949851398
BRA,Brazil,2020-07-07,82.0146949851398
BRA,Brazil,2020-07-08,82.0146949851398
BRA,Brazil,2020-07-09,82.0146949851398
BRA,Brazil,2020-07-10,82.0146949851398
BRA,Brazil,2020-07-11,82.0146949851398
BRA,Brazil,2020-07-12,82.0146949851398
BRA,Brazil,2020-07-20,81.9455635455387
BRA,Brazil,2020-07-21,81.9455635455387
BRA,Brazil,2020-07-22,81.9455635455387
BRA,Brazil,2020-07-23,81.9455635455387
BRA,Brazil,2020-07-24,81.9455635455387
BRA,Brazil,2020-07-25,81.9455635455387
BRA,Brazil,2020-07-26,81.9455635455387
BRA,Brazil,2020-08-03,81.39125536194
BRA,Brazil,2020-08-04,81.39125536194
BRA,Brazil,2020-08-05,81.39125536194
BRA,Brazil,2020-08-06,81.39125536194
BRA,Brazil,2020-08-07,81.39125536194
BRA,Brazil,2020-08-08,81.39125536194
BRA,Brazil,2020-08-09,81.39125536194
BRA,Brazil,2020-08-17,84.2189073441251
BRA,Brazil,2020-08-18,84.2189073441251
BRA,Brazil,2020-08-19,84.2189073441251
BRA,Brazil,2020-08-20,84.2189073441251
BRA,Brazil,2020-08-21,84.2189073441251
BRA,Brazil,2020-08-22,84.2189073441251
BRA,Brazil,2020-08-23,84.2189073441251
BRA,Brazil,2020-08-31,82.0003788447431
BRA,Brazil,2020-09-01,82.0003788447431
BRA,Brazil,2020-09-02,82.0003788447431
BRA,Brazil,2020-09-03,82.0003788447431
BRA,Brazil,2020-09-04,82.0003788447431
BRA,Brazil,2020-09-05,82.0003788447431
BRA,Brazil,2020-09-06,82.0003788447431
BRA,Brazil,2020-09-14,79.6753896259231
BRA,Brazil,2020-09-15,79.6753896259231
BRA,Brazil,2020-09-16,79.6753896259231
BRA,Brazil,2020-09-17,79.6753896259231
BRA,Brazil,2020-09-18,79.6753896259231
BRA,Brazil,2020-09-19,79.6753896259231
BRA,Brazil,2020-09-20,79.6753896259231
CAN,Canada,2020-03-30,86.6931283848113
CAN,Canada,2020-03-31,86.6931283848113
CAN,Canada,2020-04-01,86.6931283848113
CAN,Canada,2020-04-02,86.6931283848113
CAN,Canada,2020-04-03,86.6931283848113
CAN,Canada,2020-04-04,86.6931283848113
CAN,Canada,2020-04-05,86.6931283848113
CAN,Canada,2020-04-27,81.2622753967
CAN,Canada,2020-04-28,81.2622753967
CAN,Canada,2020-04-29,81.2622753967
CAN,Canada,2020-04-30,81.2622753967
CAN,Canada,2020-05-01,81.2622753967
CAN,Canada,2020-05-02,81.2622753967
CAN,Canada,2020-05-03,81.2622753967
CAN,Canada,2020-05-11,74.4921529439423
CAN,Canada,2020-05-12,74.4921529439423
CAN,Canada,2020-05-13,74.4921529439423
CAN,Canada,2020-05-14,74.4921529439423
CAN,Canada,2020-05-15,74.4921529439423
CAN,Canada,2020-05-16,74.4921529439423
CAN,Canada,2020-05-17,74.4921529439423
CAN,Canada,2020-06-01,68.8678067839225
CAN,Canada,2020-06-02,68.8678067839225
CAN,Canada,2020-06-03,68.8678067839225
CAN,Canada,2020-06-04,68.8678067839225
CAN,Canada,2020-06-05,68.8678067839225
CAN,Canada,2020-06-06,68.8678067839225
CAN,Canada,2020-06-07,68.8678067839225
CAN,Canada,2020-06-08,68.2498888489733
CAN,Canada,2020-06-09,68.2498888489733
CAN,Canada,2020-06-10,68.2498888489733
CAN,Canada,2020-06-11,68.2498888489733
CAN,Canada,2020-06-12,68.2498888489733
CAN,Canada,2020-06-13,68.2498888489733
CAN,Canada,2020-06-14,68.2498888489733
CAN,Canada,2020-06-22,53.2625940345281
CAN,Canada,2020-06-23,53.2625940345281
CAN,Canada,2020-06-24,53.2625940345281
CAN,Canada,2020-06-25,53.2625940345281
CAN,Canada,2020-06-26,53.2625940345281
CAN,Canada,2020-06-27,53.2625940345281
CAN,Canada,2020-06-28,53.2625940345281
CAN,Canada,2020-07-13,55.6859718006886
CAN,Canada,2020-07-14,55.6859718006886
CAN,Canada,2020-07-15,55.6859718006886
CAN,Canada,2020-07-16,55.6859718006886
CAN,Canada,2020-07-17,55.6859718006886
CAN,Canada,2020-07-18,55.6859718006886
CAN,Canada,2020-07-19,55.6859718006886
CAN,Canada,2020-07-20,56.4779392134194
CAN,Canada,2020-07-21,56.4779392134194
CAN,Canada,2020-07-22,56.4779392134194
CAN,Canada,2020-07-23,56.4779392134194
CAN,Canada,2020-07-24,56.4779392134194
CAN,Canada,2020-07-25,56.4779392134194
CAN,Canada,2020-07-26,56.4779392134194
CAN,Canada,2020-08-03,52.4932926026316
CAN,Canada,2020-08-04,52.4932926026316
CAN,Canada,2020-08-05,52.4932926026316
CAN,Canada,2020-08-06,52.4932926026316
CAN,Canada,2020-08-07,52.4932926026316
CAN,Canada,2020-08-08,52.4932926026316
CAN,Canada,2020-08-09,52.4932926026316
CAN,Canada,2020-08-17,43.885675729541
CAN,Canada,2020-08-18,43.885675729541
CAN,Canada,2020-08-19,43.885675729541
CAN,Canada,2020-08-20,43.885675729541
CAN,Canada,2020-08-21,43.885675729541
CAN,Canada,2020-08-22,43.885675729541
CAN,Canada,2020-08-23,43.885675729541
CAN,Canada,2020-08-31,36.2143508182721
CAN,Canada,2020-09-01,36.2143508182721
CAN,Canada,2020-09-02,36.2143508182721
CAN,Canada,2020-09-03,36.2143508182721
CAN,Canada,2020-09-04,36.2143508182721
CAN,Canada,2020-09-05,36.2143508182721
CAN,Canada,2020-09-06,36.2143508182721
CAN,Canada,2020-09-14,30.4116860209306
CAN,Canada,2020-09-15,30.4116860209306
CAN,Canada,2020-09-16,30.4116860209306
CAN,Canada,2020-09-17,30.4116860209306
CAN,Canada,2020-09-18,30.4116860209306
CAN,Canada,2020-09-19,30.4116860209306
CAN,Canada,2020-09-20,30.4116860209306
CAN,Canada,2020-10-05,31.1524560020323
CAN,Canada,2020-10-06,31.1524560020323
CAN,Canada,2020-10-07,31.1524560020323
CAN,Canada,2020-10-08,31.1524560020323
CAN,Canada,2020-10-09,31.1524560020323
CAN,Canada,2020-10-10,31.1524560020323
CAN,Canada,2020-10-11,31.1524560020323
CAN,Canada,2020-10-12,29.3194432630244
CAN,Canada,2020-10-13,29.3194432630244
CAN,Canada,2020-10-14,29.3194432630244
CAN,Canada,2020-10-15,29.3194432630244
CAN,Canada,2020-10-16,29.3194432630244
CAN,Canada,2020-10-17,29.3194432630244
CAN,Canada,2020-10-18,29.3194432630244
CAN,Canada,2020-11-02,33.727798008877
CAN,Canada,2020-11-03,33.727798008877
CAN,Canada,2020-11-04,33.727798008877
CAN,Canada,2020-11-05,33.727798008877
CAN,Canada,2020-11-06,33.727798008877
CAN,Canada,2020-11-07,33.727798008877
CAN,Canada,2020-11-08,33.727798008877
CAN,Canada,2020-11-16,31.1710419327762
CAN,Canada,2020-11-17,31.1710419327762
CAN,Canada,2020-11-18,31.1710419327762
CAN,Canada,2020-11-19,31.1710419327762
CAN,Canada,2020-11-20,31.1710419327762
CAN,Canada,2020-11-21,31.1710419327762
CAN,Canada,2020-11-22,31.1710419327762
CAN,Canada,2020-12-14,45.2679216905262
CAN,Canada,2020-12-15,45.2679216905262
CAN,Canada,2020-12-16,45.2679216905262
CAN,Canada,2020-12-17,45.2679216905262
CAN,Canada,2020-12-18,45.2679216905262
CAN,Canada,2020-12-19,45.2679216905262
CAN,Canada,2020-12-20,45.2679216905262
CAN,Canada,2021-01-11,56.1142860431903
CAN,Canada,2021-01-12,56.1142860431903
CAN,Canada,2021-01-13,56.1142860431903
CAN,Canada,2021-01-14,56.1142860431903
CAN,Canada,2021-01-15,56.1142860431903
CAN,Canada,2021-01-16,56.1142860431903
CAN,Canada,2021-01-17,56.1142860431903
CAN,Canada,2021-01-18,50.0064407347398
CAN,Canada,2021-01-19,50.0064407347398
CAN,Canada,2021-01-20,50.0064407347398
CAN,Canada,2021-01-21,50.0064407347398
CAN,Canada,2021-01-22,50.0064407347398
CAN,Canada,2021-01-23,50.0064407347398
CAN,Canada,2021-01-24,50.0064407347398
CAN,Canada,2021-01-25,47.2504304762064
CAN,Canada,2021-01-26,47.2504304762064
CAN,Canada,2021-01-27,47.2504304762064
CAN,Canada,2021-01-28,47.2504304762064
CAN,Canada,2021-01-29,47.2504304762064
CAN,Canada,2021-01-30,47.2504304762064
CAN,Canada,2021-01-31,47.2504304762064
CAN,Canada,2021-02-08,43.6750154718548
CAN,Canada,2021-02-09,43.6750154718548
CAN,Canada,2021-02-10,43.6750154718548
CAN,Canada,2021-02-11,43.6750154718548
CAN,Canada,2021-02-12,43.6750154718548
CAN,Canada,2021-02-13,43.6750154718548
CAN,Canada,2021-02-14,43.6750154718548
CAN,Canada,2021-03-01,38.2422314842015
CAN,Canada,2021-03-02,38.2422314842015
CAN,Canada,2021-03-03,38.2422314842015
CAN,Canada,2021-03-04,38.2422314842015
CAN,Canada,2021-03-05,38.2422314842015
CAN,Canada,2021-03-06,38.2422314842015
CAN,Canada,2021-03-07,38.2422314842015
CAN,Canada,2021-03-15,44.9694786230022
CAN,Canada,2021-03-16,44.9694786230022
CAN,Canada,2021-03-17,44.9694786230022
CAN,Canada,2021-03-18,44.9694786230022
CAN,Canada,2021-03-19,44.9694786230022
CAN,Canada,2021-03-20,44.9694786230022
CAN,Canada,2021-03-21,44.9694786230022
CHN,China,2020-03-30,75.4273461768784
CHN,China,2020-03-31,75.4273461768784
CHN,China,2020-04-01,75.4273461768784
CHN,China,2020-04-02,75.4273461768784
CHN,China,2020-04-03,75.4273461768784
CHN,China,2020-04-04,75.4273461768784
CHN,China,2020-04-05,75.4273461768784
CHN,China,2020-04-06,79.1056244098684
CHN,China,2020-04-07,79.1056244098684
CHN,China,2020-04-08,79.1056244098684
CHN,China,2020-04-09,79.1056244098684
CHN,China,2020-04-10,79.1056244098684
CHN,China,2020-04-11,79.1056244098684
CHN,China,2020-04-12,79.1056244098684
CHN,China,2020-04-13,71.2694530714994
CHN,China,2020-04-14,71.2694530714994
CHN,China,2020-04-15,71.2694530714994
CHN,China,2020-04-16,71.2694530714994
CHN,China,2020-04-17,71.2694530714994
CHN,China,2020-04-18,71.2694530714994
CHN,China,2020-04-19,71.2694530714994
CHN,China,2020-04-20,70.4487622858204
CHN,China,2020-04-21,70.4487622858204
CHN,China,2020-04-22,70.4487622858204
CHN,China,2020-04-23,70.4487622858204
CHN,China,2020-04-24,70.4487622858204
CHN,China,2020-04-25,70.4487622858204
CHN,China,2020-04-26,70.4487622858204
CHN,China,2020-04-27,68.2371815099728
CHN,China,2020-04-28,68.2371815099728
CHN,China,2020-04-29,68.2371815099728
CHN,China,2020-04-30,68.2371815099728
CHN,China,2020-05-01,68.2371815099728
CHN,China,2020-05-02,68.2371815099728
CHN,China,2020-05-03,68.2371815099728
CHN,China,2020-05-04,65.1922687391502
CHN,China,2020-05-05,65.1922687391502
CHN,China,2020-05-06,65.1922687391502
CHN,China,2020-05-07,65.1922687391502
CHN,China,2020-05-08,65.1922687391502
CHN,China,2020-05-09,65.1922687391502
CHN,China,2020-05-10,65.1922687391502
CHN,China,2020-05-11,63.2586257986381
CHN,China,2020-05-12,63.2586257986381
CHN,China,2020-05-13,63.2586257986381
CHN,China,2020-05-14,63.2586257986381
CHN,China,2020-05-15,63.2586257986381
CHN,China,2020-05-16,63.2586257986381
CHN,China,2020-05-17,63.2586257986381
CHN,China,2020-05-25,53.0188918207128
CHN,China,2020-05-26,53.0188918207128
CHN,China,2020-05-27,53.0188918207128
CHN,China,2020-05-28,53.0188918207128
CHN,China,2020-05-29,53.0188918207128
CHN,China,2020-05-30,53.0188918207128
CHN,China,2020-05-31,53.0188918207128
CHN,China,2020-06-08,47.468940389002
CHN,China,2020-06-09,47.468940389002
CHN,China,2020-06-10,47.468940389002
CHN,China,2020-06-11,47.468940389002
CHN,China,2020-06-12,47.468940389002
CHN,China,2020-06-13,47.468940389002
CHN,China,2020-06-14,47.468940389002
CHN,China,2020-06-22,39.7300876425825
CHN,China,2020-06-23,39.7300876425825
CHN,China,2020-06-24,39.7300876425825
CHN,China,2020-06-25,39.7300876425825
CHN,China,2020-06-26,39.7300876425825
CHN,China,2020-06-27,39.7300876425825
CHN,China,2020-06-28,39.7300876425825
CHN,China,2020-07-06,40.1815558830811
CHN,China,2020-07-07,40.1815558830811
CHN,China,2020-07-08,40.1815558830811
CHN,China,2020-07-09,40.1815558830811
CHN,China,2020-07-10,40.1815558830811
CHN,China,2020-07-11,40.1815558830811
CHN,China,2020-07-12,40.1815558830811
CHN,China,2020-07-20,36.3311079911593
CHN,China,2020-07-21,36.3311079911593
CHN,China,2020-07-22,36.3311079911593
CHN,China,2020-07-23,36.3311079911593
CHN,China,2020-07-24,36.3311079911593
CHN,China,2020-07-25,36.3311079911593
CHN,China,2020-07-26,36.3311079911593
CHN,China,2020-08-03,37.8909014371517
CHN,China,2020-08-04,37.8909014371517
